,Diversity,q
0,0.0030395929184615566,1.0
1,0.00465776034141077,1.0
2,0.0019490828190052952,1.0
3,0.0013982013045222164,1.0
4,0.0013602596906201476,1.0
5,0.0018006319654561515,1.0
6,0.001396207166851335,1.0
7,0.005027315302479827,1.0
8,0.0025046489539091834,1.0
9,0.0037377547659155803,1.0
10,0.0009470424921154908,1.0
11,0.0020054539589175868,1.0
12,0.002275087557887704,1.0
13,0.0009790207641013089,1.0
14,0.00237450809049854,1.0
15,0.0038532334468578695,1.0
16,0.0029824949129886036,1.0
17,0.0022906237983360035,1.0
18,0.004221370431607993,1.0
19,0.001684551154228743,1.0
20,0.005173586552627302,1.0
21,0.0022209804482229466,1.0
22,0.0013685953558612088,1.0
23,0.004316956163355876,1.0
24,0.0022174696732081517,1.0
25,0.0014081549372543145,1.0
26,0.001293748159141409,1.0
27,0.0030603700575541704,1.0
28,0.0019075446256552032,1.0
29,0.003210961575625533,1.0
30,0.00454369136155373,1.0
31,0.006414019106318952,1.0
32,0.0029710745449083027,1.0
33,0.002693852776140951,1.0
34,0.0030333727245281323,1.0
35,0.0023100466349418747,1.0
36,0.0007787871469483842,1.0
37,0.0026282149472776576,1.0
38,0.005055632288749484,1.0
39,0.005719326213164158,1.0
40,0.0033319964436726653,1.0
41,0.0023496790115109297,1.0
42,0.0050484196253742205,1.0
43,0.003587469110080413,1.0
44,0.00263202730518341,1.0
45,0.0021145760733332487,1.0
46,0.002525029534023179,1.0
47,0.002639940923200854,1.0
48,0.005280570422617567,1.0
49,0.0032452711971082716,1.0
50,0.0015427920337753446,1.0
51,0.002524117591986112,1.0
52,0.0020903682937182767,1.0
53,0.002319062003650975,1.0
54,0.004929522764482673,1.0
55,0.002777202369995176,1.0
56,0.0027520682868013863,1.0
57,0.0036537303880338603,1.0
58,0.002825652654346355,1.0
59,0.0015387835434902673,1.0
60,0.002325155963876417,1.0
61,0.0017456693137462875,1.0
62,0.0027442191843338516,1.0
63,0.0023224360334263366,1.0
64,0.0035216037469681864,1.0
65,0.003894790569341716,1.0
66,0.0026616662134002966,1.0
67,0.0033949917099697145,1.0
68,0.004177216829093876,1.0
69,0.002287707971106324,1.0
70,0.0022608353345288305,1.0
71,0.0013462196025817918,1.0
72,0.0009159300503760112,1.0
73,0.004427495669206821,1.0
74,0.003118559332497302,1.0
75,0.002448992393367107,1.0
76,0.0020762107379213783,1.0
77,0.0017990057256153387,1.0
78,0.001955285926375871,1.0
79,0.0022695036837958845,1.0
80,0.0021204466557374142,1.0
81,0.0023219489900768095,1.0
82,0.0036752194790023894,1.0
83,0.002953479346564951,1.0
84,0.002517567832974125,1.0
85,0.0017554943494086201,1.0
86,0.0020201095047709516,1.0
87,0.0016234208613828253,1.0
88,0.0030706138671638132,1.0
89,0.0017873371761903667,1.0
90,0.002851284799372701,1.0
91,0.004536527330376026,1.0
92,0.002163207992954901,1.0
93,0.0020726118031903986,1.0
94,0.0020461006072119148,1.0
95,0.0017535163821571042,1.0
96,0.0013773063282816111,1.0
97,0.0026484351162528743,1.0
98,0.004414852222805201,1.0
99,0.001936695769956897,1.0
100,0.0026104534423869847,0.8
101,0.0016089264786450141,0.8
102,0.002799043598323497,0.8
103,0.0018410421366994011,0.8
104,0.0013321121434170962,0.8
105,0.00237812701960354,0.8
106,0.0028476114052055444,0.8
107,0.002622357921865344,0.8
108,0.0016524563775958175,0.8
109,0.0023549349827871216,0.8
110,0.0016255955108441609,0.8
111,0.0036057543826130047,0.8
112,0.0023333059806685133,0.8
113,0.0044316326590734985,0.8
114,0.0016247338619340742,0.8
115,0.003686407861270556,0.8
116,0.005137412413155256,0.8
117,0.002206531567627923,0.8
118,0.0021391443690070688,0.8
119,0.0027075932320101397,0.8
120,0.0032306808826494692,0.8
121,0.004528166397554413,0.8
122,0.003739994172409028,0.8
123,0.0012372521631485041,0.8
124,0.0014630255197734165,0.8
125,0.002508547152919687,0.8
126,0.0036226078094590023,0.8
127,0.002357020939054559,0.8
128,0.0018341789107350626,0.8
129,0.002938100716015551,0.8
130,0.001546253068607753,0.8
131,0.002724146700008374,0.8
132,0.003997315499648357,0.8
133,0.0018744749647329995,0.8
134,0.0013555750610206464,0.8
135,0.0019310083846280474,0.8
136,0.004128928192313085,0.8
137,0.002659763586774486,0.8
138,0.0012402078066379176,0.8
139,0.0008515810309673108,0.8
140,0.0025827304024576103,0.8
141,0.0020866310290157137,0.8
142,0.0021822058565720637,0.8
143,0.0035251420068585677,0.8
144,0.0021854717592135003,0.8
145,0.0021861732992879356,0.8
146,0.002343576631049345,0.8
147,0.002376925429716752,0.8
148,0.0030711887447942366,0.8
149,0.0014444078922160844,0.8
150,0.002013266766189315,0.8
151,0.00308882979230321,0.8
152,0.0009978257720101435,0.8
153,0.0025221185513510736,0.8
154,0.0030597479821119085,0.8
155,0.0010420625263814769,0.8
156,0.00232863658106076,0.8
157,0.006314963668791445,0.8
158,0.005486627804535983,0.8
159,0.00331410509415776,0.8
160,0.0042080802664142295,0.8
161,0.0027140528519548814,0.8
162,0.001323354870479622,0.8
163,0.0015882931148524136,0.8
164,0.004314194713270459,0.8
165,0.003255422791911631,0.8
166,0.0015288942555021301,0.8
167,0.0032237445952773077,0.8
168,0.001760767309660621,0.8
169,0.002424485573624497,0.8
170,0.0014733513063795165,0.8
171,0.0020801134554882693,0.8
172,0.002681576512386827,0.8
173,0.002024078955164465,0.8
174,0.0022195002427734182,0.8
175,0.001623257015928589,0.8
176,0.0028619944324163875,0.8
177,0.0015866176819517804,0.8
178,0.001318919605881326,0.8
179,0.0022281647352181168,0.8
180,0.0017309615691200734,0.8
181,0.004412692873311626,0.8
182,0.0013319637666179924,0.8
183,0.0011238377796628277,0.8
184,0.0044856673792756175,0.8
185,0.0019706277317526845,0.8
186,0.003140255701726134,0.8
187,0.00289709098039961,0.8
188,0.004138286916890764,0.8
189,0.0022837449069096007,0.8
190,0.0021847940461791737,0.8
191,0.0027215835085034317,0.8
192,0.0007310527971953453,0.8
193,0.005286851755835141,0.8
194,0.0013349201592689117,0.8
195,0.002622459704229712,0.8
196,0.0029561056756676695,0.8
197,0.0015372505422973214,0.8
198,0.002301892161357068,0.8
199,0.00186639159103834,0.8
200,0.0022129295824864295,0.6
201,0.0015622340663907375,0.6
202,0.005942454411957498,0.6
203,0.002505613349188496,0.6
204,0.003352037259233839,0.6
205,0.006196291830328121,0.6
206,0.003331224209652059,0.6
207,0.000919730410756652,0.6
208,0.0014606793101896829,0.6
209,0.0034277900610931184,0.6
210,0.0025672139651922716,0.6
211,0.0014618811772137772,0.6
212,0.0037981940087869824,0.6
213,0.0008092798466482882,0.6
214,0.001831784411873207,0.6
215,0.0031112781164548903,0.6
216,0.0010964531781142875,0.6
217,0.0023039225326826904,0.6
218,0.003207951736617729,0.6
219,0.003507124994912545,0.6
220,0.0044179277103866274,0.6
221,0.0039011604579888915,0.6
222,0.003117893265895762,0.6
223,0.002956723405901932,0.6
224,0.003829868794553813,0.6
225,0.00434950645133301,0.6
226,0.0029013430104561557,0.6
227,0.00329327374276403,0.6
228,0.0016200442330837194,0.6
229,0.005734618996928286,0.6
230,0.003704728208574943,0.6
231,0.004775556166278899,0.6
232,0.0017382027856455715,0.6
233,0.006036324101213361,0.6
234,0.003055319061243111,0.6
235,0.0033025342290694815,0.6
236,0.0024440152096040692,0.6
237,0.0021481941005177703,0.6
238,0.004654842174942528,0.6
239,0.0028720611655508365,0.6
240,0.001363686411917182,0.6
241,0.004386620859514769,0.6
242,0.002990478892068454,0.6
243,0.003450833042006254,0.6
244,0.0030326203875308934,0.6
245,0.0026905775446402626,0.6
246,0.0023040068226234402,0.6
247,0.0025294870518984343,0.6
248,0.0029672619569089654,0.6
249,0.0006363658540417469,0.6
250,0.0013166748710980896,0.6
251,0.0017947459329767752,0.6
252,0.0036674008502680018,0.6
253,0.0025856900016717377,0.6
254,0.006734411958967152,0.6
255,0.0017725757100994768,0.6
256,0.0032106380047000936,0.6
257,0.0021171120536607846,0.6
258,0.006766917902056556,0.6
259,0.0030338730575262384,0.6
260,0.00311886214238362,0.6
261,0.00714559557107753,0.6
262,0.004060722408467442,0.6
263,0.0020873461153469164,0.6
264,0.0030830784833608942,0.6
265,0.008187647412798767,0.6
266,0.00251065451514141,0.6
267,0.0029706122438420287,0.6
268,0.004041258739000801,0.6
269,0.0039774239154893865,0.6
270,0.007193369925804269,0.6
271,0.002068353476378093,0.6
272,0.00445052838131933,0.6
273,0.0030350622107833593,0.6
274,0.0024561846094237312,0.6
275,0.005586128588381632,0.6
276,0.003845682634043367,0.6
277,0.002813407861435673,0.6
278,0.001771493458046941,0.6
279,0.005087996189877538,0.6
280,0.005083791692556277,0.6
281,0.0016574836081710918,0.6
282,0.001874883061660394,0.6
283,0.00447701992388934,0.6
284,0.0067969519410438295,0.6
285,0.003330990642699269,0.6
286,0.002037039044775064,0.6
287,0.0013262865515338475,0.6
288,0.0020077069106851923,0.6
289,0.0028523272730010558,0.6
290,0.001716241962121224,0.6
291,0.0028162436201712034,0.6
292,0.0027909394988268415,0.6
293,0.0030989662880723484,0.6
