,Diversity,q
275,3.478002280525067e-05,0.6
276,3.250052879750272e-05,0.6
277,3.578669067878279e-05,0.6
278,4.561741437602168e-05,0.6
279,4.061361751635934e-05,0.6
280,7.182629216660914e-05,0.6
281,1.8676408726921197e-05,0.6
282,6.742925384158091e-05,0.6
283,5.009441257094646e-05,0.6
284,3.99609577867938e-05,0.6
285,2.375734891962666e-05,0.6
286,6.151797943293406e-05,0.6
287,5.7123400228111674e-05,0.6
288,3.018134871707509e-05,0.6
289,3.371731826391902e-05,0.6
290,4.002663832957863e-05,0.6
291,4.6268350850958486e-05,0.6
292,4.737875748540356e-05,0.6
293,4.851828443458226e-05,0.6
294,4.1307572318046886e-05,0.6
295,2.5911175541041945e-05,0.6
296,3.426409998653284e-05,0.6
297,3.587111925608804e-05,0.6
298,3.725113512139982e-05,0.6
299,6.787053514791258e-05,0.6
300,0.00010411440587189738,0.4
301,0.0002586547919074161,0.4
302,0.00035967423742781226,0.4
303,9.123550336012268e-05,0.4
304,0.00016581102282034083,0.4
305,0.00017183596362707642,0.4
306,0.00011533075314523838,0.4
307,7.79675877841558e-05,0.4
308,9.932108294737445e-05,0.4
309,6.676541909323782e-05,0.4
310,0.000114108218312288,0.4
311,7.491450619440574e-05,0.4
312,5.279382021935205e-05,0.4
313,8.980272289975067e-05,0.4
314,0.0001920720843232992,0.4
315,0.00015910440772213416,0.4
316,0.0002704899312630101,0.4
317,0.00013407248797599853,0.4
318,3.1070142016725574e-05,0.4
319,0.00032286680042266965,0.4
320,0.0002434811320472356,0.4
321,0.000360656094905677,0.4
322,5.00893108913782e-05,0.4
323,0.0006168132440209652,0.4
324,7.942658106488511e-05,0.4
325,4.695427608393482e-05,0.4
326,7.343420608615647e-05,0.4
327,6.690592388286774e-05,0.4
328,0.0001656757708247059,0.4
329,0.00017263238109826274,0.4
330,0.00012936783693060435,0.4
331,0.00015478000950983805,0.4
332,4.31893372987192e-05,0.4
333,9.725660336804137e-05,0.4
334,0.00011048738198657153,0.4
335,5.4489902058220424e-05,0.4
336,0.00014531126141563653,0.4
337,0.00017211409995726237,0.4
338,0.00025627219273630406,0.4
339,6.602975997420499e-05,0.4
340,9.264112985695091e-05,0.4
341,0.0001353163816771355,0.4
342,0.00031219212136661173,0.4
343,5.479757181826388e-05,0.4
344,0.00021497388108658933,0.4
345,0.0002293736325632992,0.4
346,5.9483850153415005e-05,0.4
347,0.00011788315806391976,0.4
348,0.00013653868256339725,0.4
349,8.87455480904829e-05,0.4
350,5.836356743591769e-05,0.4
351,0.0002791405880178519,0.4
352,0.00012171291232327495,0.4
353,6.650201178672551e-05,0.4
354,0.00043194628580857266,0.4
355,0.0001238328182581378,0.4
356,8.312223488149901e-05,0.4
357,3.590353047124394e-05,0.4
358,7.85689623584792e-05,0.4
359,0.00015154247093107328,0.4
360,0.00013233397147699417,0.4
361,2.470880621090125e-05,0.4
362,0.0002292116280297221,0.4
363,0.00012232431746035462,0.4
364,0.00014832332277921678,0.4
365,0.0001172248501931605,0.4
366,0.00015873679225985378,0.4
367,0.00013824871619946412,0.4
368,6.371135723591797e-05,0.4
369,0.00010703318674806977,0.4
370,0.00019514402879734126,0.4
371,0.0003771872645240173,0.4
372,0.00012548754483100892,0.4
373,0.0004712043597904164,0.4
374,6.957031452942915e-05,0.4
375,6.136029834002378e-05,0.4
376,5.97077986211969e-05,0.4
377,0.00012196086341433014,0.4
378,0.00010852699804317339,0.4
379,0.00014388555521995246,0.4
380,8.363158726639177e-05,0.4
381,3.202567740555711e-05,0.4
382,0.0002543852669736044,0.4
383,0.00019588712136070632,0.4
384,6.942778158301585e-05,0.4
385,0.00012427736063271372,0.4
386,0.00011271396688726669,0.4
387,0.00013654282353845414,0.4
388,0.00010682015039950852,0.4
389,4.410097833320851e-05,0.4
390,0.00017618818971010182,0.4
391,0.00015819440907164262,0.4
392,0.00010149414300657758,0.4
393,0.00013453456094676255,0.4
394,0.00016850857029008243,0.4
395,7.801770347540966e-05,0.4
396,0.00015277486410140954,0.4
397,4.3880460437735316e-05,0.4
398,0.0003642093750688959,0.4
399,8.78428336253906e-05,0.4
400,0.0007383918478236883,0.2
401,0.0007299153162811315,0.2
402,0.0011222210390925006,0.2
403,0.0007695383499500152,0.2
404,0.000413554130516526,0.2
405,0.0006157224007653554,0.2
406,0.0010751693545613937,0.2
407,0.0010616772706297537,0.2
408,0.0015320599306065563,0.2
409,0.0009007035031833339,0.2
410,0.0010911781892798502,0.2
411,0.0017443261213977977,0.2
412,0.0027548220724162003,0.2
413,0.0011044022693457065,0.2
414,0.0001800146035377242,0.2
415,0.001337281679959289,0.2
416,0.0008597944509273783,0.2
417,0.0009400023835031858,0.2
418,0.0014378246882194143,0.2
419,0.0009005873415111404,0.2
420,0.0003944909990687618,0.2
421,0.0006737235156390124,0.2
422,0.0014241749309636953,0.2
423,0.0017579957963103244,0.2
424,0.0006043149112883207,0.2
425,0.0016850449302686051,0.2
426,0.0017043040871734976,0.2
427,0.0006914649725046375,0.2
428,0.0006423446802769924,0.2
429,0.00143033401193984,0.2
430,0.0017399222531610428,0.2
431,0.0005586053512423038,0.2
432,0.001337692078297147,0.2
433,0.0004878486134267703,0.2
434,0.00122556998128105,0.2
435,0.001257511862308061,0.2
436,0.0009627361767247645,0.2
437,0.0003792051743941733,0.2
438,0.0014052738073242535,0.2
439,0.0011960105344055551,0.2
440,0.0010385302158403141,0.2
441,0.001483506315889551,0.2
442,0.001549759796332448,0.2
443,0.0014419149605705223,0.2
444,0.0015267220441172605,0.2
445,0.00033209255560233923,0.2
446,0.0005581538510871599,0.2
447,0.0020577668565514473,0.2
448,0.0017011566995705435,0.2
449,0.0010404320352636889,0.2
450,0.000911807645788046,0.2
451,0.0004233084660264114,0.2
452,0.0004774316655225517,0.2
453,0.0007326614214602976,0.2
454,0.001146010262782065,0.2
455,0.0012784878108145995,0.2
456,0.0007507527881409567,0.2
457,0.001905780930483994,0.2
458,0.001147046430256385,0.2
459,0.000718204733838775,0.2
460,0.00042832483286486643,0.2
461,0.0014785753810058534,0.2
462,0.0013504019451573868,0.2
463,0.0011127536950300055,0.2
464,0.0021757908820339966,0.2
465,0.0017189347735208982,0.2
466,0.0020828619406435506,0.2
467,0.0008054363408193393,0.2
468,0.0014094756214995327,0.2
469,0.001459224915678228,0.2
470,0.0006505982536357123,0.2
471,0.0010188373900628757,0.2
472,0.0018409058840740684,0.2
473,0.0005211867307195642,0.2
474,0.0007034759569454124,0.2
475,0.0003760612587634371,0.2
476,0.0005468377501446013,0.2
477,0.0014186999554577104,0.2
478,0.0001690258978336787,0.2
479,0.0009407670475768824,0.2
480,0.0011158733171952996,0.2
481,0.0011783478833769499,0.2
482,0.0004163437479127269,0.2
483,0.001514378590336775,0.2
484,0.0006824458430617518,0.2
485,0.002477599023978387,0.2
486,0.0012057508633103334,0.2
487,0.00035679733589865097,0.2
488,0.0013176880686206166,0.2
489,0.001249043410286122,0.2
490,0.002094187062701274,0.2
491,0.0004865179373048649,0.2
492,0.0002256158902063404,0.2
493,0.0013290784158335128,0.2
494,0.0011223568470501923,0.2
495,0.0006462729599601752,0.2
496,0.00084956058742121,0.2
497,0.000959279459887493,0.2
498,0.0003342793605071823,0.2
499,0.0029304997149997565,0.2
500,0.005060493374551258,0.08
501,0.0018542792513031284,0.08
502,0.0038821726706194546,0.08
503,0.004151087770555773,0.08
504,0.005864792707682546,0.08
505,0.0023187340801934173,0.08
506,0.0030443527041530364,0.08
507,0.00431128203273241,0.08
508,0.0027085540191155305,0.08
509,0.005821607886722653,0.08
510,0.0017820742307550666,0.08
511,0.003566056619697276,0.08
512,0.0013959239932028738,0.08
513,0.004097446248785069,0.08
514,0.003317755355678655,0.08
515,0.00398055369725271,0.08
516,0.004835747426038181,0.08
517,0.004328156908049347,0.08
518,0.0026681269969129296,0.08
519,0.0007117156179997833,0.08
520,0.004010115911550132,0.08
521,0.0029740611916411093,0.08
522,0.004062374056078691,0.08
523,0.0014819526131499047,0.08
524,0.0024851698810588315,0.08
525,0.0035550781418849254,0.08
526,0.004007873918809344,0.08
527,0.0019541813752141837,0.08
528,0.0034370268501129186,0.08
529,0.0008724408600260922,0.08
530,0.004453859690509206,0.08
531,0.004793402265142296,0.08
532,0.004043106215973679,0.08
533,0.003163940669123774,0.08
534,0.004356145891491695,0.08
535,0.0032231259512915515,0.08
536,0.004426246731519159,0.08
537,0.0044252443391097716,0.08
538,0.0046650146459351165,0.08
539,0.003539743193951405,0.08
540,0.0037114240331488036,0.08
541,0.0026895813338734713,0.08
542,0.005035055771289351,0.08
543,0.005656789360135461,0.08
544,0.004855240793727606,0.08
545,0.0022813368859944984,0.08
546,0.003303675085618796,0.08
547,0.003034766756898526,0.08
548,0.006156480092156285,0.08
549,0.005015307874252466,0.08
550,0.0034837975630428973,0.08
551,0.011141157711607605,0.08
552,0.0017869059641931757,0.08
553,0.0043800692804155114,0.08
554,0.0008734186324754049,0.08
555,0.0018375679716037168,0.08
556,0.0019959573272333346,0.08
557,0.010426127422887475,0.08
558,0.01064661434868826,0.08
559,0.006129224221227546,0.08
560,0.0043753674020514865,0.08
561,0.001776364578445917,0.08
562,0.002983106644110798,0.08
563,0.0034784897090629797,0.08
564,0.004335996376302162,0.08
565,0.002564948388880368,0.08
566,0.0015004972764748666,0.08
567,0.0038254699554333116,0.08
568,0.0020345456137765643,0.08
569,0.002505509546412161,0.08
570,0.0006605048839096064,0.08
571,0.002580438201085339,0.08
572,0.0017183173631322031,0.08
573,0.0026267230617124954,0.08
574,0.00055243051220065,0.08
575,0.006699654570730003,0.08
576,0.004035833466964253,0.08
577,0.004690108112295531,0.08
578,0.0025385843346581237,0.08
579,0.009894929558528293,0.08
580,0.0021442224009206,0.08
581,0.002351124674440781,0.08
582,0.004167826968089653,0.08
583,0.0017827080926495736,0.08
584,0.005594320649611007,0.08
585,0.003237031663032376,0.08
586,0.005588125063617471,0.08
587,0.0013672431903965184,0.08
588,0.005866702953689848,0.08
589,0.002582366151253905,0.08
590,0.009871588701889674,0.08
591,0.00816032884742384,0.08
592,0.004902910821460934,0.08
593,0.0009914922359009664,0.08
594,0.002363147120631698,0.08
595,0.00840186585393171,0.08
596,0.0025979528540936757,0.08
597,0.00510529438223734,0.08
598,0.0035514438649767804,0.08
599,0.004365280620023244,0.08
600,0.0040588050884674595,0.06
601,0.002003371011702824,0.06
602,0.0024767145778652193,0.06
603,0.0032705818010761696,0.06
604,0.003296528711476546,0.06
605,0.002731397722285234,0.06
606,0.004144206956504818,0.06
607,0.005707180823441032,0.06
608,0.00470879992804576,0.06
609,0.005585356232482332,0.06
610,0.0035426455943705615,0.06
611,0.00646394759997672,0.06
612,0.006510787442385702,0.06
613,0.008563345372622582,0.06
614,0.003695035579690009,0.06
615,0.0049478188218962564,0.06
616,0.002184833688404978,0.06
617,0.006661341113013942,0.06
618,0.0035277009672390006,0.06
619,0.0036628575495136146,0.06
620,0.0029015902238623053,0.06
621,0.002859175160027154,0.06
622,0.004362952001199738,0.06
623,0.0026839153231702343,0.06
624,0.005498825748602948,0.06
625,0.0027946431608729585,0.06
626,0.0035704567038531932,0.06
627,0.005655032477992561,0.06
628,0.0038232788014061613,0.06
629,0.004367917333684192,0.06
630,0.007416645749380669,0.06
631,0.0034886011164490687,0.06
632,0.0018356183191434387,0.06
633,0.006267191623628187,0.06
634,0.002825660956726958,0.06
635,0.004494528174456458,0.06
636,0.0022888879981658563,0.06
637,0.005567857668057442,0.06
638,0.003735799994086509,0.06
639,0.005696396130479254,0.06
640,0.009644297231617926,0.06
641,0.004400133527359793,0.06
642,0.0029463386639478973,0.06
643,0.005111794628835268,0.06
644,0.00541426438219038,0.06
645,0.002624876904747563,0.06
646,0.005780605460371457,0.06
647,0.003168356358071102,0.06
648,0.004317781607229393,0.06
649,0.01095453447778997,0.06
650,0.008772189184032275,0.06
651,0.004701743169667285,0.06
652,0.003457162801336136,0.06
653,0.0015380471982468901,0.06
654,0.007784182653576248,0.06
655,0.00940976014457922,0.06
656,0.004937003295169944,0.06
657,0.0021110106397598818,0.06
658,0.004422328884967992,0.06
659,0.004043970269640707,0.06
660,0.008944876498550103,0.06
661,0.007221273404242377,0.06
662,0.0009462990625724666,0.06
663,0.006519928506978676,0.06
664,0.001990416362047658,0.06
665,0.0038327806366022506,0.06
666,0.0020278450349735058,0.06
667,0.006824183493987731,0.06
668,0.0048237135224200225,0.06
669,0.005549335938814734,0.06
670,0.008932858967620081,0.06
671,0.003196932312156124,0.06
672,0.005945652777838011,0.06
673,0.007664964396478571,0.06
674,0.008162568816716072,0.06
675,0.006577692133645655,0.06
676,0.0048353688173922525,0.06
677,0.004858734582507507,0.06
678,0.005721190840140053,0.06
679,0.0026588564868970056,0.06
680,0.007361285639285398,0.06
681,0.0012874173305359904,0.06
682,0.0028333897136947834,0.06
683,0.004610911620115643,0.06
684,0.008880835594084532,0.06
685,0.0029523229067809666,0.06
686,0.004959841847001019,0.06
687,0.007596069331460727,0.06
688,0.002497439233505079,0.06
689,0.003928094656863804,0.06
690,0.0024434253925222204,0.06
691,0.004654382469629099,0.06
692,0.004807644330566262,0.06
693,0.008189390377560994,0.06
694,0.005647707496536901,0.06
695,0.007932593921706034,0.06
696,0.0023403084016290904,0.06
697,0.0057039111978066034,0.06
698,0.006360597807166045,0.06
699,0.00461829350015725,0.06
700,0.006052154025895162,0.04
701,0.0048879924341801015,0.04
702,0.017304928052339102,0.04
703,0.007847466970785621,0.04
704,0.006427794639263574,0.04
705,0.0006501035419430242,0.04
706,0.002762051653250781,0.04
707,0.0017684259355294552,0.04
708,0.005579320456715917,0.04
709,0.007920245858104476,0.04
710,0.009729207202404942,0.04
711,0.01466628360827827,0.04
712,0.0026880178368302813,0.04
713,0.007878712914987367,0.04
714,0.0048046060576146495,0.04
715,0.012364223519001403,0.04
716,0.0029020297517313148,0.04
717,0.006083486903383704,0.04
718,0.0054023268116353915,0.04
719,0.010293841553589884,0.04
720,0.005075990942376858,0.04
721,0.0025752508989535603,0.04
722,0.005673205487835858,0.04
723,0.005217804809223185,0.04
724,0.003922154630935513,0.04
725,0.006342869058468369,0.04
726,0.01420643102063824,0.04
727,0.0023425060460196758,0.04
728,0.005451037086329231,0.04
729,0.009863231429482436,0.04
730,0.005947803846753071,0.04
731,0.0021043735306534735,0.04
732,0.010334068731202635,0.04
733,0.002342097507858614,0.04
734,0.008501093674481725,0.04
735,0.005746970440307767,0.04
736,0.009162697132174666,0.04
737,0.0031654048001879243,0.04
738,0.004362427084884743,0.04
739,0.005484056774611732,0.04
740,0.00627430632173475,0.04
741,0.0030919191846922444,0.04
742,0.008650896142645546,0.04
743,0.008048488352689093,0.04
744,0.003684122805641438,0.04
745,0.006558704726251819,0.04
746,0.005471843529076867,0.04
747,0.006986721090108048,0.04
748,0.0031559544110482058,0.04
749,0.008854600056876582,0.04
750,0.005361586238827532,0.04
751,0.0040879335925059525,0.04
752,0.009165351979065118,0.04
753,0.0068839802358820305,0.04
754,0.005712159621165069,0.04
755,0.003495917001256813,0.04
756,0.003358465264352333,0.04
757,0.0037832789589701938,0.04
758,0.008510609321513166,0.04
759,0.0033849647427433393,0.04
760,0.00723817545443588,0.04
761,0.003606028507869731,0.04
762,0.002369511136909171,0.04
763,0.004899025341814759,0.04
764,0.0039469968020843784,0.04
765,0.006143496437440971,0.04
766,0.004095793273412944,0.04
767,0.007619744753997571,0.04
768,0.013113865750968455,0.04
769,0.005610003088093016,0.04
770,0.004184030479269502,0.04
771,0.004428461649852405,0.04
772,0.012909811446867361,0.04
773,0.005058846851377415,0.04
774,0.0035482498785335942,0.04
775,0.00226904811196217,0.04
776,0.005483611844944238,0.04
777,0.0024571109388320787,0.04
778,0.00770815902347613,0.04
779,0.005139555244297476,0.04
780,0.004948575822817574,0.04
781,0.0054807547309112135,0.04
782,0.00520426568473021,0.04
783,0.0039046452106713714,0.04
784,0.005894305309543169,0.04
785,0.003951260212942155,0.04
786,0.006248497041537325,0.04
787,0.007222462366211099,0.04
788,0.0070095627556986465,0.04
789,0.00544609207847026,0.04
790,0.006321170149036737,0.04
791,0.005216348596573062,0.04
792,0.0043864215552739325,0.04
793,0.0036655029487028873,0.04
794,0.005349204084579668,0.04
795,0.005416986745742401,0.04
796,0.004565586998255706,0.04
797,0.0036666196050434393,0.04
798,0.004006763964674934,0.04
799,0.004679931755216313,0.04
800,0.0024371266185344493,0.02
801,0.014619351021156643,0.02
802,0.00514170125564502,0.02
803,0.010856070988500454,0.02
804,0.004933323109812982,0.02
805,0.004825320958952843,0.02
806,0.009613925873541769,0.02
807,0.009461810584198465,0.02
808,0.01002013355022518,0.02
809,0.01028983441251275,0.02
810,0.0073574100487688076,0.02
811,0.0031821635969850742,0.02
812,0.008490536212602078,0.02
813,0.00610880984277979,0.02
814,0.009001644051383902,0.02
815,0.015194117637825409,0.02
816,0.0013902356174532965,0.02
817,0.009695745798958705,0.02
818,0.009874599660917874,0.02
819,0.007945821300237672,0.02
820,0.010731626588152146,0.02
821,0.009897568989957795,0.02
822,0.004630766790059985,0.02
823,0.003699775524998064,0.02
824,0.008854860678092734,0.02
825,0.0026666447191872867,0.02
826,0.007054888174933517,0.02
827,0.00660081788751226,0.02
828,0.004633170740938431,0.02
829,0.00738679263658449,0.02
830,0.005532044665256041,0.02
831,0.00500999234333766,0.02
832,0.005141131350239691,0.02
833,0.007593409901643778,0.02
834,0.006326274771722232,0.02
835,0.007223238090046317,0.02
836,0.005573063452870848,0.02
837,0.004660071934389411,0.02
838,0.00494320339654492,0.02
839,0.010277827436017217,0.02
840,0.005697899752705601,0.02
841,0.009898997006365779,0.02
842,0.007445258802870407,0.02
843,0.01218889563369292,0.02
844,0.002704909578325895,0.02
845,0.007465079265754504,0.02
846,0.00892425345431163,0.02
847,0.007392926639326356,0.02
848,0.0054893558545615236,0.02
849,0.00490962207077029,0.02
850,0.007917107656588459,0.02
851,0.00453059663390041,0.02
852,0.011622997967810071,0.02
853,0.0028104048589562267,0.02
854,0.004960266596860217,0.02
855,0.007038137865307275,0.02
856,0.00498428367499132,0.02
857,0.005171294996784892,0.02
858,0.005675338801944591,0.02
859,0.002341963380833303,0.02
860,0.008848812257246024,0.02
861,0.005425194296602415,0.02
