,Disagreement,q
161,1.7286859395823917e-05,0.8
162,1.8005573053239306e-05,0.8
163,1.3165989097465044e-05,0.8
164,1.5234288954806155e-05,0.8
165,1.4032801412565129e-05,0.8
166,1.7067456105232763e-05,0.8
167,2.4280091599332114e-05,0.8
168,2.197389370446719e-05,0.8
169,1.4825854847591675e-05,0.8
170,1.7416672701217766e-05,0.8
171,1.7371302681290232e-05,0.8
172,2.6841035238067743e-05,0.8
173,1.3065079067094443e-05,0.8
174,2.518498039537098e-05,0.8
175,1.64384493313326e-05,0.8
176,3.1675984775934786e-05,0.8
177,2.1602182068573838e-05,0.8
178,1.1700095633790946e-05,0.8
179,2.0607780866845663e-05,0.8
180,2.004604569906307e-05,0.8
181,1.885248054803405e-05,0.8
182,1.2482976478711038e-05,0.8
183,8.283156182375279e-06,0.8
184,1.5462789666995278e-05,0.8
185,1.805489052730447e-05,0.8
186,1.6801391938668404e-05,0.8
187,1.5251469897990485e-05,0.8
188,1.8261099654930446e-05,0.8
189,8.82079508534374e-06,0.8
190,1.4027421524998191e-05,0.8
191,1.9300947099753432e-05,0.8
192,1.273933631696404e-05,0.8
193,1.6384345573543025e-05,0.8
194,1.3897966718394169e-05,0.8
195,1.93394972097464e-05,0.8
196,2.2507805331843563e-05,0.8
197,1.636542772666376e-05,0.8
198,1.800951419037488e-05,0.8
199,1.3016760494302181e-05,0.8
200,2.036934188917328e-05,0.6
201,2.0535229300286457e-05,0.6
202,1.2207439853735224e-05,0.6
203,2.2572814959557364e-05,0.6
204,2.919193727992149e-05,0.6
205,2.4564172489345666e-05,0.6
206,1.6765733597984e-05,0.6
207,3.04865539095685e-05,0.6
208,2.080912048198187e-05,0.6
209,1.2118037383095752e-05,0.6
210,2.531658008586472e-05,0.6
211,1.5316852912088626e-05,0.6
212,2.1729710427907696e-05,0.6
213,2.033861735357738e-05,0.6
214,1.1635016897456012e-05,0.6
215,2.2620216214062537e-05,0.6
216,2.6325703935013825e-05,0.6
217,1.824531610778452e-05,0.6
218,1.699256192307865e-05,0.6
219,1.8696023094459063e-05,0.6
220,2.306218212332159e-05,0.6
221,2.1362375684250588e-05,0.6
222,2.156078759079058e-05,0.6
223,1.2887184511913956e-05,0.6
224,1.1383655855182013e-05,0.6
225,1.1562301401906475e-05,0.6
226,1.9237867535905197e-05,0.6
227,3.4485857587923025e-05,0.6
228,1.2761186428438552e-05,0.6
229,2.283226120432825e-05,0.6
230,2.7474384727212807e-05,0.6
231,2.8890997985612796e-05,0.6
232,1.0307262928896074e-05,0.6
233,3.8896641042856616e-05,0.6
234,3.547754258988581e-05,0.6
235,3.2192805938164316e-05,0.6
236,1.7006595937012638e-05,0.6
237,3.280885176058813e-05,0.6
238,3.737556745683881e-05,0.6
239,9.747371901714804e-06,0.6
240,2.4287739265276073e-05,0.6
241,1.7949109136827038e-05,0.6
242,1.5268714108053886e-05,0.6
243,2.6815685573226044e-05,0.6
244,2.3181505916537742e-05,0.6
245,1.2142794854091754e-05,0.6
246,2.2215748328492576e-05,0.6
247,2.6738014743542105e-05,0.6
248,1.1510811180914591e-05,0.6
249,1.5116088336855248e-05,0.6
250,3.7388306578485765e-05,0.6
251,3.51201168780601e-05,0.6
252,1.854177300799772e-05,0.6
253,1.7083142926539546e-05,0.6
254,2.578683623216597e-05,0.6
255,2.4108286522746928e-05,0.6
256,2.0510693021141997e-05,0.6
257,1.829886095430201e-05,0.6
258,1.4039941445089532e-05,0.6
259,1.4638524111523093e-05,0.6
260,1.4214625093018003e-05,0.6
261,2.1513511481791524e-05,0.6
262,2.4638386467486048e-05,0.6
263,2.46795977801432e-05,0.6
264,2.379929989886364e-05,0.6
265,1.2270446885058868e-05,0.6
266,3.230603694484503e-05,0.6
267,1.2309558517425512e-05,0.6
268,2.2480760853853925e-05,0.6
269,1.5051867650106886e-05,0.6
270,1.9266869643254766e-05,0.6
271,1.778290372639236e-05,0.6
272,1.4932059659683957e-05,0.6
273,2.3206558442762266e-05,0.6
274,1.762305525288101e-05,0.6
275,1.4515017352186964e-05,0.6
276,3.0824813550775644e-05,0.6
277,1.5432908347385506e-05,0.6
278,2.4132643741999806e-05,0.6
279,1.9901883084197772e-05,0.6
280,2.522045141426073e-05,0.6
281,1.14501426853425e-05,0.6
282,1.7045564493527765e-05,0.6
283,1.1631410782566177e-05,0.6
284,1.7259400952359962e-05,0.6
285,1.0131538443712285e-05,0.6
286,1.2198014146895805e-05,0.6
287,2.685352583585719e-05,0.6
288,2.219543731957956e-05,0.6
289,2.1059955693961675e-05,0.6
290,2.1989439569611696e-05,0.6
291,2.2371723227142023e-05,0.6
292,3.346170813356406e-05,0.6
293,2.5921066941950126e-05,0.6
294,1.5825753887370003e-05,0.6
295,1.798343800832691e-05,0.6
296,1.7644387159546043e-05,0.6
297,1.9410714447192043e-05,0.6
298,1.5641154522495105e-05,0.6
299,1.2172566382540075e-05,0.6
300,1.0817107168924007e-05,0.4
301,2.4374354825638944e-05,0.4
302,4.307300105302096e-05,0.4
303,4.1044450921807254e-05,0.4
304,2.0562966995805655e-05,0.4
305,4.062483950410429e-05,0.4
306,2.6974825184954292e-05,0.4
307,3.9228137989746404e-05,0.4
308,9.282560856891063e-05,0.4
309,4.078913991230308e-05,0.4
310,2.308555033672711e-05,0.4
311,2.5552104085973912e-05,0.4
312,5.473898571257062e-05,0.4
313,3.404704568039839e-05,0.4
314,3.5260596362522764e-05,0.4
315,2.0078802634497504e-05,0.4
316,7.540573786932643e-05,0.4
317,2.2359777186237814e-05,0.4
318,5.319950670301966e-05,0.4
319,4.6718454454623e-05,0.4
320,3.83729657977702e-05,0.4
321,3.484967451607179e-05,0.4
322,5.0164311146170626e-05,0.4
323,0.00010096246596031572,0.4
324,4.51406719829034e-05,0.4
325,2.265740142057098e-05,0.4
326,7.992235862569739e-05,0.4
327,2.594470615609065e-05,0.4
328,2.822594686890487e-05,0.4
329,5.8185388695294456e-05,0.4
330,4.6050045006748316e-05,0.4
331,1.6040687358856308e-05,0.4
332,5.820521017760407e-05,0.4
333,2.7751364202267878e-05,0.4
334,1.9367154499421692e-05,0.4
335,2.4548711333825515e-05,0.4
336,4.695138462168193e-05,0.4
337,6.243767390636665e-05,0.4
338,4.357733536440496e-05,0.4
339,3.738291889533027e-05,0.4
340,6.160053479747217e-05,0.4
341,3.768960680098098e-05,0.4
342,3.267080872747956e-05,0.4
343,1.9276363200319046e-05,0.4
344,3.054131917775879e-05,0.4
345,7.167469810440755e-05,0.4
346,8.921976873839736e-05,0.4
347,1.68438608574137e-05,0.4
348,3.924824650977577e-05,0.4
349,3.0569503669690094e-05,0.4
350,1.9936702815947055e-05,0.4
351,4.4221387053575695e-05,0.4
352,4.381241788365849e-05,0.4
353,2.0838636846834368e-05,0.4
354,3.220518732419921e-05,0.4
355,4.0791410269276495e-05,0.4
356,3.7879876614135686e-05,0.4
357,4.9134093603572106e-05,0.4
358,3.505408511972857e-05,0.4
359,2.2095133500155423e-05,0.4
360,2.2397477855834433e-05,0.4
361,3.741302217188259e-05,0.4
362,3.879720841577239e-05,0.4
363,1.7148609809483386e-05,0.4
364,1.6441487762846888e-05,0.4
365,1.4187785765068934e-05,0.4
366,7.108063238229638e-05,0.4
367,2.0626767784253196e-05,0.4
368,5.036053826665824e-05,0.4
369,4.6363408495666875e-05,0.4
370,4.986883228442338e-05,0.4
371,5.0254460031765276e-05,0.4
372,4.470610644863174e-05,0.4
373,2.5245423392787162e-05,0.4
374,2.1518411460884278e-05,0.4
375,1.9182458780753974e-05,0.4
376,7.13139918202659e-05,0.4
377,5.861549314383062e-05,0.4
378,3.165758677586151e-05,0.4
379,2.6044272561583492e-05,0.4
380,1.8583296452613497e-05,0.4
381,3.528097633472841e-05,0.4
382,3.7472979286897535e-05,0.4
383,2.9885408282402745e-05,0.4
384,1.9658430492245818e-05,0.4
385,2.5374025291403135e-05,0.4
386,3.410769712042426e-05,0.4
387,7.799189998405208e-05,0.4
388,2.165591126687684e-05,0.4
389,4.112334428259462e-05,0.4
390,3.763286697066178e-05,0.4
391,3.968127772977594e-05,0.4
392,3.416537231579648e-05,0.4
393,2.483104072210684e-05,0.4
394,2.7481693937987168e-05,0.4
395,4.346572717976046e-05,0.4
396,1.18436800017469e-05,0.4
397,7.885853462431919e-05,0.4
398,6.518702335186578e-05,0.4
399,1.773929689525986e-05,0.4
400,9.99002516374878e-05,0.2
401,0.000226045518041244,0.2
402,5.084472171885965e-05,0.2
403,0.000154622457660891,0.2
404,0.00023694280584306515,0.2
405,5.530774402842886e-05,0.2
406,0.0001644884273265077,0.2
407,0.00018488189308097212,0.2
408,5.205354746423177e-05,0.2
409,0.00010205264950612307,0.2
410,0.00030964737915715784,0.2
411,0.00042577821356902203,0.2
412,4.573398578409777e-05,0.2
413,7.272892776827701e-05,0.2
414,2.7406878806346736e-05,0.2
415,9.614355691388643e-05,0.2
416,0.00012160776808187859,0.2
417,8.687180454551474e-05,0.2
418,0.0001779247118176292,0.2
419,8.954422489524576e-05,0.2
420,0.0001517246061839598,0.2
421,0.00021331532802108387,0.2
422,4.271379542555941e-05,0.2
423,7.95702421248568e-05,0.2
424,0.0002823292366972621,0.2
425,5.771467333991931e-05,0.2
426,0.0001645557955523601,0.2
427,0.00014018605824469663,0.2
428,0.00027577912574279587,0.2
429,0.00027720541454651445,0.2
430,5.523821763887372e-05,0.2
431,8.753587216169751e-05,0.2
432,0.00017590677731617335,0.2
433,5.655800211625606e-05,0.2
434,0.00024271856519529207,0.2
435,0.00020435989451792616,0.2
436,0.00015422037429666126,0.2
437,0.00018408481739482822,0.2
438,0.0002051500114796116,0.2
439,0.00022166188695501232,0.2
440,0.0004413890751415794,0.2
441,3.8397530407029345e-05,0.2
442,2.5413794131772788e-05,0.2
443,6.727405196478518e-05,0.2
444,1.8947083109392215e-05,0.2
445,7.690967160179756e-05,0.2
446,0.0001716946010960521,0.2
447,8.160054508316489e-05,0.2
448,0.00024663623953553355,0.2
449,0.0001777378992460578,0.2
450,0.00014220002804202377,0.2
451,7.84134383052964e-05,0.2
452,0.00037995407906812623,0.2
453,0.00018166181726151184,0.2
454,0.0002566674997864771,0.2
455,3.839542293590611e-05,0.2
456,7.708732463263261e-05,0.2
457,0.00017067509372299122,0.2
458,0.0001270287295281329,0.2
459,4.175771410405604e-05,0.2
460,0.00011282955316636025,0.2
461,0.00015553127492423267,0.2
462,8.901937570200116e-05,0.2
463,0.00018523290062336564,0.2
464,8.359027975113972e-05,0.2
465,0.00017235034736446688,0.2
466,8.716199319055619e-05,0.2
467,7.429935521596073e-05,0.2
468,8.34219610249655e-05,0.2
469,0.0001539882878154018,0.2
470,8.777848784306554e-05,0.2
471,6.856501592763054e-05,0.2
472,0.0001512363860127893,0.2
473,0.00020941598537480637,0.2
474,0.0001540978308577682,0.2
475,0.0003187250518844934,0.2
476,8.959372688316425e-05,0.2
477,6.197469548073553e-05,0.2
478,4.019445727748755e-05,0.2
479,0.00012048450899651077,0.2
480,0.0001292074037634295,0.2
481,5.555369900124902e-05,0.2
482,0.0001179622457942596,0.2
483,0.00014349634539086498,0.2
484,0.00028984511249166583,0.2
485,7.996863426070279e-05,0.2
486,0.0001701821699733983,0.2
487,0.00024334716027040476,0.2
488,3.3006293548726575e-05,0.2
489,0.0002666601748057562,0.2
490,0.00017552555031668276,0.2
491,0.00033728554201542917,0.2
492,0.00031423690091886465,0.2
493,7.333127410740696e-05,0.2
494,0.00016246866175061584,0.2
495,3.05447483313905e-05,0.2
496,0.0001674851222351614,0.2
497,0.0005525729858477347,0.2
498,4.552602597206919e-05,0.2
499,0.0001712789219361906,0.2
500,0.000294210445873464,0.08
501,0.000806603359712891,0.08
502,0.00017313990071532326,0.08
503,0.00034920231073654707,0.08
504,0.0003689956106284038,0.08
505,0.00033637531095997026,0.08
506,0.0009446362296640336,0.08
507,0.00027609076749336297,0.08
508,0.00027564274143030624,0.08
509,0.0006286549816390155,0.08
510,0.0002929020036403287,0.08
511,0.0004723626587337628,0.08
512,0.00018044887931228926,0.08
513,0.0007135225909996451,0.08
514,0.0004998956010520983,0.08
515,0.0005656914920914597,0.08
516,0.0004606043074855943,0.08
517,0.0001770634560832209,0.08
518,0.0003776040530606138,0.08
519,0.00033938900299017674,0.08
520,5.37232479621533e-05,0.08
521,0.00025794750224406184,0.08
522,0.0002930380490166736,0.08
523,0.00030067048995500816,0.08
524,0.0001757666747749411,0.08
525,0.0010350017262120736,0.08
526,0.000460009140752111,0.08
527,0.00024055103502925842,0.08
528,0.00013195132170967883,0.08
529,0.0002573045784577622,0.08
530,0.0004477756684639923,0.08
531,0.00042321371063048157,0.08
532,0.000701110541264184,0.08
533,0.00036525752497190066,0.08
534,0.00025082867397535304,0.08
535,0.00044035406073255083,0.08
536,0.00029900346918891347,0.08
537,0.00047081685373436677,0.08
538,0.0008243645817318495,0.08
539,0.0002159283252175633,0.08
540,0.0004295933205890029,0.08
541,0.0005985020693155081,0.08
542,0.0001274869891723351,0.08
543,0.00044116627004235544,0.08
544,0.00022009121257851992,0.08
545,0.00017196477826558556,0.08
546,0.000625888433349237,0.08
547,0.00017721221527763466,0.08
548,6.682613483362827e-05,0.08
549,0.0003519803735171374,0.08
550,0.00036997785325853545,0.08
551,0.0005789498568847189,0.08
552,0.000692620460250512,0.08
553,0.00026000293019353153,0.08
554,0.0003690547093186549,0.08
555,0.00014753124788197025,0.08
556,0.0003139861472271409,0.08
557,0.000139317630819603,0.08
558,0.0001786733943745274,0.08
559,0.00017377440162397935,0.08
560,0.00015171559410255453,0.08
561,0.00019956282417156977,0.08
562,0.0001371404786610802,0.08
563,0.00039844943872362003,0.08
564,0.0007744545310111663,0.08
565,0.00038019635518952923,0.08
566,0.00020354407711997748,0.08
567,0.00031393047417562126,0.08
568,0.00031979220611651037,0.08
569,0.0004940908495302211,0.08
570,0.000599455690323607,0.08
571,0.000979162551739359,0.08
572,0.00010458031683016144,0.08
573,0.00012060947899863554,0.08
574,0.0005208064224857503,0.08
575,0.00022428845430752073,0.08
576,0.0002903275592350407,0.08
577,0.00045148246451106385,0.08
578,0.00035747360803766527,0.08
579,0.00034135595565360486,0.08
580,0.0001450606003874874,0.08
581,0.00023113008789268704,0.08
582,0.0007469311631340389,0.08
583,0.00047591689149554557,0.08
584,0.0002573814703140556,0.08
585,0.0003254074676729344,0.08
586,0.000514769665512418,0.08
587,0.0004204549812908254,0.08
588,0.0003348596942962232,0.08
589,0.00027091373615320227,0.08
590,0.0002299182434975507,0.08
591,0.00027554835778117515,0.08
592,0.0007223584696974575,0.08
593,0.00014349280479555813,0.08
594,0.0001736826297205311,0.08
595,0.00028480176715999395,0.08
596,0.0004086068358423082,0.08
597,5.3013311337036944e-05,0.08
598,0.00017191023849605838,0.08
599,0.0005405855313852788,0.08
600,0.00020371787183892382,0.06
601,0.0002444729957132122,0.06
602,0.00030365518481525306,0.06
603,0.00033693231289188267,0.06
604,0.00010947229655693019,0.06
605,0.00023555320975193606,0.06
606,0.0003057841934045139,0.06
607,0.000216199548837799,0.06
608,0.0001534938912202264,0.06
609,3.3720590189054945e-05,0.06
610,0.0005602492771362591,0.06
611,9.318093462068037e-05,0.06
612,0.0011728661318541503,0.06
613,0.0004631112095539013,0.06
614,0.00010221236533990579,0.06
615,0.00041675362408491896,0.06
616,0.0008197835554323129,0.06
617,3.573769275399387e-05,0.06
618,0.0004223152666538473,0.06
619,0.0006159899521668766,0.06
620,0.00034476662371192763,0.06
621,0.00036075788114312707,0.06
622,2.524495550179965e-05,0.06
623,0.00013677359552672635,0.06
624,0.000129532058601999,0.06
625,0.00030672550135223093,0.06
626,0.0005463931609347569,0.06
627,0.0004767719106344443,0.06
628,8.817181645728678e-05,0.06
629,7.503693887119877e-05,0.06
630,0.0008598598612210071,0.06
631,0.0009329615487422678,0.06
632,0.00017396132997548938,0.06
633,0.0007223110727899529,0.06
634,0.0007378679315978874,0.06
635,0.00011675110084329901,0.06
636,0.00034734647645570687,0.06
637,0.0005459084641045693,0.06
638,0.0008528113392872726,0.06
639,2.3618691205656723e-05,0.06
640,0.00015397331405648214,0.06
641,0.0001012248172362889,0.06
642,5.077674721734278e-05,0.06
643,0.00013329112810249946,0.06
644,0.0009706952394395118,0.06
645,0.0004962155136624036,0.06
646,0.0005296032790950595,0.06
647,0.00047549079284709946,0.06
648,0.00021727565683509525,0.06
649,0.0002722751444298777,0.06
650,0.00010066905042176856,0.06
651,8.347230350413226e-05,0.06
652,0.0003453130026137506,0.06
653,0.0002581968651387377,0.06
654,0.00045980683832857013,0.06
655,0.0002690557033438435,0.06
656,0.00034513175342594765,0.06
657,0.00019018274953219033,0.06
658,0.00043736390078609987,0.06
659,0.0002846569780107304,0.06
660,0.0007556247190280556,0.06
661,0.000818753961751154,0.06
662,0.0003268466943779403,0.06
663,0.0005036304346670879,0.06
664,0.0006933339398556988,0.06
665,0.00046888077703974095,0.06
666,0.00036801656921394105,0.06
667,0.0007425717732226568,0.06
668,0.0008925535565491534,0.06
669,0.00024397034229727696,0.06
670,0.0006229647019921834,0.06
671,0.0002555537253902212,0.06
672,0.00010403221506747152,0.06
673,0.0002829137181686472,0.06
674,0.0003517065543118957,0.06
675,0.00011829614697972946,0.06
676,0.0004506782118167596,0.06
677,0.0004784856861836026,0.06
678,0.0002499236748201308,0.06
679,0.00022997832171347337,0.06
680,6.24514815997767e-05,0.06
681,0.00011975765606601845,0.06
682,3.664432092597701e-05,0.06
683,0.0007610123968593559,0.06
684,0.0003258669773674902,0.06
685,0.00044438991417628985,0.06
686,0.00033903450225438277,0.06
687,0.0008834721586619967,0.06
688,0.000476636036556545,0.06
689,0.0004555975887905973,0.06
690,0.0003272519949942667,0.06
691,7.666170277462707e-05,0.06
692,0.0010639646564482193,0.06
693,0.00043313059558090723,0.06
694,0.0008703654611428406,0.06
695,0.0001475241854018114,0.06
696,0.00044571160956517655,0.06
697,0.0007243988428723019,0.06
698,0.00042616125939409793,0.06
699,0.00010804554057166207,0.06
700,0.00018430697447779782,0.04
701,0.0005582944066283138,0.04
702,0.00038124401925710994,0.04
703,0.0004589166576829179,0.04
704,0.000604381416483705,0.04
705,0.0001821877741485888,0.04
706,0.00020899090438621708,0.04
707,0.0001433264145860807,0.04
708,0.0005168113596564084,0.04
709,0.00028425002148257326,0.04
710,0.0005070725162135338,0.04
711,0.0005418085270781525,0.04
712,0.00019404586242586605,0.04
713,0.0006110096028089164,0.04
714,0.000721138072341124,0.04
715,0.0004384390274887681,0.04
716,0.0012569394826143106,0.04
717,0.00041591308971299524,0.04
718,0.0003067969730133673,0.04
719,0.0005304056716900994,0.04
720,0.0003650328862332462,0.04
721,0.00024528150739838657,0.04
722,0.00024162499946024768,0.04
723,0.0006126580814484528,0.04
724,0.00017225921643160508,0.04
725,0.0004556963169960445,0.04
726,0.000460746389778913,0.04
727,0.00011890895010783521,0.04
728,0.0003083715415650314,0.04
729,0.0001817871192898416,0.04
730,0.00015381556626335992,0.04
731,0.0003197315667141837,0.04
732,0.0002853619432718885,0.04
733,0.00023658609187748804,0.04
734,0.0007570956361858242,0.04
735,0.0001065404367896987,0.04
736,0.0005521155608706962,0.04
737,0.0006313071543809255,0.04
738,0.0003806079674242242,0.04
739,0.00017861696041211877,0.04
740,0.0007268505491074673,0.04
741,0.0007898171188602517,0.04
742,0.00016941161653862303,0.04
743,0.000671450511473049,0.04
744,5.220701173014909e-05,0.04
745,0.0007989262432214722,0.04
746,0.00027989971989632675,0.04
747,0.00011779852339639056,0.04
748,0.0009973255935842912,0.04
749,0.00017980352310305192,0.04
750,0.001253924270712759,0.04
751,0.000621151286558959,0.04
752,0.000427401430885558,0.04
753,0.00016670831448407857,0.04
754,0.0003333179290853709,0.04
755,0.000229261630044899,0.04
756,0.0003942856159966214,0.04
757,0.0003852079398066516,0.04
758,0.0005305099632397392,0.04
759,0.0006845230487028898,0.04
760,0.00017485259202211495,0.04
761,9.805342390468565e-05,0.04
762,0.0004002500152043816,0.04
763,0.0006281260983963783,0.04
764,0.0003027137104015841,0.04
765,0.0004756895958319494,0.04
766,0.0003185666624233818,0.04
767,0.0006753052121306569,0.04
768,0.000734087842148886,0.04
769,0.00044455079639570794,0.04
770,0.000631314991677069,0.04
771,0.00016173508987503974,0.04
772,9.265914817663028e-05,0.04
773,0.00016208844023267595,0.04
774,0.0006966727859793011,0.04
775,0.00019614346721500832,0.04
776,0.00039165277005439686,0.04
777,0.0002326575446371524,0.04
778,0.0005131043946302052,0.04
779,0.00035405123759354415,0.04
780,0.00012415846604562012,0.04
781,0.0005061994290911851,0.04
782,0.0009685407107253461,0.04
783,0.000382009218458806,0.04
784,0.0002689154436488801,0.04
785,0.0005615711437983166,0.04
786,0.0008991182367182517,0.04
787,0.00045215454756525314,0.04
788,0.0011706817596617554,0.04
789,0.00032458161874258224,0.04
790,0.0003220612170320911,0.04
791,0.0006331116607429625,0.04
792,0.000476451086873437,0.04
793,0.00015953291336351884,0.04
794,0.0003589181916842863,0.04
795,0.0003759199810578902,0.04
796,0.00041534306563148705,0.04
797,0.00012673951588977616,0.04
798,0.000357056322623163,0.04
799,0.0004297870648682499,0.04
800,0.0005189839089153196,0.02
801,0.00042979512240038986,0.02
802,0.0014636001375781078,0.02
803,0.0004449829090417644,0.02
804,0.0007627496419081467,0.02
805,0.0005714482466514686,0.02
806,0.00025589513029481445,0.02
807,0.0002411136849670643,0.02
808,0.0003304270016346724,0.02
809,0.0006775266252337738,0.02
810,0.00042998545157816876,0.02
811,0.00016093570532527184,0.02
812,0.0006571830916240897,0.02
813,0.0008859318526067797,0.02
814,0.0005988666386155249,0.02
815,0.0006524294587499836,0.02
816,0.0002474551240375105,0.02
817,0.00042721259810506336,0.02
818,0.00045279407275973895,0.02
819,0.0003371844255657138,0.02
820,0.001504130343681768,0.02
821,0.00023357260654197296,0.02
822,0.00031497646062925155,0.02
823,0.0004727677314929986,0.02
824,2.3414431858749506e-05,0.02
825,0.0003049479891551949,0.02
826,0.000343433215072268,0.02
827,0.0005560921015718936,0.02
828,0.0001812975837364491,0.02
829,0.0007512583216018323,0.02
830,0.00043102209085443415,0.02
