,Diversity,q
0,0.00031316157910395387,1.0
1,0.0003367791736853232,1.0
2,0.0003388266013571793,1.0
3,0.0005884355094616151,1.0
4,0.0002895120790339509,1.0
5,0.0003129366075830514,1.0
6,0.0006275623661340247,1.0
7,0.0006082774686268467,1.0
8,0.000376494010590611,1.0
9,0.0006701525961212369,1.0
10,0.0009127573666299671,1.0
11,0.0010120849904813368,1.0
12,0.0005913429762817377,1.0
13,0.0009941250399707843,1.0
14,0.0002575511391808054,1.0
15,0.0007187288999744846,1.0
16,0.00044870218846863576,1.0
17,0.00031338961292382163,1.0
18,0.00040721277970727005,1.0
19,0.0004807418993917394,1.0
20,0.0005786913066560777,1.0
21,0.0005739275015137472,1.0
22,0.0005894973192978164,1.0
23,0.00034372920070494493,1.0
24,0.00033342463458145176,1.0
25,0.00022320049335744927,1.0
26,0.0007350611912298621,1.0
27,0.00034101360998777794,1.0
28,0.0009436797194746785,1.0
29,0.0005568684533527614,1.0
30,0.0007955584653676077,1.0
31,0.000281075716960584,1.0
32,0.0003332427147838977,1.0
33,0.0007070206983116893,1.0
34,0.0007385108507839963,1.0
35,0.0005127203936218652,1.0
36,0.0006417411487971771,1.0
37,0.0006680371232364024,1.0
38,0.000482043307552372,1.0
39,0.0005697462667841896,1.0
40,0.0005807123497818458,1.0
41,0.00044472398180551336,1.0
42,0.0005813772182262447,1.0
43,0.0003494731932771435,1.0
44,0.00044691329153668407,1.0
45,0.0007074823513733311,1.0
46,0.000516142296827025,1.0
47,0.000404486183294508,1.0
48,0.0006082940922417047,1.0
49,0.0006149199741768466,1.0
50,0.00048573155016328157,1.0
51,0.0007550879672670035,1.0
52,0.0006338900769339497,1.0
53,0.00022272941858471313,1.0
54,0.0003800166964944506,1.0
55,0.00048304857895101444,1.0
56,0.0010652897303581744,1.0
57,0.00045946734990839254,1.0
58,0.0004788685232074157,1.0
59,0.0007051650958653377,1.0
60,0.0005160364258166276,1.0
61,0.00043179509258423515,1.0
62,0.0004767718545306643,1.0
63,0.0005099875628827702,1.0
64,0.00023763096540537602,1.0
65,0.0005140712295141413,1.0
66,0.0006994987012506812,1.0
67,0.00018933562699470244,1.0
68,0.0003210883243414352,1.0
69,0.0002184587147454389,1.0
70,0.0005840993882171514,1.0
71,0.00060308156973217,1.0
72,0.0007131031742868759,1.0
73,0.00043295787541953025,1.0
74,0.0004231041006466466,1.0
75,0.0003130242242795065,1.0
76,0.0005024342087486121,1.0
77,0.000458694652455889,1.0
78,0.0006092478078203444,1.0
79,0.0016384526864636046,1.0
80,0.0007784631789488025,1.0
81,0.00042651823781655884,1.0
82,0.0009239585071487949,1.0
83,0.0006266064554876036,1.0
84,0.0007957642872949448,1.0
85,0.000745936856658886,1.0
86,0.0011604151088503221,1.0
87,0.00036614170084198373,1.0
88,0.00047231337302707497,1.0
89,0.0006098905793870643,1.0
90,0.00045190020060636266,1.0
91,0.0004448290089116725,1.0
92,0.000655929626618463,1.0
93,0.00041409232617191475,1.0
94,0.0002129582751153098,1.0
95,0.0004912106821766133,1.0
96,0.00039242460836685954,1.0
97,0.0007551411853746888,1.0
98,0.00037663854659897793,1.0
99,0.0004345560532717374,1.0
100,0.0004876586235394723,0.8
101,0.00024942054632483377,0.8
102,0.0006654292288950023,0.8
103,0.00043872712160193526,0.8
104,0.0005147020054551011,0.8
105,0.00030214835205526056,0.8
106,0.0005388562122922522,0.8
