,Diversity,q
0,0.05118038366717901,1.0
1,0.03620858676878287,1.0
2,0.055832246663296975,1.0
3,0.08640134207619778,1.0
4,0.04103746103770398,1.0
5,0.03607717112402645,1.0
6,0.05426659527552506,1.0
7,0.04565458013984184,1.0
8,0.027708856079608445,1.0
9,0.03788248123359159,1.0
10,0.061532981763498175,1.0
11,0.041635233454376565,1.0
12,0.03478790075461948,1.0
13,0.03047145483340774,1.0
14,0.04085186199497451,1.0
15,0.04369637523714649,1.0
16,0.04127395998983329,1.0
17,0.0350814099703709,1.0
18,0.04672729839030636,1.0
19,0.029297890132328877,1.0
20,0.048007830311959834,1.0
21,0.0515980512389105,1.0
22,0.08255550938806877,1.0
23,0.05289647863408909,1.0
24,0.03265499356066556,1.0
25,0.04023795357835727,1.0
26,0.04746039935755784,1.0
27,0.023884880346338316,1.0
28,0.02965699088350558,1.0
29,0.03875319679636748,1.0
30,0.08150690147331259,1.0
31,0.024297785173924735,1.0
32,0.054732856703493725,1.0
33,0.03355837918598834,1.0
34,0.055243548657009756,1.0
35,0.021302257373904607,1.0
36,0.028495303414638972,1.0
37,0.05783050042026538,1.0
38,0.05556049443923389,1.0
39,0.057448793063401914,1.0
40,0.021374094405803606,1.0
41,0.06365028356297903,1.0
42,0.023671435897363917,1.0
43,0.06315447808287042,1.0
44,0.1013501776833834,1.0
45,0.05122586367622974,1.0
46,0.09353914076449911,1.0
47,0.04112065075550254,1.0
48,0.03200676585288688,1.0
49,0.0476843221991815,1.0
50,0.044561572957319544,1.0
51,0.02137632626633148,1.0
52,0.0667073728804033,1.0
53,0.02626296763376609,1.0
54,0.039264701157113197,1.0
55,0.04997274575009333,1.0
56,0.03449671152841978,1.0
57,0.030359967299289584,1.0
58,0.04670889144965163,1.0
59,0.030841404893990686,1.0
60,0.040522299808675444,1.0
61,0.030436881667053117,1.0
62,0.03573353366334926,1.0
63,0.045011140028496675,1.0
64,0.0353539602654756,1.0
65,0.03397281135063471,1.0
66,0.06790202953778987,1.0
67,0.024076894949507932,1.0
68,0.06183412868955052,1.0
69,0.06961015772244639,1.0
70,0.055620154776386634,1.0
71,0.06251459616436769,1.0
72,0.024504676095164463,1.0
73,0.0592555818754365,1.0
74,0.07178582865870652,1.0
75,0.02472581576403511,1.0
76,0.02698010243920128,1.0
77,0.03605602290685419,1.0
78,0.03151414223405265,1.0
79,0.04350530544096496,1.0
80,0.04663058567258638,1.0
81,0.05285384223464232,1.0
82,0.0722510301285479,1.0
83,0.0456334030033615,1.0
84,0.050019445981067195,1.0
85,0.018118170627539718,1.0
86,0.025379633814951955,1.0
87,0.03435401334847379,1.0
88,0.03173359335172541,1.0
89,0.036132123392016796,1.0
90,0.05806763103378756,1.0
91,0.02713913558658373,1.0
92,0.04452330785847286,1.0
93,0.05777269789968224,1.0
94,0.06786822419753281,1.0
95,0.027443162968898184,1.0
96,0.020018903249298337,1.0
97,0.029849978412601376,1.0
98,0.03842489656791527,1.0
99,0.031255484606913936,1.0
100,0.04544430546342602,0.8
101,0.04201602780905087,0.8
102,0.03509596681533163,0.8
103,0.05956288727287482,0.8
104,0.031013278533052323,0.8
105,0.035545494372189936,0.8
106,0.045699339553108814,0.8
107,0.04028174739370113,0.8
108,0.033939269295757114,0.8
109,0.05213925336605386,0.8
110,0.04617357739076631,0.8
111,0.028834666251027742,0.8
112,0.03282228928758781,0.8
113,0.06239617969402496,0.8
114,0.046635337652409285,0.8
115,0.04276685704509116,0.8
116,0.03320168923724761,0.8
117,0.03897865852126902,0.8
118,0.040698979886386544,0.8
119,0.035642779316376515,0.8
120,0.023527012565878046,0.8
121,0.08175417144917553,0.8
122,0.04240770056579112,0.8
123,0.03774604449134775,0.8
124,0.04250006361728781,0.8
125,0.039560718750654325,0.8
126,0.0297858162958439,0.8
127,0.037278347595534764,0.8
128,0.02712012334830011,0.8
129,0.045005652879233436,0.8
130,0.03318979849722271,0.8
131,0.0495025926085645,0.8
132,0.03520148580382514,0.8
133,0.030161620664634396,0.8
134,0.03337738532599596,0.8
135,0.03836887859382517,0.8
136,0.0456020737016372,0.8
137,0.036017358859648824,0.8
138,0.034168586546823226,0.8
139,0.04033875395682607,0.8
140,0.05475898892023711,0.8
141,0.05251172639879333,0.8
142,0.07374914471529662,0.8
143,0.0364134842906732,0.8
144,0.02091440194720768,0.8
145,0.02014878854064603,0.8
146,0.021722608023913924,0.8
147,0.09264353550399684,0.8
148,0.03367509386131363,0.8
149,0.040685897159184144,0.8
150,0.02360945552830518,0.8
151,0.03805591006771798,0.8
152,0.0635225061112064,0.8
153,0.03731798437942324,0.8
154,0.034649816347034595,0.8
155,0.04283107154305771,0.8
156,0.031393282497632485,0.8
157,0.05521689137630547,0.8
158,0.07155646913562809,0.8
159,0.014222466824765077,0.8
160,0.03251037015950145,0.8
161,0.02842237591595318,0.8
162,0.05483198657822421,0.8
163,0.02482416598884068,0.8
164,0.027224317412652525,0.8
165,0.06426347600340007,0.8
166,0.030317183786186613,0.8
167,0.04453064680430017,0.8
168,0.021702444636080207,0.8
169,0.065472605112407,0.8
170,0.0618451716081935,0.8
171,0.041542605120737194,0.8
172,0.04680003757267027,0.8
173,0.050357935450159576,0.8
174,0.018593182251858475,0.8
175,0.02871129033809009,0.8
176,0.03218975158572329,0.8
177,0.0545583118185933,0.8
178,0.031004916016503892,0.8
179,0.019780378755423527,0.8
180,0.02847129543262472,0.8
181,0.024633041750208216,0.8
182,0.07098453038366487,0.8
183,0.04383636724534129,0.8
184,0.037644483416608435,0.8
185,0.04124921173355787,0.8
186,0.03237751019326652,0.8
187,0.08029988985636288,0.8
188,0.0577435309380941,0.8
189,0.05360515604853382,0.8
190,0.03964765300149955,0.8
191,0.05118127826990935,0.8
192,0.04149616535939321,0.8
193,0.04827606844942295,0.8
194,0.04060063112734571,0.8
195,0.025973388780640948,0.8
196,0.04113979331134982,0.8
197,0.05230539644288561,0.8
198,0.028267333263103822,0.8
199,0.036623329133979136,0.8
200,0.07742566504450098,0.6
201,0.05323437682285344,0.6
202,0.03553495901681541,0.6
203,0.030907279571807847,0.6
204,0.057229148648694356,0.6
205,0.049786424693596024,0.6
206,0.04884892912975578,0.6
207,0.06805446423640799,0.6
208,0.029870974000569282,0.6
209,0.04080454255787773,0.6
210,0.04337653080233575,0.6
211,0.047893836347587086,0.6
212,0.0419686127948194,0.6
213,0.024722988516669098,0.6
214,0.05836251692870851,0.6
215,0.027716863961403,0.6
216,0.043483895734283955,0.6
217,0.040802635464801416,0.6
218,0.03364708829493618,0.6
219,0.04394905140273183,0.6
220,0.05617588116581561,0.6
221,0.03399121999762512,0.6
222,0.062272507705098734,0.6
223,0.03432611331085649,0.6
224,0.044665056948636296,0.6
225,0.016806874841187838,0.6
226,0.03543360632343187,0.6
227,0.033395861180077584,0.6
228,0.056170930964264336,0.6
229,0.04126163700999345,0.6
230,0.03122581534785972,0.6
231,0.044935011459067614,0.6
232,0.023329764063234944,0.6
233,0.06749411528504874,0.6
234,0.02262727013194372,0.6
235,0.05609581701422093,0.6
236,0.06439531869752464,0.6
237,0.05555000328384821,0.6
238,0.05674515439055277,0.6
239,0.02248185092981505,0.6
240,0.047004257881696446,0.6
241,0.06127316482833777,0.6
242,0.04176993434948619,0.6
243,0.042037068087790216,0.6
244,0.03021904380919578,0.6
245,0.022107848224754045,0.6
246,0.03277485411874308,0.6
247,0.04848218195637564,0.6
248,0.025200417399520583,0.6
249,0.03417130933856412,0.6
250,0.04796812052619039,0.6
251,0.04766551802190358,0.6
252,0.07253874816389451,0.6
253,0.027396580397789187,0.6
254,0.04175013874849951,0.6
255,0.049521968937208616,0.6
256,0.042437406850906426,0.6
257,0.051789545398022406,0.6
258,0.05939050349633218,0.6
259,0.03416368440166398,0.6
260,0.04890766880739125,0.6
261,0.042146744473250806,0.6
262,0.038346297439228155,0.6
263,0.05064663079606955,0.6
264,0.015044521362258811,0.6
265,0.042740339998585994,0.6
266,0.03285119228968825,0.6
267,0.027543153457206662,0.6
268,0.04129416586853907,0.6
269,0.05147646225713632,0.6
270,0.062242000676424845,0.6
271,0.03461188125497195,0.6
272,0.022932142087576993,0.6
273,0.0750859610574261,0.6
274,0.04943176038454983,0.6
275,0.06121052926615261,0.6
276,0.03269634161287091,0.6
277,0.048451004974439514,0.6
278,0.021642148463283207,0.6
279,0.04065593700115446,0.6
280,0.08216974900193286,0.6
281,0.017701827032809175,0.6
282,0.03911159952193758,0.6
283,0.04472990974877081,0.6
284,0.029161872894386903,0.6
285,0.033424860135308855,0.6
286,0.03968958338435526,0.6
287,0.057594614659552346,0.6
288,0.04927925606087407,0.6
289,0.041888329101879444,0.6
290,0.030926265698759167,0.6
291,0.03328093187964839,0.6
292,0.027440382904208076,0.6
293,0.032958857300566594,0.6
294,0.04616843335837394,0.6
295,0.03225464467438526,0.6
296,0.024552558064979458,0.6
297,0.038296957474152134,0.6
298,0.0701083690720614,0.6
299,0.029976808151741724,0.6
300,0.047618483587596266,0.4
301,0.045958109930338796,0.4
302,0.060248320069697894,0.4
303,0.03397672909861472,0.4
304,0.04235924904483548,0.4
305,0.03931061662619829,0.4
306,0.03719793255534407,0.4
307,0.027957108127698617,0.4
308,0.050776334304104845,0.4
309,0.03922764049135007,0.4
310,0.04109431103489824,0.4
311,0.02999695362805358,0.4
312,0.021091070643914314,0.4
313,0.050069291562433095,0.4
314,0.05354565375205905,0.4
315,0.06746316354706913,0.4
316,0.05820906427854926,0.4
317,0.0536496281219153,0.4
318,0.027780145734200856,0.4
319,0.026854390869817214,0.4
320,0.025463885678695113,0.4
321,0.033350209168338515,0.4
322,0.0414824158360828,0.4
323,0.05135749456095005,0.4
324,0.040507724017413496,0.4
325,0.05499587797951034,0.4
326,0.0326134019622579,0.4
327,0.04853630516723251,0.4
328,0.03558679184578234,0.4
329,0.0247412433184364,0.4
330,0.0582287221047518,0.4
331,0.03022344929702934,0.4
332,0.0357193997047264,0.4
333,0.07115765526815808,0.4
334,0.042010938738788875,0.4
335,0.0504714630656172,0.4
336,0.02900935222591962,0.4
337,0.041864610914284686,0.4
338,0.03867361579592752,0.4
339,0.037861442463711543,0.4
340,0.021309726830058478,0.4
341,0.03429123706772526,0.4
342,0.04596562765367648,0.4
343,0.025009243954348413,0.4
344,0.03971368287686089,0.4
345,0.027343056159734636,0.4
346,0.03905252994282095,0.4
347,0.037822612080562264,0.4
348,0.046470797727282076,0.4
349,0.043744072348263344,0.4
350,0.04051789090391118,0.4
351,0.040043245547009755,0.4
352,0.04949404263793948,0.4
353,0.062230691159065224,0.4
354,0.04882590621037264,0.4
355,0.03245840171724298,0.4
356,0.05107841906849228,0.4
357,0.021530029703897616,0.4
358,0.06719311549539302,0.4
359,0.024665250638252142,0.4
360,0.018393474830110636,0.4
361,0.04238557160754505,0.4
362,0.0399295220272686,0.4
363,0.05763738030038732,0.4
364,0.02870439127774798,0.4
365,0.028626937814381276,0.4
366,0.039829831192179754,0.4
367,0.046121633046820536,0.4
368,0.05490138864652153,0.4
369,0.036097452955436295,0.4
370,0.03950008378868556,0.4
371,0.05487519605778021,0.4
372,0.038296531987054114,0.4
373,0.058679470848021366,0.4
374,0.036895506744779406,0.4
375,0.04345231919442958,0.4
376,0.048044364017303394,0.4
377,0.05211546843270819,0.4
378,0.02916195159757139,0.4
379,0.02928653993041202,0.4
380,0.03299025624369502,0.4
381,0.03348443302401884,0.4
382,0.03420110216256761,0.4
383,0.03589321053159017,0.4
384,0.03636759438846283,0.4
385,0.04332571874322838,0.4
386,0.04108589228794651,0.4
387,0.07297978737286905,0.4
388,0.06743573995899756,0.4
389,0.05209256026238157,0.4
390,0.02379845957474797,0.4
391,0.04120489349466529,0.4
392,0.04382322309126979,0.4
393,0.03234258458184043,0.4
394,0.03413970338185113,0.4
395,0.0304164610266965,0.4
396,0.05156387580980709,0.4
397,0.041301309006713666,0.4
398,0.027077057000461514,0.4
399,0.07080900643390653,0.4
