,Diversity,q
100,1.6670959341969147e-05,0.8
101,1.4291019800765696e-05,0.8
102,1.0729192385812195e-05,0.8
103,1.618448075717318e-05,0.8
104,2.791914442734949e-05,0.8
105,9.884520441871127e-06,0.8
106,1.3542746456309524e-05,0.8
107,4.3714698388847474e-05,0.8
108,1.5089330157340053e-05,0.8
109,1.927845678175577e-05,0.8
110,1.6792955260780865e-05,0.8
111,1.1720827410619664e-05,0.8
112,1.5241401672720127e-05,0.8
113,7.733375686423206e-06,0.8
114,3.707700724689853e-05,0.8
115,1.984411681883159e-05,0.8
116,2.6270434211438954e-05,0.8
117,1.8038151164002047e-05,0.8
118,1.4811514440191885e-05,0.8
119,3.251354688784073e-05,0.8
120,1.6247951640729884e-05,0.8
121,2.3681923777065285e-05,0.8
122,1.2195153991569497e-05,0.8
123,2.8776819467851493e-05,0.8
124,1.539585854162753e-05,0.8
125,2.3651019692804385e-05,0.8
126,2.3340731168525014e-05,0.8
127,1.2830595614453624e-05,0.8
128,8.569786934854845e-06,0.8
129,9.557863922948495e-06,0.8
130,1.0918397910736686e-05,0.8
131,1.2629162431996341e-05,0.8
132,2.2770473841106574e-05,0.8
133,1.3939004970753867e-05,0.8
134,2.533008252021395e-05,0.8
135,1.5253493152418925e-05,0.8
136,1.890560162414195e-05,0.8
137,1.1727661887410352e-05,0.8
138,1.8731178328192796e-05,0.8
139,2.7375926381251384e-05,0.8
140,2.665691795975323e-05,0.8
141,1.3206592142488184e-05,0.8
142,1.3801728106833213e-05,0.8
143,1.6363922307325523e-05,0.8
144,7.710031627355444e-06,0.8
145,1.4797643850611673e-05,0.8
146,2.2978093419892504e-05,0.8
147,1.540646995915612e-05,0.8
148,1.3093878004698683e-05,0.8
149,1.5715472631484803e-05,0.8
150,2.395424157601339e-05,0.8
151,2.317039058353922e-05,0.8
152,1.3862183802173092e-05,0.8
153,2.7682238688203564e-05,0.8
154,1.1641074056336295e-05,0.8
155,9.247974757374033e-06,0.8
156,1.670330487626094e-05,0.8
157,2.3004442597065418e-05,0.8
158,7.1112928547774065e-06,0.8
159,7.778759806547837e-06,0.8
160,1.1796474208704514e-05,0.8
161,2.1187323053813585e-05,0.8
162,2.4636965234591496e-05,0.8
163,1.4007742663633695e-05,0.8
164,2.1031748771634874e-05,0.8
165,8.131940405260446e-06,0.8
166,2.4265312950271226e-05,0.8
167,9.91292356250435e-06,0.8
168,2.1465801810386012e-05,0.8
169,1.6051009530509082e-05,0.8
170,2.07267234611734e-05,0.8
171,2.2651120386694354e-05,0.8
172,1.0821761602287253e-05,0.8
173,2.0349412927509583e-05,0.8
174,1.4313713541875361e-05,0.8
175,6.631881107266232e-06,0.8
176,2.3103317098365685e-05,0.8
177,6.811194076828886e-06,0.8
178,1.572168074784974e-05,0.8
179,1.3287977974926333e-05,0.8
180,1.805597387851526e-05,0.8
181,1.6022581785642675e-05,0.8
182,1.856797495951864e-05,0.8
183,1.2338864733414704e-05,0.8
184,1.7760867891080572e-05,0.8
185,7.765666661670118e-06,0.8
186,1.6912810000762735e-05,0.8
187,2.1054761928447667e-05,0.8
188,1.576367508293238e-05,0.8
189,9.90127092535488e-06,0.8
190,2.187166001600388e-05,0.8
191,2.2561048325466922e-05,0.8
192,1.2228312752782867e-05,0.8
193,1.5747297074122047e-05,0.8
194,1.8339226848420763e-05,0.8
195,1.7417391250113314e-05,0.8
196,2.2123137581818562e-05,0.8
197,1.4550922226714157e-05,0.8
198,1.9714130649071485e-05,0.8
199,1.546792732843578e-05,0.8
200,1.4292875723096916e-05,0.6
201,1.7277499775142126e-05,0.6
202,1.515006411617374e-05,0.6
203,1.2999761317504885e-05,0.6
204,2.2871435116559423e-05,0.6
205,2.5336319023340706e-05,0.6
206,1.5499462063146342e-05,0.6
207,1.3391173858400847e-05,0.6
208,1.498176219617398e-05,0.6
209,2.1876750929871052e-05,0.6
210,2.0561551304305737e-05,0.6
211,1.885393678669468e-05,0.6
212,1.2909955432541859e-05,0.6
213,1.320048010020856e-05,0.6
214,1.1859123994142019e-05,0.6
215,1.766664532392079e-05,0.6
216,1.226515967676836e-05,0.6
217,1.0757204874387655e-05,0.6
218,1.6946291714857226e-05,0.6
219,2.890689187944906e-05,0.6
220,1.743176009607963e-05,0.6
221,1.636258249495207e-05,0.6
222,1.027613797458618e-05,0.6
223,1.684783543557771e-05,0.6
224,1.3679169180934342e-05,0.6
225,1.0328414017934495e-05,0.6
226,1.3944647973616287e-05,0.6
227,1.6445748083082377e-05,0.6
228,1.5181609496098564e-05,0.6
229,3.3514882712003065e-05,0.6
230,1.7366142445202477e-05,0.6
231,1.366198648180501e-05,0.6
232,1.6602366809872923e-05,0.6
233,8.947521158638747e-06,0.6
234,1.8024081430707902e-05,0.6
235,2.0439862567138496e-05,0.6
236,2.446605076666627e-05,0.6
237,1.0117537208267404e-05,0.6
238,2.3878191298467065e-05,0.6
239,2.99188505725615e-05,0.6
240,9.386836885316939e-06,0.6
241,1.775642627258014e-05,0.6
242,6.210911031536927e-06,0.6
243,1.676417339689344e-05,0.6
244,1.0482945618394347e-05,0.6
245,1.2298650973631138e-05,0.6
246,9.930814328534934e-06,0.6
247,1.4781378474940527e-05,0.6
248,1.2538047617696457e-05,0.6
249,1.3968969411964106e-05,0.6
250,3.243141345537062e-05,0.6
251,1.0819966837548868e-05,0.6
252,2.6326478555652183e-05,0.6
253,1.0670867351494627e-05,0.6
254,1.3477728106272245e-05,0.6
255,1.7532128731413042e-05,0.6
256,1.313755802331187e-05,0.6
257,2.950901717699927e-05,0.6
258,2.5533101681624334e-05,0.6
259,1.4236109887453163e-05,0.6
260,2.386622152714503e-05,0.6
261,1.2118356207149563e-05,0.6
262,1.2766798630430894e-05,0.6
263,2.1869904248574347e-05,0.6
264,1.9007150519851702e-05,0.6
265,2.6189846652147384e-05,0.6
266,1.1059317489717712e-05,0.6
267,2.3711513365184066e-05,0.6
268,1.6248658389739592e-05,0.6
269,2.414318526097571e-05,0.6
270,7.361679712106616e-06,0.6
271,1.2760959906008987e-05,0.6
272,3.830730532538087e-05,0.6
273,1.8634372767694738e-05,0.6
274,1.7053523937153673e-05,0.6
275,7.260255826246943e-06,0.6
276,2.820419473820869e-05,0.6
277,2.9458683433368815e-05,0.6
278,3.224822364905699e-05,0.6
279,3.236591346945315e-05,0.6
280,1.236805754750711e-05,0.6
281,2.3054957692167553e-05,0.6
282,1.928646267994963e-05,0.6
283,1.686965032628574e-05,0.6
284,2.1892830947100725e-05,0.6
285,1.8102558229525234e-05,0.6
286,1.0475459616068367e-05,0.6
287,1.2850413242380952e-05,0.6
288,2.0537876288548732e-05,0.6
289,2.3001455734318243e-05,0.6
290,2.2957678637035572e-05,0.6
291,1.9226488044413932e-05,0.6
292,1.308553207467482e-05,0.6
293,1.4631876108191588e-05,0.6
294,2.0045914541663203e-05,0.6
295,1.1378614973520673e-05,0.6
296,1.4843395374872887e-05,0.6
297,2.039642306166418e-05,0.6
298,2.1601754991647717e-05,0.6
299,1.3946955672834546e-05,0.6
300,3.2975064259565986e-05,0.4
301,3.8779597755988434e-05,0.4
302,3.3910150939597076e-05,0.4
303,4.2859973137578065e-05,0.4
304,7.92092786314257e-05,0.4
305,6.215984675320957e-05,0.4
306,2.8139319468070446e-05,0.4
307,3.935463656292966e-05,0.4
308,3.88295115662984e-05,0.4
309,3.154820556556626e-05,0.4
310,4.3256936749920316e-05,0.4
311,2.438522603743421e-05,0.4
312,4.351377676898057e-05,0.4
313,3.758200155368563e-05,0.4
314,6.142387476869579e-05,0.4
315,3.5123179327066924e-05,0.4
316,1.703337094698101e-05,0.4
317,2.522124812242468e-05,0.4
318,1.6460822810741377e-05,0.4
319,1.6106094022670693e-05,0.4
320,4.1203416272013006e-05,0.4
321,4.9279711017336554e-05,0.4
322,4.5658993644153505e-05,0.4
323,2.2371100309180907e-05,0.4
324,7.84767081017739e-05,0.4
325,2.0779080123450936e-05,0.4
326,2.864988292488539e-05,0.4
327,3.273543438340012e-05,0.4
328,2.179612819739214e-05,0.4
329,2.4758013952524763e-05,0.4
330,2.0215124617313913e-05,0.4
331,3.55072755806652e-05,0.4
332,5.555085501858168e-05,0.4
333,2.481429004930109e-05,0.4
334,4.3335037194614275e-05,0.4
335,2.305853938984721e-05,0.4
336,6.243653423578047e-05,0.4
337,5.933866943219285e-05,0.4
338,2.9347531610334016e-05,0.4
339,3.1473740461013605e-05,0.4
340,2.8789798151025305e-05,0.4
341,2.7834835517825317e-05,0.4
342,2.3010652204018783e-05,0.4
343,2.724715695897871e-05,0.4
344,3.972823223268107e-05,0.4
345,3.5541804277169485e-05,0.4
346,2.384576389957656e-05,0.4
347,2.538480044785307e-05,0.4
348,0.00014907764238681232,0.4
349,3.0663889143471064e-05,0.4
350,3.4988797772038335e-05,0.4
351,5.7716817546141965e-05,0.4
352,2.66163507252223e-05,0.4
353,2.8865264807771877e-05,0.4
354,6.565654660408716e-05,0.4
355,6.475132951067308e-05,0.4
356,4.397969417546083e-05,0.4
357,2.201610081460434e-05,0.4
358,1.636806910386829e-05,0.4
359,2.7099661897764743e-05,0.4
360,2.702867116571808e-05,0.4
361,3.900908481291636e-05,0.4
362,4.2957116440168395e-05,0.4
363,2.0435178707219355e-05,0.4
364,2.879223094523414e-05,0.4
365,1.499711927240183e-05,0.4
366,4.2082621413927315e-05,0.4
367,2.0944562063101568e-05,0.4
368,5.5629854636318e-05,0.4
369,2.0249828549508783e-05,0.4
370,9.527770000891268e-05,0.4
371,6.402565223094671e-06,0.4
372,3.957027640061724e-05,0.4
373,3.172181982012371e-05,0.4
374,4.160311178606612e-05,0.4
375,1.8310885135215305e-05,0.4
376,3.2533632189689394e-05,0.4
377,5.420388500180955e-05,0.4
378,5.158356532546794e-05,0.4
379,3.785287541931151e-05,0.4
380,1.978027513876215e-05,0.4
381,4.767383155798023e-05,0.4
382,3.558221047413587e-05,0.4
383,2.379012620886304e-05,0.4
384,3.136197419626753e-05,0.4
385,7.363433644438629e-05,0.4
386,3.280765011737197e-05,0.4
387,1.9328382784217008e-05,0.4
388,2.7450328411711772e-05,0.4
389,6.549915486096363e-05,0.4
390,3.806112792840645e-05,0.4
391,2.4885501704763e-05,0.4
392,2.4870692236543024e-05,0.4
393,3.69911639122186e-05,0.4
394,4.350787939248676e-05,0.4
395,4.8279564724229886e-05,0.4
396,1.6878787245640767e-05,0.4
397,1.2143194333054784e-05,0.4
398,3.2566505302204965e-05,0.4
399,8.485463972898137e-05,0.4
400,6.446093292110264e-05,0.2
401,0.00020704428084536658,0.2
402,7.410077899748518e-05,0.2
403,0.00010984344768899572,0.2
404,0.0001466088455660933,0.2
405,0.0005352955643544669,0.2
406,0.00033454835743487575,0.2
407,0.0003570159144810231,0.2
408,0.00018138535600341644,0.2
409,0.0007604904283616705,0.2
410,0.0001692891808401725,0.2
411,0.000305950225247389,0.2
412,0.000355774324438592,0.2
413,0.00013926219256544847,0.2
414,0.00018487736383985482,0.2
415,9.97070694221418e-05,0.2
416,8.849486993488835e-05,0.2
417,9.286693498699866e-05,0.2
418,0.00022443294118600462,0.2
419,2.590732987421798e-05,0.2
420,0.000144260108053854,0.2
421,0.00016166289428628508,0.2
422,9.304683926613524e-05,0.2
423,4.3437597312545804e-05,0.2
424,0.0002771004082806618,0.2
425,0.00018565530305821528,0.2
426,4.647620196690412e-05,0.2
427,0.00014382042843684282,0.2
428,0.00012968675256727584,0.2
429,0.00021686264331295085,0.2
430,4.001509251456568e-05,0.2
431,9.674327174915632e-05,0.2
432,0.00011120314866095167,0.2
433,0.0003634080848520501,0.2
434,2.3546619361722843e-05,0.2
435,3.4632480940593235e-05,0.2
436,7.304653651017444e-05,0.2
437,0.0001804902662122454,0.2
438,0.00024838343273516457,0.2
439,0.0004381124144509828,0.2
440,0.00010743534740442409,0.2
441,4.278863819120126e-05,0.2
442,5.9875533499503755e-05,0.2
443,0.0002830860836239265,0.2
444,0.00010796482658671353,0.2
445,0.00015049200198902248,0.2
446,0.00017970630102570031,0.2
447,0.00012485998204768127,0.2
448,0.00011265021668209745,0.2
449,6.71936856170821e-05,0.2
450,0.0002913568065235003,0.2
451,0.0001841534004296627,0.2
452,5.177404592538436e-05,0.2
453,0.00024435498448004844,0.2
454,0.000138397319218224,0.2
455,0.00021982507715529335,0.2
456,0.0001169375094941431,0.2
457,9.255977693021266e-05,0.2
458,0.0001502108462944745,0.2
459,8.818825861105198e-05,0.2
460,4.8249423865678184e-05,0.2
461,0.00011865342385255126,0.2
462,0.00011060303022446705,0.2
463,0.00014340021504191805,0.2
464,0.00019672539913140593,0.2
465,0.00011255092614225192,0.2
466,0.00037746207415585947,0.2
467,0.00019917929210518912,0.2
468,0.0002348412445098074,0.2
469,0.00011004856805963068,0.2
470,0.00031084704261123057,0.2
471,6.813486548546228e-05,0.2
472,0.00013280971274211157,0.2
473,6.3261619796664e-05,0.2
474,0.00015347712906501525,0.2
475,0.00012393902877865117,0.2
476,0.0006456465874727821,0.2
477,5.696251739594052e-05,0.2
478,7.187452362565856e-05,0.2
479,0.00014678259261786508,0.2
480,0.0001861993489319866,0.2
481,0.000155251471877322,0.2
482,0.00016049612754785885,0.2
483,0.00017223702831230275,0.2
484,0.00023116316733287796,0.2
485,0.00017299112915351844,0.2
486,0.0001863588175478785,0.2
487,0.00026569781424953787,0.2
488,0.0003113815715502841,0.2
489,0.0005867827482750445,0.2
490,9.469373014444459e-05,0.2
491,3.682610006676295e-05,0.2
492,8.570393704079044e-05,0.2
493,3.950655773300521e-05,0.2
494,0.0001387171321532933,0.2
495,8.424138217312027e-05,0.2
496,7.186605108563788e-05,0.2
497,0.0001895527048539161,0.2
498,0.00016797598582229002,0.2
499,5.74121680545656e-05,0.2
500,0.0010390245164154477,0.08
501,0.0009567299858863049,0.08
502,0.00029397954100784127,0.08
503,0.00016540153565499646,0.08
504,0.00023103566640414808,0.08
505,0.00042819811422177903,0.08
506,0.0003828093676832163,0.08
507,0.0003971245389531004,0.08
508,0.0003071143938479521,0.08
509,0.00021588861994724696,0.08
510,0.0006577923007519648,0.08
511,0.0003061370311922093,0.08
512,0.00039998609283397907,0.08
513,0.00046714027667858136,0.08
514,0.00025838444677187314,0.08
515,0.0005203420606971067,0.08
516,0.0003195037060726842,0.08
517,0.00033605387390372803,0.08
518,0.0005323977068488257,0.08
519,0.00045007487916201935,0.08
520,0.0001695038276995908,0.08
521,0.0004394029625155006,0.08
522,0.001387459532891269,0.08
523,0.00041629158121009465,0.08
524,0.0003235846230718417,0.08
525,0.0002401088752706179,0.08
526,0.000339374294373759,0.08
527,0.00040105326523173253,0.08
528,0.001144474199904755,0.08
529,0.001420498540083161,0.08
530,0.00047766132430247473,0.08
531,0.0007391470623492444,0.08
532,0.00030283879995842946,0.08
533,0.00042463815117477715,0.08
534,0.00039573464396303645,0.08
535,0.00010412970141190983,0.08
536,0.00034603533682175497,0.08
537,0.0006425995868970931,0.08
538,0.00012516772925677083,0.08
539,0.0005980713929435874,0.08
540,0.0003380167480000728,0.08
541,0.00012908778789096846,0.08
542,0.00038820019343547787,0.08
543,0.00060321335455544,0.08
544,0.0008174074987643039,0.08
545,0.00013998365002696272,0.08
546,0.000881497323180765,0.08
547,0.00048249181449580244,0.08
548,0.0002463248368107138,0.08
549,0.0003347835824588985,0.08
550,0.00036682551910380333,0.08
551,0.0004073784738656106,0.08
552,0.00023030211836402918,0.08
553,0.00017463524092365602,0.08
554,0.0005505475389839198,0.08
555,0.0003525862489605932,0.08
556,0.0006663786581335963,0.08
557,0.0006135843563891928,0.08
558,0.0005396352988886707,0.08
559,0.000951092071705659,0.08
560,0.0004993294731456791,0.08
561,0.00048688614816803715,0.08
562,0.0006379187507167709,0.08
563,0.0005538050072100045,0.08
564,0.0007695024313730528,0.08
565,0.0006286808770097041,0.08
566,0.0008047877535041553,0.08
567,0.00024193165964426537,0.08
568,0.00025469616267841696,0.08
569,0.0005560792193167554,0.08
570,0.0006331030523567524,0.08
571,0.0005427845189710829,0.08
572,0.000538751298532162,0.08
573,0.00028027432690515286,0.08
574,0.0009019415435425417,0.08
575,0.0005012072679565319,0.08
576,0.0012398736073490305,0.08
577,0.00016458131115129607,0.08
578,0.0004753660555813257,0.08
579,0.000395002265074162,0.08
580,0.0002969112946932434,0.08
581,0.001018552875750178,0.08
582,0.00031377262969353227,0.08
583,0.0008436438688521207,0.08
584,0.0008331095529577719,0.08
585,0.0007656349278141666,0.08
586,0.0010375288259665077,0.08
587,0.00036506165531516386,0.08
588,0.0006030475953840157,0.08
589,0.0003459604491895133,0.08
590,0.0005346526432992565,0.08
591,0.00028662220674342473,0.08
592,0.0007273388665963155,0.08
593,0.0009038257323202977,0.08
594,0.0002492311742213394,0.08
595,0.00037531064657510174,0.08
596,0.0007410932075838332,0.08
597,0.0005850021387071631,0.08
598,0.00026047970184210677,0.08
599,0.00037060281585598465,0.08
600,0.0003359029292589359,0.06
601,0.0008879145812036382,0.06
602,0.0010400571884868325,0.06
603,0.0001359867477702114,0.06
604,0.001067188135827248,0.06
605,0.001382212009727733,0.06
606,0.0006899227403578288,0.06
607,0.0009534345474161556,0.06
608,0.00044073678575207777,0.06
609,0.0006614261440213763,0.06
610,0.0010248980402597933,0.06
611,0.0003712024118770635,0.06
612,0.0010307641857034398,0.06
613,0.0004794184280320188,0.06
614,0.0007700623689356013,0.06
615,0.00031202767774924354,0.06
616,0.00037759074531243413,0.06
617,0.0007802185569753434,0.06
618,0.0007477402460284873,0.06
619,0.00034778614132084483,0.06
620,0.0009039675079432186,0.06
621,9.896126823607734e-05,0.06
622,0.0018556705896193406,0.06
623,0.00011702258587283262,0.06
624,0.00020243314205665498,0.06
625,0.0007319189813877592,0.06
626,0.001198192025553778,0.06
627,0.0009260416942859079,0.06
628,0.00018503338252855915,0.06
629,0.0005652242523108627,0.06
630,0.0006764905118992938,0.06
631,0.0007136005406184084,0.06
632,0.00144538616640478,0.06
633,0.0005130936062540755,0.06
634,0.0020144667478088985,0.06
635,0.000239043539324863,0.06
636,0.0003428333989810842,0.06
637,0.0003453369641192212,0.06
638,0.0010201814620955554,0.06
639,0.0005833466899301872,0.06
640,0.00054155956043888,0.06
641,0.0003371509728769645,0.06
642,0.0007994202957576084,0.06
643,0.0003086970964897792,0.06
644,0.0008956737509688528,0.06
645,0.0003927946387670468,0.06
646,0.0006571431324634641,0.06
647,0.0010435226889955183,0.06
648,0.0004560842134582254,0.06
649,0.00034438512187674763,0.06
650,0.0008305111920631461,0.06
651,0.0006574843434252656,0.06
652,0.0007992155892558777,0.06
653,0.0002475664575746068,0.06
654,0.0005261969811082477,0.06
655,0.00027646718656127193,0.06
656,0.0003377531780510854,0.06
657,0.00021433294762925322,0.06
658,0.00019609176824167667,0.06
659,0.001181260311173754,0.06
660,0.00045530738027258784,0.06
661,0.0009652799674651972,0.06
662,0.00021101680069889574,0.06
663,3.601343389225464e-05,0.06
664,0.0017259690121991156,0.06
665,0.0012523582058526746,0.06
666,0.0009927282753607297,0.06
667,0.0007290065029043386,0.06
668,0.0010495391121860898,0.06
669,0.00047893578575457555,0.06
670,0.0002616706147698687,0.06
671,0.00031257676989569473,0.06
672,0.00043340163496623604,0.06
673,0.00031408992826521766,0.06
674,0.0020963360772531477,0.06
675,0.00041047406191871324,0.06
676,0.001483755375332087,0.06
677,0.0008018063183955642,0.06
678,0.0004971081055531307,0.06
679,0.0008141983829039501,0.06
680,0.0019704399893076666,0.06
681,0.0012345295728001776,0.06
682,0.0007116336214088568,0.06
683,0.0001744099230544531,0.06
684,0.0009205313199907326,0.06
685,0.0008960894644614505,0.06
686,0.0007187431324371201,0.06
687,0.0009343491119250623,0.06
688,0.0003906903537453138,0.06
689,0.0005148399422201048,0.06
690,0.0013602114132818316,0.06
691,0.00042042662523899594,0.06
692,0.0003520039456439817,0.06
693,0.00015464504467400586,0.06
694,0.0005766082511963226,0.06
695,0.00028666150315522144,0.06
696,0.0008440679278677745,0.06
697,0.0005856426403764402,0.06
698,0.0002323905006487336,0.06
699,0.00021014933803931057,0.06
700,0.0001754380185347782,0.04
701,0.0005439732984109748,0.04
702,0.0005558635648034225,0.04
703,0.0003065088476979435,0.04
704,0.0007694672782587447,0.04
705,0.00040516290639785465,0.04
706,0.00017934246783266777,0.04
707,0.0006413069495454803,0.04
708,0.0010130018759559082,0.04
709,0.0006610777974509356,0.04
710,0.0013261252823206701,0.04
711,0.0012102281455005622,0.04
712,0.00020160734031126178,0.04
713,0.0007859534001323477,0.04
714,0.0012490676587799362,0.04
715,0.00044346475794184754,0.04
716,0.0004276484874078579,0.04
717,0.00020958100072622886,0.04
718,0.00040035610226135025,0.04
719,0.000510382262889691,0.04
720,0.0005885837375735222,0.04
721,0.0005461175512993902,0.04
722,0.00032580472206708436,0.04
723,0.00045204344324539894,0.04
724,0.0008201259689434492,0.04
725,0.00047535432869534285,0.04
726,0.0003667588161025657,0.04
727,0.00013369710675246476,0.04
728,0.0007211381309501363,0.04
729,0.0005975730210600171,0.04
730,0.0003964282578149574,0.04
731,0.0009391719914311514,0.04
732,0.00044031567880438584,0.04
733,0.0008389983573081839,0.04
734,0.0002322360481467318,0.04
735,0.0006472032199166524,0.04
736,0.0026970032610887707,0.04
737,0.0006165544003364206,0.04
738,0.0007670596051515471,0.04
739,0.00039796282773113816,0.04
740,0.001349396267005512,0.04
741,0.0013538624635876233,0.04
742,0.0007209369987156943,0.04
743,0.0014632230655100616,0.04
744,0.0004908440368783494,0.04
745,0.0008003311351630725,0.04
746,0.0008483855276327207,0.04
747,0.00021432126359041548,0.04
748,0.0015904687924877608,0.04
749,0.0013266907458088528,0.04
750,0.0005323793190342756,0.04
751,0.0007198047459442547,0.04
752,0.0002659183884084915,0.04
753,0.0009202570199238402,0.04
754,0.0008491503136551508,0.04
755,0.0002476144811814429,0.04
756,0.0004047086591785395,0.04
757,0.0004397002842526978,0.04
758,0.0002361653862288718,0.04
759,0.0002658848644647277,0.04
760,0.0006281741017967364,0.04
761,0.0010653296464365625,0.04
762,0.0007693747883555927,0.04
763,0.00041860095270742297,0.04
764,0.0008650536185945923,0.04
765,0.0007607032884639159,0.04
766,0.0009057546596310123,0.04
767,0.00032930320798768234,0.04
768,0.000330032541469769,0.04
769,0.0007049717666911288,0.04
770,0.0014218266625895843,0.04
771,0.0005536327902910548,0.04
772,0.001000056008168271,0.04
773,0.0003048749088663524,0.04
774,0.0010146049916715887,0.04
775,0.0012884894879594741,0.04
776,0.0004815183065935218,0.04
777,0.0003514839286691058,0.04
778,0.0005876790392129412,0.04
779,0.0004940855114872618,0.04
780,0.00040249359911025964,0.04
781,0.000977580600820261,0.04
782,0.0008873591906944383,0.04
783,0.0011256240425063634,0.04
784,0.0008563826443283368,0.04
785,0.0005742404128239426,0.04
786,0.0010782794821748108,0.04
787,0.0008020823716146104,0.04
788,0.00020328695449787403,0.04
789,0.00043955269379784124,0.04
790,0.0004885780768132996,0.04
791,0.0003903690111595877,0.04
792,0.0006851738260838346,0.04
793,0.0010888217685118974,0.04
794,0.000818155451439837,0.04
795,0.0002459478742657039,0.04
796,0.0005941809595303805,0.04
797,0.000587311361247208,0.04
798,0.000305032077161128,0.04
799,0.0005136561485454217,0.04
800,0.00025004295186452965,0.02
801,0.0006253515097498581,0.02
802,0.0002507812415100781,0.02
803,0.0010093093991443542,0.02
804,0.0007407303904533511,0.02
805,0.0005461726338617328,0.02
806,0.0010784842479075708,0.02
807,0.000345178146401275,0.02
808,0.0006696023911169351,0.02
809,0.0011509891486710569,0.02
810,0.0009745501537610828,0.02
811,0.0014868403253901002,0.02
812,0.0004610932396441254,0.02
813,0.0010963382091966109,0.02
814,0.0011429875839782328,0.02
815,0.0009860621753578344,0.02
816,3.812818034696665e-05,0.02
817,0.0005555770505750947,0.02
818,0.0012239335566446676,0.02
819,0.0004775016726992816,0.02
820,0.0006194279950104479,0.02
821,0.0016611353779651284,0.02
822,0.0006876186433242468,0.02
823,0.0006293499419702317,0.02
824,0.0004974292914682934,0.02
825,0.0005997336906691938,0.02
826,0.0011994148235381584,0.02
827,0.0009886137361691393,0.02
828,0.0005960025577594677,0.02
829,0.0007761873451965084,0.02
830,0.0007887493155599692,0.02
831,0.0012155203772279623,0.02
832,0.0015572819062339002,0.02
