,Diversity,q
0,0.00019444516088276727,1.0
1,9.699998156572357e-05,1.0
2,0.0001535709206671147,1.0
3,7.371653529239732e-05,1.0
4,0.00016302731518017075,1.0
5,6.920225612542968e-05,1.0
6,0.00010666801814340215,1.0
7,0.00012435072031777403,1.0
8,0.00014170755410732448,1.0
9,0.00023760468113084965,1.0
10,0.0001379921486011843,1.0
11,0.00011406055281355768,1.0
12,0.0001421518652318289,1.0
13,9.496684780997294e-05,1.0
14,0.00012332252714722302,1.0
15,0.00016795260909874537,1.0
16,0.000311610682154135,1.0
17,0.00012002378768266025,1.0
18,9.64865671625069e-05,1.0
19,9.72300720443118e-05,1.0
20,0.00019131519712438583,1.0
21,0.0001256251733260289,1.0
22,8.255824512351517e-05,1.0
23,5.835106417789711e-05,1.0
24,0.00012657532278095892,1.0
25,0.0001598736919273828,1.0
26,0.00020075640163550888,1.0
27,0.00023916250425318937,1.0
28,3.64936721684106e-05,1.0
29,0.00011654424255499435,1.0
30,0.00020067916481381512,1.0
31,9.292677116327726e-05,1.0
32,8.944933983755335e-05,1.0
33,6.528265479424265e-05,1.0
34,8.327302483080676e-05,1.0
35,5.3205481991903044e-05,1.0
36,0.00014495578344349072,1.0
37,5.026515144727795e-05,1.0
38,6.23756821601292e-05,1.0
39,0.00027924611901630644,1.0
40,6.118793634171375e-05,1.0
41,5.615519064716736e-05,1.0
42,6.511708523418609e-05,1.0
43,9.947453380653251e-05,1.0
44,0.00031485613804961186,1.0
45,7.430821501251759e-05,1.0
46,8.701961675671738e-05,1.0
47,0.00018927561341425072,1.0
48,9.686089021180335e-05,1.0
49,6.240684288863054e-05,1.0
50,0.0001901695638387169,1.0
51,0.00012533750574195824,1.0
52,0.00012161360594053797,1.0
53,7.670815799749512e-05,1.0
54,5.9361045546484515e-05,1.0
55,0.00014670300900421394,1.0
56,0.00014518817818596954,1.0
57,0.0002154852034584161,1.0
58,9.33142231666424e-05,1.0
59,0.00010789505113466844,1.0
60,9.226609435238796e-05,1.0
61,0.00018554459636469826,1.0
62,0.00022949926118174136,1.0
63,0.00017338899846655543,1.0
64,0.00013670968222866483,1.0
65,5.913447695459092e-05,1.0
66,0.00017848375520645185,1.0
67,0.00010818116762924584,1.0
68,0.00044105050437565817,1.0
69,6.843498397279215e-05,1.0
70,8.200354155158715e-05,1.0
71,8.163590460131108e-05,1.0
72,6.522536175873534e-05,1.0
73,0.00010436007612237096,1.0
74,0.00010187174860266524,1.0
75,8.212317314224924e-05,1.0
76,0.00016911956579564711,1.0
77,6.38944343515915e-05,1.0
78,0.00018758700099304827,1.0
79,0.00010363061688313146,1.0
80,9.429804394185383e-05,1.0
81,0.00026812019021140804,1.0
82,0.00010696115987845,1.0
83,0.00021969016157122982,1.0
84,0.00019462424764432718,1.0
85,0.00015794276034074292,1.0
86,9.635097272395393e-05,1.0
87,6.56816441420541e-05,1.0
88,0.00014804361790586245,1.0
89,0.0001361164709697762,1.0
90,0.00010062623370378146,1.0
91,0.0001666111303890005,1.0
92,6.551236003893308e-05,1.0
93,0.00016079911523863663,1.0
94,0.00015690351404866197,1.0
95,0.00031834341452629015,1.0
96,4.847707740085799e-05,1.0
97,9.99552323381573e-05,1.0
98,7.681042513469237e-05,1.0
99,0.00017630479412766089,1.0
100,0.00013959390984256032,0.8
101,9.129957301543973e-05,0.8
102,4.038078755189333e-05,0.8
103,0.00014773547897663843,0.8
104,0.00016954900652899212,0.8
105,0.00010052845102021412,0.8
106,0.00037478877718461634,0.8
107,0.00020808099577040821,0.8
108,0.0001375553795491544,0.8
109,0.00015462690849894761,0.8
110,5.7980662941413886e-05,0.8
111,6.559392669264918e-05,0.8
112,0.00021786537558864255,0.8
113,7.843236880445353e-05,0.8
114,4.8166365884113906e-05,0.8
115,0.0001700922082256226,0.8
116,8.617179990287289e-05,0.8
117,5.192762105400201e-05,0.8
118,0.000143836443718326,0.8
119,0.0001387074771015855,0.8
120,0.00010106530185168173,0.8
121,0.00011526131153437758,0.8
122,7.807392241371936e-05,0.8
123,0.00015594114071116976,0.8
124,0.00021400473596528105,0.8
125,0.0002445724520439651,0.8
126,0.0002012218878400716,0.8
127,0.00010782502555989943,0.8
128,0.00017893075358028348,0.8
129,7.067712157513875e-05,0.8
130,7.388228079811615e-05,0.8
131,0.00016625738230981494,0.8
132,6.066644827401274e-05,0.8
133,0.0001309821979098146,0.8
134,9.279958505583142e-05,0.8
135,0.00010429680794744742,0.8
136,0.00014342746239038602,0.8
137,0.00010386883950193741,0.8
138,9.463768988995743e-05,0.8
139,3.493738513234771e-05,0.8
140,0.00011652539286191817,0.8
141,7.930891325816802e-05,0.8
142,0.00024498010118273233,0.8
143,0.00010661162919507549,0.8
144,8.362676869267631e-05,0.8
145,9.336950121048046e-05,0.8
146,4.538567291974373e-05,0.8
147,0.00013422041149011704,0.8
148,7.298580882946085e-05,0.8
149,0.00020203935381668707,0.8
150,9.636488756632239e-05,0.8
151,0.00027730492447734925,0.8
152,0.00014083636206381004,0.8
153,8.609722391795799e-05,0.8
154,0.00012878864342009765,0.8
155,8.112237106940315e-05,0.8
156,0.00014597965225695062,0.8
157,9.305271586758995e-05,0.8
158,0.00020752159454519295,0.8
159,0.00021080136176931382,0.8
160,0.00019018154652442824,0.8
161,0.00013353407884315738,0.8
162,0.00020518455887202515,0.8
163,0.00018951809476457256,0.8
164,5.6454940401658826e-05,0.8
165,0.00014705105489320607,0.8
166,9.354802304935491e-05,0.8
167,0.00010370762533024801,0.8
168,0.0003829755512594954,0.8
169,0.00012136241744322755,0.8
170,0.00010113158614627352,0.8
171,0.00022554534935244973,0.8
172,8.07265131684742e-05,0.8
173,0.0001214588486641882,0.8
174,8.503764426479213e-05,0.8
175,0.0002919247004293053,0.8
176,9.318604180707074e-05,0.8
177,9.855479502820782e-05,0.8
178,0.00011735022543693468,0.8
179,0.00011502858748248589,0.8
180,6.485529364594659e-05,0.8
181,9.568687074783189e-05,0.8
182,5.837703410747558e-05,0.8
183,0.000245281419184608,0.8
184,7.685792064755715e-05,0.8
185,0.00011622048965845596,0.8
186,9.96839320034197e-05,0.8
187,0.00015461947529644968,0.8
188,0.00016287064911608772,0.8
189,0.0001025564094423628,0.8
190,0.0001769908626795342,0.8
191,0.0001746931137114157,0.8
192,0.0001238487997349928,0.8
193,0.00016996175848783623,0.8
194,8.554004961931867e-05,0.8
195,0.00013337723417828614,0.8
196,6.500269514497324e-05,0.8
197,0.00016613028261561045,0.8
198,0.00021896370746593604,0.8
199,7.304603380382234e-05,0.8
200,0.00011021745226288648,0.6
201,0.00020490326365154264,0.6
202,7.71987627055602e-05,0.6
203,0.0003026172824050453,0.6
204,0.0001316828867906749,0.6
205,0.0001984025430376521,0.6
206,0.00016042031229540133,0.6
207,6.062360184570789e-05,0.6
208,0.00020909609379107861,0.6
209,0.00018009387388627718,0.6
210,0.0002823462450405205,0.6
211,0.00016434645249143904,0.6
212,0.00014224465189051184,0.6
213,0.00026527598578692657,0.6
214,0.00019479684823442834,0.6
215,0.00018526856852817808,0.6
216,0.0001019361351820567,0.6
217,0.00018494762163592937,0.6
218,0.00010333308582557646,0.6
219,0.00011784769033512886,0.6
220,0.00024390484421526332,0.6
221,0.00013538854830193872,0.6
222,5.7345791534760134e-05,0.6
223,9.41002457036078e-05,0.6
224,0.00011636200754488679,0.6
225,8.172738820848317e-05,0.6
226,0.00013647811205348603,0.6
227,6.697931054575321e-05,0.6
228,9.536055834053679e-05,0.6
229,0.000118018808485972,0.6
230,7.547705665508959e-05,0.6
231,6.714944461296904e-05,0.6
232,0.00018422995820947192,0.6
233,0.0002251892348241122,0.6
234,0.0001400631181923828,0.6
235,0.000173224034943625,0.6
236,9.086106480663808e-05,0.6
237,7.966635513374224e-05,0.6
238,6.897169648071007e-05,0.6
239,0.00020048872940497557,0.6
240,0.00012792665843672593,0.6
241,0.0002396909649542546,0.6
242,4.711658200758262e-05,0.6
243,0.0003659257285984037,0.6
244,0.00012437014359689878,0.6
245,0.00016066877807766394,0.6
246,0.00017692811452280755,0.6
247,0.00020748335581358048,0.6
248,0.0001925671046238791,0.6
249,0.00015239911126408912,0.6
250,0.0001228950059482028,0.6
251,0.00015650764793964132,0.6
252,0.0002791720119085419,0.6
253,0.00022498335580629653,0.6
254,8.78191730552022e-05,0.6
255,0.00016772555445955392,0.6
256,4.256548213647563e-05,0.6
257,0.0002973718257761048,0.6
258,7.519848797509109e-05,0.6
259,8.181657414880543e-05,0.6
260,0.00011007870113401425,0.6
261,0.0004974816679032023,0.6
262,0.0001516874151335232,0.6
263,0.00024338425444771114,0.6
264,0.00010625153616317761,0.6
265,5.9079727100704984e-05,0.6
266,0.000249296851161926,0.6
267,0.00014231942276077446,0.6
268,0.0002609373131591548,0.6
269,6.710520856406526e-05,0.6
270,9.003998249990409e-05,0.6
271,0.0001903500176386774,0.6
272,0.00028881063782942417,0.6
273,7.561531234266815e-05,0.6
274,0.00011194188316924713,0.6
275,0.00015164198003762258,0.6
276,0.00010514765481908149,0.6
277,0.0003473474900845052,0.6
278,0.00014900511531931883,0.6
279,9.902427540298261e-05,0.6
280,0.00013124961225677954,0.6
281,0.00015796296559276912,0.6
282,0.0001372871689036877,0.6
283,0.00041182690190490564,0.6
284,0.00016164203124213516,0.6
285,7.319992029070832e-05,0.6
286,9.083304811850388e-05,0.6
287,0.0002580263938103068,0.6
288,0.00011414842651591203,0.6
289,0.00011719878859238475,0.6
290,0.00023096367467281202,0.6
291,0.00013102634681977485,0.6
292,0.00011690092907304576,0.6
