,Diversity,q
0,0.0009151109969525132,1.0
1,0.000811780186172231,1.0
2,0.0012342096169099326,1.0
3,0.0008444623284869558,1.0
4,0.0007342410222286804,1.0
5,0.0006321785886198989,1.0
6,0.0014911107834225295,1.0
7,0.0009677088177549175,1.0
8,0.0012582145118271643,1.0
9,0.0012302815957455262,1.0
10,0.001310242784134901,1.0
11,0.001431930945192643,1.0
12,0.0008867626969721634,1.0
13,0.0020177908384867247,1.0
14,0.0010221195130055004,1.0
15,0.000719634242550071,1.0
16,0.0004912214484062438,1.0
17,0.004293613120635817,1.0
18,0.0008955464800966397,1.0
19,0.0006064542656146281,1.0
20,0.000679439864681087,1.0
21,0.0005537974102374416,1.0
22,0.0007555550960948762,1.0
23,0.00051918987053897,1.0
24,0.0005328575739863555,1.0
25,0.0013239014281904774,1.0
26,0.0009795478130189804,1.0
27,0.0012702006261900542,1.0
28,0.0011836513882492901,1.0
29,0.0022829638558878275,1.0
30,0.000737714617552502,1.0
31,0.0007912428899872623,1.0
32,0.0015268330977652735,1.0
33,0.0005815058762838551,1.0
34,0.0004546015042738435,1.0
35,0.0018739119864118908,1.0
36,0.0006729984546548053,1.0
37,0.0007488166947983684,1.0
38,0.0014607830264239388,1.0
39,0.0008130423799345039,1.0
40,0.0005450983882575203,1.0
41,0.000595909307688764,1.0
42,0.0004061646373719927,1.0
43,0.0012061238065811826,1.0
44,0.0029613384995449605,1.0
45,0.00045970795896193835,1.0
46,0.0010908699309814746,1.0
47,0.001971212268013596,1.0
48,0.000880574599913721,1.0
49,0.0010920291016046641,1.0
50,0.0012802167988841583,1.0
51,0.001996175427226893,1.0
52,0.002823681353442224,1.0
53,0.000587622913213923,1.0
54,0.001517923917147658,1.0
55,0.0004694753384880751,1.0
56,0.0016402311214375475,1.0
57,0.0010102160323200845,1.0
58,0.0012445879893574743,1.0
59,0.0021254408666527193,1.0
60,0.00047224401335346577,1.0
61,0.001891026204496037,1.0
62,0.002788257148597643,1.0
63,0.0006423595996425044,1.0
64,0.0003713745091381909,1.0
65,0.0005401135969098202,1.0
66,0.0012783178197123982,1.0
67,0.0028823479020681246,1.0
68,0.0005792536953454208,1.0
69,0.0005873430187765346,1.0
70,0.0007973300731572186,1.0
71,0.0009077213389238735,1.0
72,0.0011203447343316548,1.0
73,0.0006229530416324417,1.0
74,0.0007438532693929347,1.0
75,0.0010065809719513098,1.0
76,0.0004989275247310704,1.0
77,0.0011343334572781532,1.0
78,0.0033580758762629948,1.0
79,0.0005929821202494029,1.0
80,0.0006351253838859412,1.0
81,0.001307158289989737,1.0
82,0.0007423514259708713,1.0
83,0.0003301511290377946,1.0
84,0.0006739819198649629,1.0
85,0.0006815225484579011,1.0
86,0.0007422382711386043,1.0
87,0.0005072935642838509,1.0
88,0.0006992344475553344,1.0
89,0.00043931882716996545,1.0
90,0.0008298654079991509,1.0
91,0.0007500229866301734,1.0
92,0.0011322078999636508,1.0
93,0.0004017672059811121,1.0
94,0.0021318950672658595,1.0
95,0.0007754309875904579,1.0
96,0.0008345665865636571,1.0
97,0.0006902331261507701,1.0
98,0.0015913758855815893,1.0
99,0.0005756201825850098,1.0
100,0.0007043795973188986,0.8
101,0.0008313454873840732,0.8
102,0.001515853842220836,0.8
103,0.001316782688988458,0.8
104,0.0015878604112171035,0.8
105,0.000740463066778742,0.8
106,0.0004960816041197319,0.8
107,0.0017785529643236254,0.8
108,0.0004747152565925035,0.8
109,0.0009234777498675042,0.8
110,0.0012503405867291993,0.8
111,0.0008526698217269374,0.8
112,0.0006808426883141049,0.8
113,0.00106850720516335,0.8
114,0.0004535072767429186,0.8
115,0.0009624178969705388,0.8
116,0.0014866232351469983,0.8
117,0.0016038482451501295,0.8
118,0.001101182858210278,0.8
119,0.0020503846919567264,0.8
120,0.0009411979623556257,0.8
121,0.0010359538055880622,0.8
122,0.0005296053320613159,0.8
123,0.00045174475632620286,0.8
124,0.0012287409028541303,0.8
125,0.0010380282588610262,0.8
126,0.001137090836737937,0.8
127,0.0022790489357449525,0.8
128,0.0014997750628960242,0.8
129,0.0005233465640877688,0.8
130,0.0009421844029711567,0.8
131,0.0007344548243462307,0.8
132,0.001345512061793512,0.8
133,0.0006139224574671485,0.8
134,0.0017151135100774576,0.8
135,0.0021971579086979155,0.8
136,0.0009889021841793107,0.8
137,0.0007119881237268197,0.8
138,0.0008153505107518337,0.8
139,0.0008353718913199354,0.8
140,0.002538215684645868,0.8
141,0.0004209624416992797,0.8
142,0.0014754234213077018,0.8
143,0.0009889274776651922,0.8
144,0.0007353546650579149,0.8
145,0.0009701350717162823,0.8
146,0.0006319524520279621,0.8
147,0.0007549250644559051,0.8
148,0.0004879061498308555,0.8
149,0.0013455349478203318,0.8
150,0.0014024015633088177,0.8
151,0.0007306711471037995,0.8
152,0.0007724194777813549,0.8
153,0.0016923985224126734,0.8
154,0.0011568204674533154,0.8
155,0.001546517758567268,0.8
156,0.0005904950683448885,0.8
157,0.001120773479248067,0.8
158,0.0005092546892386983,0.8
159,0.0011588391770935393,0.8
160,0.0005137787583619722,0.8
161,0.0008228234913268243,0.8
162,0.002409351801168915,0.8
163,0.0010002022791672698,0.8
164,0.0007384468745134207,0.8
165,0.00048402977364046806,0.8
166,0.0009944294292103272,0.8
167,0.0019388606772747397,0.8
168,0.0014435657546717038,0.8
169,0.0014892647223824001,0.8
170,0.0013459383155174517,0.8
171,0.0019328597666732764,0.8
172,0.0003840912662709868,0.8
173,0.0013838297336751394,0.8
174,0.002020410470707891,0.8
175,0.0007115791728677851,0.8
176,0.002027329556479999,0.8
177,0.0022724658420141984,0.8
178,0.0013106620806019025,0.8
179,0.0011329328494356855,0.8
180,0.0019694535859057735,0.8
181,0.0010659336006471776,0.8
182,0.0021909735716220415,0.8
183,0.00044734586130151354,0.8
184,0.0007861252684413223,0.8
185,0.00062986976917049,0.8
186,0.0011218430410634389,0.8
187,0.001967300122228707,0.8
188,0.0007754176600006505,0.8
189,0.0008624951103720324,0.8
190,0.00162794193214474,0.8
191,0.0007281289013955905,0.8
192,0.0018169025876273246,0.8
193,0.0013519874193934783,0.8
194,0.0022574183386030954,0.8
195,0.0007610743275023628,0.8
196,0.0008545079998203768,0.8
197,0.0012499673826125973,0.8
198,0.002197506040236257,0.8
199,0.0015074610036864078,0.8
200,0.0028061452972238552,0.6
201,0.0012319668348657361,0.6
202,0.001208218533738338,0.6
203,0.0006045305115599388,0.6
204,0.002877892546730816,0.6
205,0.00079404822955722,0.6
206,0.0010010935105589877,0.6
207,0.0007801094491458559,0.6
208,0.0011051974132058704,0.6
209,0.001000489875579888,0.6
210,0.0002928419753516824,0.6
211,0.001436099701675025,0.6
212,0.0006343539728695347,0.6
213,0.0008216220183795969,0.6
214,0.0004824132902704188,0.6
215,0.000992803303670207,0.6
216,0.0019942165613011363,0.6
217,0.0017071022653622977,0.6
218,0.001838641590437169,0.6
219,0.0014179896612636312,0.6
220,0.0005022512803974364,0.6
221,0.0006676076552756459,0.6
222,0.0016006124570652233,0.6
223,0.0009674544954852599,0.6
224,0.0020225587636399575,0.6
225,0.0007676373564772515,0.6
226,0.0017333800159257406,0.6
227,0.0018692483527314155,0.6
228,0.004059969004907564,0.6
229,0.0010241932737344447,0.6
230,0.000926726186509241,0.6
231,0.0009744539653649721,0.6
232,0.0009104714429818551,0.6
233,0.0009166166119659344,0.6
234,0.0013348664132021995,0.6
235,0.001053508064542185,0.6
236,0.0013578203016045615,0.6
237,0.0012124627100105082,0.6
238,0.0010564520898354824,0.6
239,0.0007676638866494838,0.6
240,0.0008600428738667018,0.6
241,0.0012098204898071097,0.6
242,0.0026797455448199265,0.6
243,0.0034405304121059768,0.6
244,0.001039190282818872,0.6
245,0.0034137510499622544,0.6
246,0.0015101440931505465,0.6
247,0.0013471869956522484,0.6
248,0.0010751132120995048,0.6
249,0.001817109490982819,0.6
250,0.001726174351364391,0.6
251,0.0008500545754973213,0.6
252,0.0017413224495757117,0.6
253,0.0018926234545535256,0.6
254,0.000939354814587382,0.6
255,0.0008858579712152642,0.6
256,0.0012057266934213065,0.6
257,0.0032777935837818633,0.6
258,0.0010114716834420466,0.6
259,0.0006824930412772133,0.6
260,0.000704185185468207,0.6
261,0.003078834533824699,0.6
262,0.0019556915747458827,0.6
263,0.0008857096622525098,0.6
264,0.0008647406229031192,0.6
265,0.003137857837279613,0.6
266,0.000597712082108978,0.6
267,0.0006974063365506238,0.6
268,0.0013276753832781895,0.6
269,0.0015890955985034495,0.6
270,0.0006076105122767139,0.6
271,0.0022410967692136434,0.6
272,0.0007745432160918384,0.6
273,0.0016748976359811413,0.6
274,0.0021842293902642296,0.6
275,0.0016784059904772807,0.6
276,0.0014578021567218595,0.6
277,0.0014885622790484908,0.6
278,0.0015927365924261016,0.6
279,0.0014327794961535747,0.6
280,0.0012700245494956747,0.6
281,0.0012286011413794036,0.6
282,0.0008025267653638952,0.6
283,0.0015139499654625382,0.6
284,0.001753104370356281,0.6
285,0.0010903445359745946,0.6
286,0.0026453470910177508,0.6
287,0.0010829219982501556,0.6
288,0.0006861414548543324,0.6
289,0.0016847386152084153,0.6
