,Disagreement,q
128,0.0003672743071054596,0.8
129,0.00016828992071777092,0.8
130,0.0001994979172795593,0.8
131,0.00031508175576820473,0.8
132,0.00021130244999660998,0.8
133,0.00032590798919968035,0.8
134,0.000250629488138942,0.8
135,0.0002300305495030036,0.8
136,0.00034922636184391725,0.8
137,0.00023046714098230812,0.8
138,0.00014288825498962225,0.8
139,0.0001381218659812432,0.8
140,0.00026947545515551135,0.8
141,0.00013042033613016332,0.8
142,0.00017150193121093002,0.8
143,0.00018223921974753725,0.8
144,9.624555613541438e-05,0.8
145,0.00022332067402804214,0.8
146,0.0002365890441306123,0.8
147,0.00025814131084812326,0.8
148,0.00030761297484740757,0.8
149,0.00014844828143695187,0.8
150,0.00031574899071914575,0.8
151,0.00013979976064212597,0.8
152,0.000319975508295699,0.8
153,0.0001226533272207232,0.8
154,0.0003838764096497444,0.8
155,0.0001695006864714252,0.8
156,0.000357192886111488,0.8
157,0.00024301213366984705,0.8
158,0.00018750977660794064,0.8
159,0.00013903519001129543,0.8
160,0.00017784790443815997,0.8
161,0.00014278373140920095,0.8
162,0.0003124755577367731,0.8
163,0.00033870213435035866,0.8
164,0.0003272232351369269,0.8
165,0.0003037672585256054,0.8
166,0.0004091681971548171,0.8
167,0.00012294590766109666,0.8
168,0.00046557602651216875,0.8
169,0.00024154492229740309,0.8
170,0.00014223339963359907,0.8
171,0.0004708819684697638,0.8
172,0.00020866525177459715,0.8
173,0.0003795434724176279,0.8
174,0.0002422716465442155,0.8
175,0.0002030671754535412,0.8
176,0.00018131483410660447,0.8
177,0.00010924960676575663,0.8
178,0.00018216125607340664,0.8
179,0.00023965961759100324,0.8
180,0.00019616433808455552,0.8
181,0.0002138076476403041,0.8
182,0.00011062291912547947,0.8
183,0.000565567183872864,0.8
184,0.0006621421570027258,0.8
185,0.0001430809440087054,0.8
186,0.0001560671831816324,0.8
187,0.00025858810081741163,0.8
188,0.00019119307444226462,0.8
189,0.00031525026846895165,0.8
190,0.00012293265437565663,0.8
191,0.00045408198077637386,0.8
192,0.00014609445535922267,0.8
193,0.00014098980576414836,0.8
194,0.00023913732293326506,0.8
195,0.0005479491229365433,0.8
196,0.00027587917868321534,0.8
197,0.00024274239215528966,0.8
198,0.0002435598170427341,0.8
199,0.0002195561735022362,0.8
200,0.00015263399480862174,0.6
201,0.00021191044164721684,0.6
202,0.000220526161219958,0.6
203,0.0003222933488969672,0.6
204,0.00038010599120913863,0.6
205,0.0003020926784586789,0.6
206,0.00035439304719656257,0.6
207,0.0002904194424643602,0.6
208,0.00020079858803337056,0.6
209,0.00045868858320384384,0.6
210,0.00014200489818906896,0.6
211,0.00015105221811276842,0.6
212,0.00026959309487579867,0.6
213,0.00021647444412977248,0.6
214,0.00011027648875479064,0.6
215,0.00017056338946723446,0.6
216,0.000528134755991185,0.6
217,0.0005056741551855958,0.6
218,0.00014729031399224356,0.6
219,0.00013691480979708483,0.6
220,0.00012560187319053144,0.6
221,0.00018094410219005885,0.6
222,0.00025194570170969697,0.6
223,0.00038239984243662947,0.6
224,0.00014684671397733828,0.6
225,0.0002687034416876275,0.6
226,0.0002581569113707494,0.6
227,0.00023074276556466058,0.6
228,0.00044392729133681003,0.6
229,0.0003504026582054478,0.6
230,0.00020019986005195465,0.6
231,0.0005202282624785549,0.6
232,0.00055520617546456,0.6
233,0.0002527688113784009,0.6
234,0.0002638306508604228,0.6
235,0.0005412818757355223,0.6
236,0.00020917244466447205,0.6
237,0.0001589495075322137,0.6
238,0.00019448746831751129,0.6
239,0.0002481280051148278,0.6
240,0.000213033430362286,0.6
241,0.00016214571134683236,0.6
242,0.00019988738627122078,0.6
243,0.0003393229215120284,0.6
244,0.00015173288863881826,0.6
245,0.00038639891956682523,0.6
246,0.0007569072848287536,0.6
247,0.0003289515465336952,0.6
248,0.0006401991585679614,0.6
249,0.0002725265652455887,0.6
250,0.00031472377961959446,0.6
251,0.0003555328893444645,0.6
252,0.00015753557488517006,0.6
253,0.0003046354432496015,0.6
254,0.00016590875225098322,0.6
255,0.00038901308654288946,0.6
256,0.00035279916943361384,0.6
257,0.0004396659852407498,0.6
258,0.0001921962821219828,0.6
259,0.00015629829455830684,0.6
260,0.00030738950764797843,0.6
261,0.00019875193020045892,0.6
262,0.00047707918138175704,0.6
263,0.0003892408336342863,0.6
264,0.00026913632544129843,0.6
265,0.00025369621859010113,0.6
266,0.00026754970991683046,0.6
267,0.00039108590951862686,0.6
268,0.0002842366059042596,0.6
269,0.0003876558043625244,0.6
270,0.0003738675212035671,0.6
271,0.00045246022929619755,0.6
272,0.00033188115702674644,0.6
273,0.00016922756426726202,0.6
274,0.0004403941499905096,0.6
275,0.0004254191106458467,0.6
276,8.283706789081516e-05,0.6
277,0.00020748667182124154,0.6
278,0.0002906265714897106,0.6
279,0.00032526808589844545,0.6
280,8.386374088579636e-05,0.6
281,0.00014491850968527785,0.6
282,0.00028078203595707253,0.6
283,0.00029175370504889856,0.6
284,5.196633862505616e-05,0.6
285,0.0002524112617628623,0.6
286,0.0003713122315597002,0.6
287,0.0005269939298984161,0.6
288,0.0005537697492748467,0.6
289,0.00020474113502588773,0.6
290,0.0003739316300522514,0.6
291,0.00010505691253296462,0.6
292,0.00022129385500674434,0.6
293,0.0002720449607232622,0.6
294,0.00013912959950015578,0.6
295,0.0001522316630414665,0.6
296,0.00029637403259790004,0.6
297,0.00048337027582446527,0.6
298,0.00019177754358264346,0.6
299,0.00021052090771544687,0.6
300,0.00026981394107261815,0.4
301,0.0007334258209042141,0.4
302,0.00024204149302931046,0.4
303,0.0004184364850783235,0.4
304,0.0004218837455129556,0.4
305,0.0001812569872475153,0.4
306,0.0004615211558472113,0.4
307,0.0005877112676066292,0.4
308,0.0004406124006570594,0.4
309,0.00028656704356701897,0.4
310,0.0005381171658147177,0.4
311,0.0003078012952464327,0.4
312,0.0006015380712654333,0.4
313,0.000611630746311101,0.4
314,0.0003626213908444138,0.4
315,0.0004183738082182417,0.4
316,0.0003661282961476225,0.4
317,0.00029599432403797137,0.4
318,0.0002601141101241496,0.4
319,0.0005253756889398233,0.4
320,0.00014177291727239958,0.4
321,0.0002608016532051361,0.4
322,0.00042475190749487695,0.4
323,0.0003127949538707396,0.4
324,0.00011018506207800649,0.4
325,0.00046505755511844704,0.4
326,0.00030680478785306077,0.4
327,0.0002694519421567971,0.4
328,0.0003441984890299162,0.4
329,0.00017108036152676997,0.4
330,0.00011192611747566526,0.4
331,0.0007585023505209771,0.4
332,0.0006554425286440281,0.4
333,0.0004065869633651747,0.4
334,0.00026511373894965074,0.4
335,0.00026909895528154474,0.4
336,0.0002809393063333719,0.4
337,0.0002670687601789272,0.4
338,0.00017894188556960477,0.4
339,0.0003188803169703807,0.4
340,0.0005226117115568825,0.4
341,0.0004746494708608331,0.4
342,0.00028828256636888045,0.4
343,0.00015313992783893115,0.4
344,0.00028954554858960283,0.4
345,0.0003200152991136807,0.4
346,0.0006145175666487364,0.4
347,0.00026469358562213546,0.4
348,0.0002603750305886316,0.4
349,0.0004376315696086567,0.4
350,0.00018479879136311454,0.4
351,0.00020073375031667007,0.4
352,0.0002323675475475483,0.4
353,0.0003650742198381583,0.4
354,0.00015638282957400362,0.4
355,0.0004164277437674902,0.4
356,0.00021595982881696354,0.4
357,0.0002442064625275779,0.4
358,0.000330557487760879,0.4
359,0.0001804040462588037,0.4
360,0.00019693289824667344,0.4
361,0.0004344263659780675,0.4
362,0.00044680817337950046,0.4
363,0.0003463755303240944,0.4
364,0.0004770555686158024,0.4
365,0.0003769035747791193,0.4
366,0.0002873691780888231,0.4
367,0.00039356133265461746,0.4
368,0.0004059675693046237,0.4
369,0.0003325601635583112,0.4
370,0.0002342730239240051,0.4
371,0.0001701367220236584,0.4
372,0.00015573437047408312,0.4
373,0.0003495947960293488,0.4
374,0.0003351644451090443,0.4
375,0.0004964107790832479,0.4
376,0.00020221969328870738,0.4
377,0.000632895836733664,0.4
378,0.0002443546221713481,0.4
379,0.00034948025530447753,0.4
380,0.00029860622699564194,0.4
381,0.0003775188858567296,0.4
382,0.00039418157447190176,0.4
383,0.00010399760962605001,0.4
384,0.0005063680197146595,0.4
385,0.0003926905668639067,0.4
386,0.0002583698397014578,0.4
387,0.00019095589675517083,0.4
388,0.00028792363059208694,0.4
389,0.0006973107963327364,0.4
390,0.00022866701453386185,0.4
391,0.00035957382615792156,0.4
392,0.0004818034455101621,0.4
393,0.0005461628234336989,0.4
394,0.0004740008359728705,0.4
395,0.00015483227142801744,0.4
396,0.00016867134314547006,0.4
397,0.0002691505561102885,0.4
398,0.0005627691893977102,0.4
399,0.0002645926938730381,0.4
400,0.0009266632905447872,0.2
401,0.0005532346268316978,0.2
402,0.0007056632187675405,0.2
403,0.0007351261967626188,0.2
404,0.0008308312872736455,0.2
405,0.00036144843549805163,0.2
406,0.0003443454977318516,0.2
407,0.0006467529363889813,0.2
408,0.0006867487482847303,0.2
409,0.0007401165818941815,0.2
410,0.0012442357153247985,0.2
411,0.001125620163852062,0.2
412,0.0005492937858465978,0.2
413,0.0004988830427264954,0.2
414,0.0005257879969074823,0.2
415,0.000625260825613034,0.2
416,0.0009375478914658747,0.2
417,0.0005100815267423263,0.2
418,0.0007568093692016931,0.2
419,0.0006265902793003264,0.2
420,0.0005645659545027188,0.2
421,0.00029789221147972665,0.2
422,0.000338702617093993,0.2
423,0.0005094109965710749,0.2
424,0.0009347779464149189,0.2
425,0.0008864030075087927,0.2
426,0.00079376112575517,0.2
427,0.00047243852718759847,0.2
428,0.0007881618983521606,0.2
429,0.0006774139969422533,0.2
430,0.0008175636984906688,0.2
431,0.00030075975237989113,0.2
432,0.0005445940487719949,0.2
433,0.0007111142625034016,0.2
434,0.00032254858553337003,0.2
435,0.000571830056777019,0.2
436,0.0007164576241541127,0.2
437,0.0006551362612244707,0.2
438,0.0008577742084835442,0.2
439,0.0005818770865228395,0.2
440,0.000436038561026207,0.2
441,0.0011501015695554115,0.2
442,0.0002867696477813025,0.2
443,0.0005174655992945018,0.2
444,0.001134096337113007,0.2
445,0.0004290086532287147,0.2
446,0.0015659666369026396,0.2
447,0.00034466645867225343,0.2
448,0.0007495605897502532,0.2
449,0.0004403392146941051,0.2
450,0.0009720029847467217,0.2
451,0.0005166797629160585,0.2
452,0.0006338761200596295,0.2
453,0.0007317840881249668,0.2
454,0.0003015296182753702,0.2
455,0.0005127618266415906,0.2
456,0.00031859161815099275,0.2
457,0.0008869530683577624,0.2
458,0.0009215555331492703,0.2
459,0.0008640903322080079,0.2
460,0.0009222767570319768,0.2
461,0.0003886580198536218,0.2
462,0.0009704126319682435,0.2
463,0.0008158218844347615,0.2
464,0.0006856061655159246,0.2
465,0.0006063436618256567,0.2
466,0.00028075255096793474,0.2
467,0.0004280243632575965,0.2
468,0.001001626604380632,0.2
469,0.000635942446316629,0.2
470,0.00034030197654772376,0.2
471,0.00039123840675799726,0.2
472,0.0005875664628379558,0.2
473,0.0009256558272002584,0.2
474,0.0006035199116735634,0.2
475,0.0005198270493187306,0.2
476,0.000516371466621107,0.2
477,0.0007115467023782488,0.2
478,0.0011263191215199623,0.2
479,0.0010325676033886232,0.2
480,0.0010990323221473743,0.2
481,0.0010269227553005506,0.2
482,0.0007165920277794277,0.2
483,0.000589222801314775,0.2
484,0.0008123849805124978,0.2
485,0.0007895922215757287,0.2
486,0.00039961057270989335,0.2
487,0.0006572381306146787,0.2
488,0.0004953906661412165,0.2
489,0.0006566744897042605,0.2
490,0.0005591733727177971,0.2
491,0.00118762173046932,0.2
492,0.0009753747124890816,0.2
493,0.0005487628729473772,0.2
494,0.00035433212246384577,0.2
495,0.0003677151630576561,0.2
496,0.0005522380520822327,0.2
497,0.000960985416064483,0.2
498,0.00021124246482727923,0.2
499,0.0006769220753684976,0.2
500,0.001633689874669866,0.08
501,0.0008799128737483838,0.08
502,0.0003753707521683736,0.08
503,0.0009025723952445868,0.08
504,0.0013394080759231866,0.08
505,0.0017260997777939395,0.08
506,0.0009213273517926339,0.08
507,0.0020412835671934286,0.08
508,0.00088755804979103,0.08
509,0.0013041981787255698,0.08
510,0.001031817057976754,0.08
511,0.0011683451552131842,0.08
512,0.0003897883180567592,0.08
513,0.0012041849545322805,0.08
514,0.0008966382076387567,0.08
515,0.0009824785624472326,0.08
516,0.001032683030588155,0.08
517,0.0013513156186529141,0.08
518,0.0010034013460618124,0.08
519,0.0010586261028322766,0.08
520,0.0005344075019555979,0.08
521,0.0016272200432059783,0.08
522,0.0011326886176216062,0.08
523,0.0005726748051426532,0.08
524,0.00230869427470132,0.08
525,0.0011308023832727141,0.08
526,0.00035346901164341206,0.08
527,0.0012218473554480443,0.08
528,0.0016536193023421143,0.08
529,0.0007210303817065657,0.08
530,0.001961930911617474,0.08
531,0.0013126861664874555,0.08
532,0.0011133829675465685,0.08
533,0.0008617986475333171,0.08
534,0.0013434620504308096,0.08
535,0.001948825218499474,0.08
536,0.0008128860316818276,0.08
537,0.0010119800003288253,0.08
538,0.0007506666925752684,0.08
539,0.0015605526977596363,0.08
540,0.0010349882864478408,0.08
541,0.0008717524505897485,0.08
542,0.0007507451556870036,0.08
543,0.0011254174540331434,0.08
544,0.001012786782431416,0.08
545,0.0008436216516520373,0.08
546,0.0009979769364950415,0.08
547,0.001178697116219137,0.08
548,0.0008265147162592586,0.08
549,0.000849493583404149,0.08
550,0.0007960551999742537,0.08
551,0.001136934083319877,0.08
552,0.0011831221802870505,0.08
553,0.0012157256792230497,0.08
554,0.0015793758808538719,0.08
555,0.0007572501519021433,0.08
556,0.0008481254741424195,0.08
557,0.0005302072363192064,0.08
558,0.001115307577780957,0.08
559,0.00048131485210174197,0.08
560,0.0018160376747034278,0.08
561,0.0005021655803707505,0.08
562,0.000920478770779925,0.08
563,0.0013654119676912398,0.08
564,0.0008535454916317103,0.08
565,0.001965210238977272,0.08
566,0.0014353813266368462,0.08
567,0.0005675054188079571,0.08
568,0.0012760849310381878,0.08
569,0.0013879681500286634,0.08
570,0.0008547379416358233,0.08
571,0.001293338399170776,0.08
572,0.0014900779611454877,0.08
573,0.0009910497675348394,0.08
574,0.0007176741078982994,0.08
575,0.0011100883073334503,0.08
576,0.0016567842858084584,0.08
577,0.0019721983815613998,0.08
578,0.0006194276786052175,0.08
579,0.001264511231419787,0.08
580,0.0011302776426558008,0.08
581,0.0011464728539529894,0.08
582,0.0011788085859644006,0.08
583,0.0005449299868901436,0.08
584,0.0010717104351001371,0.08
585,0.0006674523805615591,0.08
586,0.0017184361073552437,0.08
587,0.0014616276113197555,0.08
588,0.0014227100816939034,0.08
589,0.0007662724528479712,0.08
590,0.000975261841259174,0.08
591,0.0006916361117876507,0.08
592,0.0010353542210944566,0.08
593,0.001010123980383028,0.08
594,0.000883616926927146,0.08
595,0.0012891738980773133,0.08
596,0.0007432988526641169,0.08
597,0.0014343533636270115,0.08
598,0.0007610244092234063,0.08
599,0.0009977292066535646,0.08
600,0.000892045220136529,0.06
601,0.0019382211822199305,0.06
602,0.0011091120669426073,0.06
603,0.0009194882172152138,0.06
604,0.001035324183516483,0.06
605,0.0017682722888990308,0.06
606,0.0020126794507000527,0.06
607,0.0015727623044523653,0.06
608,0.0009748487796186812,0.06
609,0.0010867032648183513,0.06
610,0.0009038620860295763,0.06
611,0.0008011200493937845,0.06
612,0.0008005491965994817,0.06
613,0.001434978005299016,0.06
614,0.0007622036940521784,0.06
615,0.0015341022294744818,0.06
616,0.0007493006194699078,0.06
617,0.0008190445215722647,0.06
618,0.0016137697654759467,0.06
619,0.0015036648976787651,0.06
620,0.0011991062941132866,0.06
621,0.0008122234819997905,0.06
622,0.0006576968320407033,0.06
623,0.0013956885015114875,0.06
624,0.0017793958219095615,0.06
625,0.0009939974209684196,0.06
626,0.0005620909731314143,0.06
627,0.000337700908255009,0.06
628,0.0007739991783247755,0.06
629,0.0005451939727102174,0.06
630,0.0012546757276726429,0.06
631,0.0010832092696274407,0.06
632,0.0011529323346460326,0.06
633,0.0021359159003999347,0.06
634,0.0015476842303156213,0.06
635,0.0016317378382293207,0.06
636,0.0015875315282060536,0.06
637,0.0013264175119560265,0.06
638,0.0009105384636760157,0.06
639,0.0013763423769979953,0.06
640,0.0009309944698961501,0.06
641,0.001711162191087749,0.06
642,0.0009108348137106517,0.06
643,0.0007689530382156967,0.06
644,0.0014058736221053143,0.06
645,0.0005689527954446673,0.06
646,0.001620169838212602,0.06
647,0.0009182323761826125,0.06
648,0.0006680253620516674,0.06
649,0.0006928306938725415,0.06
650,0.00047170152972831963,0.06
651,0.001048302724942335,0.06
652,0.0005252496926612855,0.06
653,0.0013210469020119046,0.06
654,0.00038369303220142995,0.06
655,0.0024843037957466662,0.06
656,0.0012473162249041871,0.06
657,0.0010177063448982354,0.06
658,0.0013736273691060108,0.06
659,0.0009709267029642362,0.06
660,0.001322356299115301,0.06
661,0.0006588836784643827,0.06
662,0.0011190411645832581,0.06
663,0.001099911614645103,0.06
664,0.0015416468073788877,0.06
665,0.002891556770039297,0.06
666,0.0009210824636726918,0.06
667,0.0010127091742590992,0.06
668,0.0010946070423419742,0.06
669,0.0015548318818106026,0.06
670,0.0014304799736624416,0.06
671,0.0008598494255425483,0.06
672,0.0016205380084727975,0.06
673,0.0011053224801833186,0.06
674,0.0011345571842159938,0.06
675,0.0009238344788725639,0.06
676,0.0006796700585864623,0.06
677,0.0010519020081843394,0.06
678,0.0006975198405397187,0.06
679,0.0013876510341115584,0.06
680,0.0014565130907315555,0.06
681,0.0006470939135549629,0.06
682,0.0008081794812113007,0.06
683,0.0012758055569162272,0.06
684,0.001294911615151392,0.06
685,0.0007901625902399206,0.06
686,0.0008648239643647241,0.06
687,0.0013960776680718356,0.06
688,0.0013397777313534811,0.06
689,0.0014511053398184284,0.06
690,0.0018209969247157298,0.06
691,0.0011247461714764184,0.06
692,0.0014132686294859535,0.06
693,0.00041708540874348354,0.06
694,0.0010873226865325747,0.06
695,0.0012601580042408494,0.06
696,0.0013458125220698924,0.06
697,0.0008382093979462731,0.06
698,0.0009711467722611278,0.06
699,0.0011547949523923716,0.06
700,0.001959162100823004,0.04
701,0.0009983460187466284,0.04
702,0.0017630590647294579,0.04
703,0.0013120652404207055,0.04
704,0.000561791438012696,0.04
705,0.0009654900052838486,0.04
706,0.0011669787565804582,0.04
707,0.0017825583291979843,0.04
708,0.0012910733217118464,0.04
709,0.0013522246225597823,0.04
710,0.0005355533730840359,0.04
711,0.0012047912685612457,0.04
712,0.0013214117281035017,0.04
713,0.0016401678211854559,0.04
714,0.0019619426347261206,0.04
715,0.001200737187078981,0.04
716,0.0009219190583913185,0.04
717,0.0006393507946189395,0.04
718,0.001717820554457314,0.04
719,0.000947186126500126,0.04
720,0.0005763430419935923,0.04
721,0.0013051637292361663,0.04
722,0.001318735090301464,0.04
723,0.0011101890584125063,0.04
724,0.0005691794981712391,0.04
725,0.001246692239556841,0.04
726,0.0011815932014907966,0.04
727,0.0007146030786493962,0.04
728,0.0018089345433842563,0.04
729,0.0010091434467060089,0.04
730,0.0010589947410002277,0.04
731,0.0006027056187898774,0.04
732,0.0017188772908679477,0.04
733,0.0013233040472890839,0.04
734,0.0012954766033140054,0.04
735,0.0016006284182110337,0.04
736,0.0021930278724377177,0.04
737,0.0008008169924249948,0.04
738,0.0009890583256761173,0.04
739,0.0011586209636220077,0.04
740,0.0008639596904801325,0.04
741,0.0014893917043780761,0.04
742,0.0008672529585361938,0.04
743,0.0007724680606111356,0.04
744,0.0015795480115551673,0.04
745,0.00079868895517052,0.04
746,0.0006589847969510934,0.04
747,0.001428051673311336,0.04
748,0.0008540212226557238,0.04
749,0.0011959288359008917,0.04
750,0.0011633800667660876,0.04
751,0.0009409081215486949,0.04
752,0.001544119413335112,0.04
753,0.0009772965202562729,0.04
754,0.0009423841289076871,0.04
755,0.0013792582215734937,0.04
756,0.0012592956922128581,0.04
757,0.000982815539034114,0.04
758,0.0019230648229100458,0.04
759,0.0019291024282384172,0.04
760,0.0005055113861065837,0.04
761,0.0003704385134391625,0.04
762,0.001780362141005695,0.04
763,0.0008548084227323069,0.04
764,0.0010116838390147867,0.04
765,0.00177035055063067,0.04
766,0.001124349546576117,0.04
767,0.0007654008422843712,0.04
768,0.000500760089640821,0.04
769,0.0008416927991457082,0.04
770,0.0009703101139365006,0.04
771,0.0009235471658012888,0.04
772,0.0009428783610047911,0.04
773,0.000492467758759572,0.04
774,0.000983559572973603,0.04
775,0.0021940088952624296,0.04
776,0.0016200069387533019,0.04
777,0.0011836719549972775,0.04
778,0.0011464550167168395,0.04
779,0.0010168397644667185,0.04
780,0.000917086887448015,0.04
781,0.0017017231713383498,0.04
782,0.0013179858823873293,0.04
783,0.0014707948739571203,0.04
784,0.0017381042171685066,0.04
785,0.0012638820398136335,0.04
786,0.0009569306291066803,0.04
787,0.0011905978051845692,0.04
788,0.0010789461833900491,0.04
789,0.0008545270892195109,0.04
790,0.001620270729498172,0.04
791,0.001650874767323144,0.04
792,0.0012928865533965179,0.04
793,0.0008689148899434186,0.04
794,0.001248105993550934,0.04
795,0.0013829598277954216,0.04
796,0.0015151222519210654,0.04
797,0.002598261435277896,0.04
798,0.0005713859423980175,0.04
799,0.0010916647704308155,0.04
800,0.0012986942457403684,0.02
801,0.0016468922551549458,0.02
802,0.0009793206721565154,0.02
803,0.0023222753177102222,0.02
804,0.0015774133976229582,0.02
805,0.0009663866170135806,0.02
806,0.0011191476112664557,0.02
807,0.001070253583886422,0.02
808,0.0016905162128278538,0.02
809,0.0009023380744456415,0.02
810,0.0008309303341220343,0.02
811,0.0011525377124466376,0.02
812,0.0010366887250858512,0.02
813,0.0007605218440204137,0.02
814,0.0009147079998119557,0.02
815,0.0006339478501361808,0.02
816,0.0014321735362957892,0.02
817,0.0013702367490863992,0.02
818,0.0011089660219663253,0.02
819,0.0006256480279343003,0.02
820,0.0010766430569315185,0.02
821,0.001707148340657557,0.02
822,0.0010488963946208882,0.02
823,0.000989824815393945,0.02
824,0.0006909223915367306,0.02
825,0.0018114170482451018,0.02
826,0.0006252304394319298,0.02
827,0.0016231974149968698,0.02
828,0.0025291473985431523,0.02
829,0.0007512504945083465,0.02
830,0.0006734252312386878,0.02
831,0.0012265166659041142,0.02
832,0.00123819046470575,0.02
833,0.00166404274421571,0.02
834,0.000883816505958188,0.02
835,0.0011756233757771904,0.02
836,0.0015383078189869068,0.02
837,0.0012829100416451233,0.02
838,0.0010516614227428405,0.02
839,0.0009146815846247686,0.02
840,0.0012016622816822765,0.02
841,0.0006025624004550419,0.02
842,0.0008484568912397361,0.02
843,0.001728973758733871,0.02
844,0.0021694406421758285,0.02
845,0.0008163329389808666,0.02
846,0.0010793760527834366,0.02
847,0.0005433579326102932,0.02
848,0.0011538296170648052,0.02
849,0.0013640394043588602,0.02
850,0.0010081951516780559,0.02
851,0.0010598186210653189,0.02
852,0.0006637835288597913,0.02
853,0.0020061421567753816,0.02
854,0.0010093408963574295,0.02
855,0.0020702794634751766,0.02
856,0.0010646982870946933,0.02
857,0.0005213622327933109,0.02
858,0.00039098324816863193,0.02
859,0.0021936749048663854,0.02
860,0.0015162510551531797,0.02
861,0.0010373194275120363,0.02
862,0.0013290861213439724,0.02
863,0.0011239797273855747,0.02
864,0.0017006306728104927,0.02
865,0.0012472399985607211,0.02
866,0.0012078695770308511,0.02
867,0.0011151376127927638,0.02
868,0.0014564553922367213,0.02
869,0.0009950138108418447,0.02
870,0.0016409392111481373,0.02
871,0.0017297376897607855,0.02
872,0.001397984883526235,0.02
873,0.0011733472238198426,0.02
874,0.0021187137309186203,0.02
875,0.0005396933615316432,0.02
876,0.001302972469233524,0.02
877,0.0008869474500612603,0.02
878,0.0012186396878570518,0.02
