,Diversity,q
0,0.05594532825225706,0.1
1,0.03561057428438,0.1
2,0.03767453819951866,0.1
3,0.03543897675838524,0.1
4,0.038392917688334915,0.1
5,0.0555812839406045,0.1
6,0.05169100833929953,0.1
7,0.031189633631635533,0.1
8,0.056313253079142186,0.1
9,0.028145143916875778,0.1
10,0.049892462175855815,0.1
11,0.03929938281564154,0.1
12,0.0488034878649483,0.1
13,0.026822226507455738,0.1
14,0.04972424705318645,0.1
15,0.032302362993092686,0.1
16,0.03877050617508443,0.1
17,0.038428017709674085,0.1
18,0.027686906821299283,0.1
19,0.029302804552725988,0.1
20,0.02901975201472457,0.1
21,0.03023249085687135,0.1
22,0.03898201774469435,0.1
23,0.04678383847510434,0.1
24,0.047279621708150296,0.1
25,0.026968682326329766,0.1
26,0.04283678759048606,0.1
27,0.028261330341145783,0.1
28,0.032283768220196116,0.1
29,0.022738241795673728,0.1
30,0.03502692743254392,0.1
31,0.043292582874558276,0.1
32,0.052619081535264546,0.1
33,0.04996792027648575,0.1
34,0.04234855955974804,0.1
35,0.043063228623885105,0.1
36,0.043030146876434666,0.1
37,0.046138662086812256,0.1
38,0.03449479084785047,0.1
39,0.03703625746845969,0.1
40,0.03880685562010367,0.1
41,0.034588034362926456,0.1
42,0.041439424668436524,0.1
43,0.03570166451227486,0.1
44,0.04119341231768248,0.1
45,0.044620225426114345,0.1
46,0.025217999126996023,0.1
47,0.03585821165426272,0.1
48,0.04334752318077378,0.1
49,0.036043488964822755,0.1
50,0.036152537050491824,0.1
51,0.03893819731328673,0.1
52,0.05159099918426649,0.1
53,0.03481104243399211,0.1
54,0.024080917105072975,0.1
55,0.03060003677099092,0.1
56,0.03198110731850354,0.1
57,0.03514880681070191,0.1
58,0.034513118389903896,0.1
59,0.03106135274918885,0.1
60,0.02843056815853321,0.1
61,0.019859419664042248,0.1
62,0.035077181802042515,0.1
63,0.03926916889874369,0.1
64,0.03960771775453656,0.1
65,0.029832359145862918,0.1
66,0.02346314008997576,0.1
67,0.02631864587432455,0.1
68,0.03764579127796983,0.1
69,0.026020474940852988,0.1
70,0.029087070696639378,0.1
71,0.0314338774270976,0.1
72,0.017320439895909225,0.1
73,0.02938777321323835,0.1
74,0.0322673842737371,0.1
75,0.026073419437641455,0.1
76,0.0560831448224835,0.1
77,0.02353738923309166,0.1
78,0.03788131392152639,0.1
79,0.04260604684474587,0.1
80,0.027892640725883024,0.1
81,0.03528674257545116,0.1
82,0.03389491317747027,0.1
83,0.040037785107492875,0.1
84,0.05722048469099298,0.1
85,0.02585044711101606,0.1
86,0.028846169183797933,0.1
87,0.03477143865946958,0.1
88,0.024160265208287398,0.1
89,0.04935699991791059,0.1
90,0.05203446740692701,0.1
91,0.023699338613387216,0.1
92,0.03813235553540015,0.1
93,0.04460796455892533,0.1
94,0.03462025299624907,0.1
95,0.05788939558236736,0.1
96,0.04458495267527673,0.1
97,0.024017307236572933,0.1
98,0.05266349035446615,0.1
99,0.04924606288288313,0.1
100,0.03176350055948063,0.2
101,0.021423495281212318,0.2
102,0.032493638676906716,0.2
103,0.03626621000988452,0.2
104,0.03879976834208007,0.2
105,0.03185598237161557,0.2
106,0.02090357673083321,0.2
107,0.04665946799831673,0.2
108,0.03557419697545425,0.2
109,0.03726633224430736,0.2
110,0.03280758627887084,0.2
111,0.04403708796076164,0.2
112,0.02501454866209043,0.2
113,0.03972452855089534,0.2
114,0.027551597672833546,0.2
115,0.04586862184756555,0.2
116,0.06679637672423092,0.2
117,0.037538037733949065,0.2
118,0.04585271158058021,0.2
119,0.029391526365596995,0.2
120,0.03472176253331111,0.2
121,0.03936378581670387,0.2
