,Diversity,q
0,0.006687970117449269,0.0
1,0.0036609037681907767,0.0
2,0.010519218071359226,0.0
3,0.009285646778534818,0.0
4,0.007274354306920998,0.0
5,0.006037168853256385,0.0
6,0.008209015067361462,0.0
7,0.00614898574275529,0.0
8,0.006394375332224945,0.0
9,0.007082063458213958,0.0
10,0.002144044839473283,0.0
11,0.005377952591391967,0.0
12,0.004260707316294985,0.0
13,0.009580144978999316,0.0
14,0.0024020213049126497,0.0
15,0.002492286872514975,0.0
16,0.0057379344384995545,0.0
17,0.006980035779834237,0.0
18,0.007444994883886308,0.0
19,0.006088127771560617,0.0
20,0.00589495451899453,0.0
21,0.005216320720444388,0.0
22,0.006928819438997568,0.0
23,0.004773518809228108,0.0
24,0.005753550628777928,0.0
25,0.0053310863030026,0.0
26,0.005991231180500528,0.0
27,0.000866637363540039,0.0
28,0.005054391784862703,0.0
29,0.005660350312967366,0.0
30,0.006655085332437639,0.0
31,0.003234266101713141,0.0
32,0.0024899786591308817,0.0
33,0.0032177709104326564,0.0
34,0.007120034104420901,0.0
35,0.00360054603728272,0.0
36,0.003984423617662458,0.0
37,0.011521526456183557,0.0
38,0.00693271357230192,0.0
39,0.004590845852196048,0.0
40,0.0015541014746631165,0.0
41,0.01018516986301352,0.0
42,0.004745819717520145,0.0
43,0.005940923247032683,0.0
44,0.007945256662609472,0.0
45,0.008703397408103558,0.0
46,0.006937200365089626,0.0
47,0.00639656015687276,0.0
48,0.003023569469198254,0.0
49,0.009824838576047051,0.0
50,0.007345610276066338,0.0
51,0.005379953033041868,0.0
52,0.005415221711790319,0.0
53,0.007565810714503715,0.0
54,0.008649582752742198,0.0
55,0.002681164379053972,0.0
56,0.0043924172403335595,0.0
57,0.005005133535587095,0.0
58,0.009066107470156516,0.0
59,0.003754255000176598,0.0
60,0.013989580763870342,0.0
61,0.005216601990490394,0.0
62,0.0022754780558020735,0.0
63,0.007534339290105239,0.0
64,0.004993555463207897,0.0
65,0.0034685565056324008,0.0
66,0.0071798067952532916,0.0
67,0.0035911167059493464,0.0
68,0.0037037093435950707,0.0
69,0.007305759198825418,0.0
70,0.00886452006296885,0.0
71,0.00129531699454294,0.0
72,0.013466956581440776,0.0
73,0.006796555667079,0.0
74,0.001316271639253998,0.0
75,0.008348330019170102,0.0
76,0.008613909792512324,0.0
77,0.0009765422385577711,0.0
78,0.00844150324931933,0.0
79,0.004843343460632274,0.0
80,0.008965556958197944,0.0
81,0.005655115171053736,0.0
82,0.007945787916942525,0.0
83,0.0065172277435597906,0.0
84,0.0033609347164121005,0.0
85,0.006448129471119352,0.0
86,0.004346140600795381,0.0
87,0.006100532772040862,0.0
88,0.00483206425544096,0.0
89,0.0033874865663999065,0.0
90,0.00857127017761217,0.0
91,0.003296511305150415,0.0
92,0.0017695438788388512,0.0
93,0.00335397920973548,0.0
94,0.009196304117354823,0.0
95,0.0035646800773230965,0.0
96,0.0021874766043172024,0.0
97,0.008669892023297243,0.0
98,0.00443032817642505,0.0
99,0.007837937722779811,0.0
100,0.002947829674394668,0.01
101,0.005136173386313087,0.01
102,0.0052893482090669896,0.01
103,0.007004450412106976,0.01
104,0.004898399500969027,0.01
105,0.004251517755091304,0.01
106,0.0018660745151262317,0.01
107,0.0022031795044182506,0.01
108,0.004628931305325043,0.01
109,0.0030458462668067347,0.01
110,0.005766097621399065,0.01
111,0.004186175286777761,0.01
112,0.005844285892303334,0.01
113,0.002177552908315549,0.01
114,0.0055985229352682585,0.01
115,0.002890576077585085,0.01
116,0.006176870831384306,0.01
117,0.0045629682657588625,0.01
118,0.0017386149506824664,0.01
119,0.004494837682344763,0.01
120,0.0019491921339536064,0.01
121,0.0062578260653330135,0.01
122,0.00550072247952743,0.01
123,0.004901921274369773,0.01
124,0.004875697316924898,0.01
125,0.008044764906377002,0.01
126,0.0060967083754166,0.01
127,0.004662070987164249,0.01
128,0.004048264331309077,0.01
129,0.004995170551629889,0.01
130,0.001854336893903741,0.01
131,0.00641718481112179,0.01
132,0.009137465392759607,0.01
133,0.006604388163837412,0.01
134,0.003893369678702024,0.01
135,0.003384500968380563,0.01
136,0.005008608360127556,0.01
137,0.0051936419330296645,0.01
138,0.0058118101747319205,0.01
139,0.002714016027182107,0.01
140,0.012469259186989372,0.01
141,0.002612799806934242,0.01
142,0.002480900094405533,0.01
143,0.007756547602837226,0.01
144,0.007926535217822026,0.01
145,0.004083163862080478,0.01
146,0.0015227387865178,0.01
147,0.0023781254186587275,0.01
148,0.004378193226968501,0.01
149,0.004104306066285494,0.01
150,0.004968950666609128,0.01
151,0.005160687084247591,0.01
152,0.0031536734462120756,0.01
153,0.005363876085410951,0.01
154,0.0042742274355778275,0.01
155,0.0028046201623394564,0.01
156,0.0047719510969474075,0.01
157,0.0024218424829972433,0.01
158,0.0015011405712882122,0.01
159,0.0036997089899733137,0.01
160,0.003315084521092363,0.01
161,0.0024939053950671715,0.01
162,0.004504434919579669,0.01
163,0.006218142577410938,0.01
164,0.007128875525768433,0.01
165,0.004746307970160908,0.01
166,0.005069053777912324,0.01
167,0.005320079610459128,0.01
168,0.005158911000518841,0.01
169,0.0032454577179421152,0.01
170,0.006132236282841479,0.01
171,0.005507695950548497,0.01
172,0.00529630269276314,0.01
173,0.0030107791061574703,0.01
174,0.009100111454503915,0.01
175,0.0036631977339821094,0.01
176,0.0066748691769185796,0.01
177,0.001459362551274234,0.01
178,0.006582460544485805,0.01
179,0.005063777559051423,0.01
180,0.007878565708757343,0.01
181,0.0033290933421496606,0.01
182,0.004278443502209005,0.01
183,0.008437443169796255,0.01
184,0.0044840159835187595,0.01
185,0.0031475524994042004,0.01
186,0.0011119461162872968,0.01
187,0.00260581916539234,0.01
188,0.0039223834005406785,0.01
189,0.0006696608102215758,0.01
190,0.003955103319398797,0.01
191,0.006074802709079226,0.01
192,0.008693114273982802,0.01
193,0.003654265962276253,0.01
194,0.0041405434647875895,0.01
195,0.005309092304473421,0.01
196,0.004294348123574371,0.01
197,0.005264718632844398,0.01
198,0.008244346066466856,0.01
199,0.007463150901358487,0.01
200,0.004963640123112186,0.02
201,0.00942761566786398,0.02
202,0.0049147647541848225,0.02
203,0.004846585094847562,0.02
204,0.005540947964984999,0.02
205,0.005576150124600615,0.02
206,0.002053179277519203,0.02
207,0.005838245718309429,0.02
208,0.0020777466014243766,0.02
209,0.0018205855538528074,0.02
210,0.003277471530075263,0.02
211,0.0029543043385548847,0.02
212,0.008468126356511126,0.02
213,0.004344999948216338,0.02
214,0.0031681934206302504,0.02
215,0.005388347134427061,0.02
216,0.003171162264743758,0.02
217,0.0028036473036257177,0.02
218,0.004003447186981155,0.02
219,0.0057148761718489914,0.02
220,0.004893908099360713,0.02
221,0.004751568265368907,0.02
222,0.002233859948486967,0.02
223,0.0018296548065624449,0.02
224,0.004107164442072842,0.02
225,0.0038053643627587075,0.02
226,0.006154580911449809,0.02
227,0.003744025765185022,0.02
228,0.00532465519742501,0.02
229,0.0047395516222837435,0.02
230,0.005197377667532583,0.02
231,0.004873267655500936,0.02
232,0.004527208810632229,0.02
233,0.001355200061216591,0.02
234,0.0029470617567797334,0.02
235,0.0037019290185771386,0.02
236,0.006219172790337509,0.02
237,0.006667034352778177,0.02
238,0.0037326714916835844,0.02
239,0.0006357831741816504,0.02
240,0.011029060938755957,0.02
241,0.0026364954876197067,0.02
242,0.006139940549603779,0.02
243,0.003058893961958873,0.02
244,0.0038462786029923412,0.02
245,0.0045532417023261195,0.02
246,0.006017723799090843,0.02
247,0.0018166397557123465,0.02
248,0.0018635608915015833,0.02
249,0.0057921740666731295,0.02
250,0.006313418160309958,0.02
251,0.0042985154934608695,0.02
252,0.002761521688445021,0.02
253,0.002847224780018402,0.02
254,0.0027299513192322405,0.02
255,0.002444096958495306,0.02
256,0.0028870919176326704,0.02
257,0.002216366359743223,0.02
258,0.008969868066049427,0.02
259,0.0038719951535662487,0.02
260,0.002483788846144379,0.02
261,0.0015035860582845906,0.02
262,0.009874107800064279,0.02
263,0.0062001568597100775,0.02
264,0.0020446409703394224,0.02
265,0.0022694286097548156,0.02
266,0.004148550506359579,0.02
267,0.0034362829832399956,0.02
268,0.003128178410462735,0.02
269,0.0019848910860925627,0.02
270,0.005234707194719159,0.02
271,0.00629645847228805,0.02
272,0.0020709686171412806,0.02
273,0.005092007290700694,0.02
274,0.0025114779965865,0.02
275,0.006256407632272616,0.02
276,0.004368109808403719,0.02
277,0.002808879472314735,0.02
278,0.002023340160966636,0.02
279,0.005385636418856215,0.02
280,0.0013124993807819827,0.02
281,0.005554751682515536,0.02
282,0.0044945142062529884,0.02
283,0.0023618052405020517,0.02
284,0.006886540489515643,0.02
285,0.004181360162369839,0.02
286,0.007843878989767739,0.02
287,0.003031300007708288,0.02
288,0.00471074180010277,0.02
289,0.0035866774242157163,0.02
290,0.005936467878161846,0.02
291,0.005024406180252406,0.02
292,0.0032997945493733606,0.02
