,Diversity,q
0,0.28638490536877503,1.0
1,0.2945777307376349,1.0
2,0.25587796286948233,1.0
3,0.2900998164101387,1.0
4,0.22377715698990794,1.0
5,0.2970353901141691,1.0
6,0.2876535100285371,1.0
7,0.295656524616229,1.0
8,0.2631101718659767,1.0
9,0.2691182794042089,1.0
10,0.2838129367197794,1.0
11,0.2868286765606392,1.0
12,0.22446576711501057,1.0
13,0.29775520395781685,1.0
14,0.32071149235816376,1.0
15,0.27885359634182266,1.0
16,0.32209786183914657,1.0
17,0.3070691142374571,1.0
18,0.27504635880370126,1.0
19,0.2686429235580342,1.0
20,0.27674669412771796,1.0
21,0.26267349988068933,1.0
22,0.29959961498783183,1.0
23,0.2531415450166733,1.0
24,0.2857053120231866,1.0
25,0.2988662963387378,1.0
26,0.21523649380778642,1.0
27,0.3328952789589921,1.0
28,0.24332624666122346,1.0
29,0.2594989562940608,1.0
30,0.3134143455891836,1.0
31,0.2461606936157494,1.0
32,0.2840408887632497,1.0
33,0.273013077669641,1.0
34,0.3199420887718187,1.0
35,0.2840416080108688,1.0
36,0.2840104632315282,1.0
37,0.2532553008018772,1.0
38,0.287031218300231,1.0
39,0.3198471767718989,1.0
40,0.2898670260997797,1.0
41,0.2179359537224428,1.0
42,0.27724332987782085,1.0
43,0.31673226590781917,1.0
44,0.29043901127689986,1.0
45,0.3130135047160291,1.0
46,0.31487540797539937,1.0
47,0.27232742484337197,1.0
48,0.24195619405630142,1.0
49,0.29014993908126546,1.0
50,0.22950487493619004,1.0
51,0.2412160064127482,1.0
52,0.29783037736661866,1.0
53,0.2606300654708919,1.0
54,0.28665503961774813,1.0
55,0.18907840191520317,1.0
56,0.2968577577054937,1.0
57,0.26738830486960097,1.0
58,0.2101959472092812,1.0
59,0.2190148760828419,1.0
60,0.2081594222827536,1.0
61,0.3143515692036946,1.0
62,0.279146593276934,1.0
63,0.3109231624374441,1.0
64,0.3171762479663231,1.0
65,0.27972041661523855,1.0
66,0.2664813467929885,1.0
67,0.26276206034976773,1.0
68,0.20280450604402042,1.0
69,0.2500545626404762,1.0
70,0.293604147313771,1.0
71,0.302337436316488,1.0
72,0.33808760280863887,1.0
73,0.28828597722398924,1.0
74,0.26951147690353516,1.0
75,0.2666634230395769,1.0
76,0.2777309980444784,1.0
77,0.28917771150652655,1.0
78,0.2693836238202864,1.0
79,0.3170718223310971,1.0
80,0.29497135452993034,1.0
81,0.2723059704157962,1.0
82,0.2511947908433232,1.0
83,0.27515399618034636,1.0
84,0.2939587034426221,1.0
85,0.27978636148235475,1.0
86,0.2625132919300496,1.0
87,0.27560732912762725,1.0
88,0.2867055072033133,1.0
89,0.31474417407871863,1.0
90,0.2710043482693402,1.0
91,0.26349602626488566,1.0
92,0.27023483323222364,1.0
93,0.2909811316069957,1.0
94,0.2638389106282276,1.0
95,0.2303642494599078,1.0
96,0.29684431206307443,1.0
97,0.27675610413637314,1.0
98,0.27625639302207095,1.0
99,0.33076231877912804,1.0
100,0.26537969925473753,0.8
101,0.17468969424992825,0.8
102,0.27722047497783,0.8
103,0.2777109490685422,0.8
104,0.29412662273091744,0.8
105,0.30153225605517525,0.8
106,0.2961802317127339,0.8
107,0.3242156905471947,0.8
108,0.3012251184002623,0.8
109,0.295202088438836,0.8
110,0.2895881816034213,0.8
111,0.2875087120236294,0.8
112,0.26170119157016025,0.8
113,0.2826739287917884,0.8
114,0.26833891678132193,0.8
115,0.2598073321216925,0.8
116,0.2501483500849213,0.8
117,0.24821222807476864,0.8
118,0.28807898459436204,0.8
119,0.24057730369771016,0.8
120,0.2963235972218791,0.8
121,0.3168981815578892,0.8
122,0.2431093694832063,0.8
123,0.27493124576737743,0.8
124,0.19948567162245504,0.8
125,0.24404146464809703,0.8
126,0.30263339805910905,0.8
127,0.28454221025026044,0.8
128,0.24279223619568285,0.8
129,0.25839106927187544,0.8
130,0.3203448551570118,0.8
131,0.2774618270911295,0.8
132,0.2591018275901554,0.8
133,0.28155774128574024,0.8
134,0.30293627051980815,0.8
135,0.2286702735502228,0.8
136,0.2652380188724116,0.8
137,0.2900544594029433,0.8
138,0.2966313255514843,0.8
139,0.29387527126725904,0.8
140,0.2685407865432817,0.8
141,0.2665490343815162,0.8
142,0.300698911280613,0.8
143,0.2914109866512426,0.8
144,0.3035742608373916,0.8
145,0.2923272460955922,0.8
146,0.2824700553131077,0.8
147,0.31171872716191334,0.8
148,0.3141634827451458,0.8
149,0.22683628872039183,0.8
150,0.25474108872318096,0.8
151,0.2386715306826395,0.8
152,0.30365856406433955,0.8
153,0.2400807110430634,0.8
154,0.29584842600008665,0.8
155,0.2955477117526826,0.8
156,0.26621462453875805,0.8
157,0.26874321735913664,0.8
158,0.2231108024386484,0.8
159,0.3060792515732949,0.8
160,0.30302778200392894,0.8
161,0.27234711863022615,0.8
162,0.27243906805694773,0.8
