,Diversity,q
0,0.05335250262924464,0.0
1,0.06177879406055414,0.0
2,0.05343627677897022,0.0
3,0.0512391109053943,0.0
4,0.045911154581574146,0.0
5,0.06974957754054847,0.0
6,0.051301737610474955,0.0
7,0.07328611260188746,0.0
8,0.0630062615535145,0.0
9,0.0457321374212031,0.0
10,0.055701705379635674,0.0
11,0.04525458256785211,0.0
12,0.04884471086937193,0.0
13,0.04971236919306391,0.0
14,0.061006529218374,0.0
15,0.05836723548962764,0.0
16,0.06273529008268691,0.0
17,0.06879706384627553,0.0
18,0.07275862194954526,0.0
19,0.0629823632082861,0.0
20,0.049117690167955225,0.0
21,0.05811294105749796,0.0
22,0.04967878886867724,0.0
23,0.06891414302288942,0.0
24,0.046868142687872705,0.0
25,0.05679204610317086,0.0
26,0.055653302783147424,0.0
27,0.06594604483476907,0.0
28,0.05541211183258806,0.0
29,0.08114634834727175,0.0
30,0.060640514077320205,0.0
31,0.057924026276022965,0.0
32,0.06445977310041202,0.0
33,0.0549320868803227,0.0
34,0.07271733268702295,0.0
35,0.06550629741776502,0.0
36,0.06376354117406655,0.0
37,0.056875994397020874,0.0
38,0.0798240649637168,0.0
39,0.06264462449093611,0.0
40,0.05938653900818025,0.0
41,0.043866053951936594,0.0
42,0.0776496283577001,0.0
43,0.055129935521141614,0.0
44,0.052239418924176405,0.0
45,0.0481521811162508,0.0
46,0.06326716705617763,0.0
47,0.061912292148796656,0.0
48,0.052941570790073576,0.0
49,0.07128470936465418,0.0
50,0.051500547409298374,0.0
51,0.05132978090529115,0.0
52,0.055495749181521815,0.0
53,0.05226897835664789,0.0
54,0.051005388522864,0.0
55,0.06644303571183807,0.0
56,0.05397781017589748,0.0
57,0.060886675062953685,0.0
58,0.05797856367100462,0.0
59,0.0512166183094272,0.0
60,0.058483251058102176,0.0
61,0.05690685206208624,0.0
62,0.05199306724242383,0.0
63,0.04545720624639886,0.0
64,0.0651422238701595,0.0
65,0.048124809622013674,0.0
66,0.06854616835675638,0.0
67,0.05642768206733101,0.0
68,0.06155623643588273,0.0
69,0.055617402806077326,0.0
70,0.0613443172054605,0.0
71,0.04936512905649873,0.0
72,0.05906384956380074,0.0
73,0.04606847186666025,0.0
74,0.05571190599128675,0.0
75,0.058867388140450325,0.0
76,0.05748503235575618,0.0
77,0.05528664877998954,0.0
78,0.04206751036916767,0.0
79,0.06127710683686109,0.0
80,0.05381338663624517,0.0
81,0.05417075157946954,0.0
82,0.056161086588854346,0.0
83,0.055014096866400866,0.0
84,0.052763914662728596,0.0
85,0.05905462775988171,0.0
86,0.06912645248553234,0.0
87,0.05967426365548954,0.0
88,0.057729461877429396,0.0
89,0.056316879974354694,0.0
90,0.07508789738694566,0.0
91,0.04820099833340149,0.0
92,0.059322802803969406,0.0
93,0.04316283782128211,0.0
94,0.07311037314790092,0.0
95,0.07102366517092232,0.0
96,0.0474151014741264,0.0
97,0.06265568358800254,0.0
98,0.05820013447822735,0.0
99,0.06245278625884126,0.0
100,0.04818018662674798,0.01
101,0.055364962428926884,0.01
102,0.06038564335869259,0.01
103,0.047931158771509226,0.01
104,0.06930157884643924,0.01
105,0.05325056499301161,0.01
106,0.06106174248334984,0.01
107,0.05764456042186002,0.01
108,0.05474310491451778,0.01
109,0.05214265408885464,0.01
110,0.05260241613637797,0.01
111,0.054605395155109454,0.01
112,0.06109307767177116,0.01
113,0.05722138502184354,0.01
114,0.06593311569343885,0.01
115,0.05213907610202316,0.01
116,0.05623617905766443,0.01
117,0.06416327481322338,0.01
118,0.0495908492144326,0.01
119,0.07444441297900432,0.01
120,0.05064162727065029,0.01
121,0.058510395695842814,0.01
122,0.04484076042575264,0.01
123,0.05071754788495758,0.01
124,0.05850488943280482,0.01
125,0.061576877722626974,0.01
126,0.05531401206774288,0.01
127,0.040938893757180524,0.01
128,0.04374208510389746,0.01
129,0.0773766170871236,0.01
130,0.056796678756219465,0.01
131,0.06497499909756528,0.01
132,0.05629880786806062,0.01
133,0.06135053224291852,0.01
134,0.0486867047031512,0.01
135,0.05738045131645225,0.01
136,0.06328760018365803,0.01
137,0.06484863186274983,0.01
138,0.05695456900657581,0.01
139,0.055976006226282966,0.01
140,0.06393292189087409,0.01
141,0.050194071608608795,0.01
142,0.05549451917968777,0.01
143,0.06292259758390534,0.01
144,0.06122445269624213,0.01
145,0.07921374847692125,0.01
146,0.04885907700879234,0.01
147,0.0522944796606248,0.01
148,0.06221600531237461,0.01
149,0.04785524605641065,0.01
150,0.05301566985461105,0.01
151,0.05979551407801384,0.01
152,0.059798570076842895,0.01
153,0.055845337202508755,0.01
154,0.06758690927872918,0.01
155,0.07415353327009826,0.01
156,0.07026322435969573,0.01
157,0.04726916828343076,0.01
158,0.058247861518187526,0.01
159,0.0572898533336909,0.01
160,0.05698159564366453,0.01
161,0.04694625032883343,0.01
162,0.06471153961222549,0.01
163,0.07233591866508832,0.01
164,0.045045577099755194,0.01
165,0.045062930668920406,0.01
166,0.04311676459918063,0.01
167,0.0533087159224748,0.01
168,0.05365994626764773,0.01
169,0.05693103901749489,0.01
170,0.06138967735633403,0.01
171,0.0581839084125555,0.01
172,0.06564437831145675,0.01
173,0.05753339291586961,0.01
174,0.050792432208487275,0.01
175,0.059263793405444326,0.01
176,0.06388060125710932,0.01
177,0.07179032786051123,0.01
178,0.05888575737797813,0.01
179,0.05391939434678238,0.01
180,0.056927711181342294,0.01
181,0.05065772680042637,0.01
182,0.05751094182379399,0.01
183,0.05905142139100609,0.01
184,0.061928512498025313,0.01
185,0.045152587637408655,0.01
186,0.05714870182329679,0.01
187,0.0628302964019933,0.01
188,0.06505351933475916,0.01
189,0.050417805994174635,0.01
190,0.0526423416411077,0.01
191,0.05319280317733866,0.01
192,0.06006562850109799,0.01
193,0.0619118975202455,0.01
194,0.0569684220222779,0.01
195,0.045728176835893766,0.01
196,0.05178266090004913,0.01
197,0.05518622661260289,0.01
198,0.06310373845815674,0.01
199,0.052271912291738144,0.01
200,0.07027368076085753,0.02
201,0.046745762532174794,0.02
202,0.06012185022914016,0.02
203,0.033536483245702985,0.02
204,0.05790153392343329,0.02
205,0.06587271341520014,0.02
206,0.042868032081018026,0.02
207,0.06106725884946416,0.02
208,0.05375749354551627,0.02
209,0.050560889960652736,0.02
210,0.05437465603846263,0.02
211,0.05978264421376187,0.02
212,0.069052449571183,0.02
213,0.0475038837101641,0.02
214,0.048533791944452565,0.02
