,Diversity,q
0,0.0013909241268633004,0.0
1,0.00010510704179559092,0.0
2,0.0008474000421595297,0.0
3,0.0030228100643072127,0.0
4,0.005727821725280701,0.0
5,0.0009184727107223588,0.0
6,0.0005947692071619194,0.0
7,0.006285391879181305,0.0
8,0.00226233297242106,0.0
9,0.0016688961981106878,0.0
10,0.000251570994515302,0.0
11,0.0035037091991052143,0.0
12,0.0008487694868512888,0.0
13,0.0004469204807660547,0.0
14,0.0033988673825176875,0.0
15,0.0009593396113244108,0.0
16,0.002050583906787886,0.0
17,0.00012317288215314088,0.0
18,0.0024151641900944025,0.0
19,0.0010161477339094853,0.0
20,0.0014608932910533164,0.0
21,0.001309157572334904,0.0
22,0.0021506258454613942,0.0
23,0.0019648231909782025,0.0
24,0.001098295178020041,0.0
25,0.0006235671435635297,0.0
26,8.376299944801568e-05,0.0
27,0.0002771453969283924,0.0
28,0.0010983562264195923,0.0
29,0.003375017525026206,0.0
30,0.0016290317763455091,0.0
31,0.0005554484254119145,0.0
32,0.00031969937819252407,0.0
33,0.001680974754618519,0.0
34,0.003461891033841612,0.0
35,0.0018765159537792668,0.0
36,0.0002057094316439238,0.0
37,0.0011561016457578093,0.0
38,0.0005806069540954591,0.0
39,0.004430803824620662,0.0
40,0.00041034644150192667,0.0
41,0.0010402017230471054,0.0
42,0.003208152681486316,0.0
43,0.0012209214673511585,0.0
44,0.0008736116084406094,0.0
45,0.0014185454577642408,0.0
46,0.0020565371497244353,0.0
47,0.0013623241646563613,0.0
48,0.0006393313237962558,0.0
49,0.0001333244105174773,0.0
50,0.007065053445971799,0.0
51,0.0006445550139235791,0.0
52,0.0019475070509871305,0.0
53,0.003441156263796808,0.0
54,0.003683735549776777,0.0
55,0.0030050928116115492,0.0
56,0.002912396174077539,0.0
57,0.0003323413760757791,0.0
58,0.0010870909820648496,0.0
59,0.0026768772320203025,0.0
60,0.0023059516529817716,0.0
61,0.0021453047482844333,0.0
62,0.0018029130807888781,0.0
63,0.0025306883776155054,0.0
64,0.0012342016689765036,0.0
65,0.0036767558448524557,0.0
66,0.0020641875756369442,0.0
67,0.0002519485336808424,0.0
68,0.0007820564267312703,0.0
69,0.0002650485673070253,0.0
70,0.0005722211080104147,0.0
71,0.001008674766806818,0.0
72,0.0005416020999460626,0.0
73,0.0004113201420940835,0.0
74,0.0012549618689874354,0.0
75,0.0028897619673408366,0.0
76,0.0005811086275249402,0.0
77,0.003003186046014839,0.0
78,0.0016228476601478816,0.0
79,0.0032548234120551318,0.0
80,0.004416906889494468,0.0
81,0.0007228466503349082,0.0
82,0.00047829792509776833,0.0
83,0.0018551977867237695,0.0
84,0.0016154157515851076,0.0
85,0.0012907036468220437,0.0
86,0.0006374607087687188,0.0
87,0.002103693138318194,0.0
88,0.00017153511542767258,0.0
89,0.003278638765039817,0.0
90,0.00033389645762703195,0.0
91,0.0005917310537211257,0.0
92,0.00018793459860765247,0.0
93,0.005708809076471617,0.0
94,0.0021295033455608027,0.0
95,0.00021059505210622873,0.0
96,0.0016924306831531627,0.0
97,0.0012775723859690014,0.0
98,0.0005046747157452399,0.0
99,0.003011244631096973,0.0
100,0.0009689292772779167,0.01
101,0.0005803042450299526,0.01
102,0.0007337257452592233,0.01
103,0.0006455022936618873,0.01
104,0.0010552404018768615,0.01
