,Diversity,q
0,0.0013646069575321924,0.1
1,0.0007156303410215542,0.1
2,0.0005569748324192364,0.1
3,0.0014309288073963374,0.1
4,0.0008794277706594495,0.1
5,0.001561370636199854,0.1
6,0.0006232082571679572,0.1
7,0.000842249237308838,0.1
8,0.0013182125111935868,0.1
9,0.0007399992731753316,0.1
10,0.0006646653155192499,0.1
11,0.002206491586554933,0.1
12,0.000571608204554463,0.1
13,0.0010869349795570593,0.1
14,0.001614165157985214,0.1
15,0.0014015373121228844,0.1
16,0.0008966521317836126,0.1
17,0.0008797456031997335,0.1
18,0.0022573448696303045,0.1
19,0.0003794102945586028,0.1
20,0.001143695555279394,0.1
21,0.0007718008800643721,0.1
22,0.000996642245542767,0.1
23,0.0005262136926198181,0.1
24,0.0008498384134462911,0.1
25,0.0008550189160869159,0.1
26,0.0006310159760443425,0.1
27,0.001336530450884468,0.1
28,0.0021697770200429316,0.1
29,0.0013357756192556422,0.1
30,0.0007271162450727607,0.1
31,0.00088252928128103,0.1
32,0.0014807434866903194,0.1
33,0.0002298919233622014,0.1
34,0.0018393584388901622,0.1
35,0.0019630734826971176,0.1
36,0.0014556419276372373,0.1
37,0.0009712936788478419,0.1
38,0.0016603591079977637,0.1
39,0.00040805411764676574,0.1
40,0.0009531349754449066,0.1
41,0.0009556001859456696,0.1
42,0.0010887840109529991,0.1
43,0.0013516503334614815,0.1
44,0.0012448697503726729,0.1
45,0.0009599560151092758,0.1
46,0.0018468707941563887,0.1
47,0.0007006296065420375,0.1
48,0.0013775433317102452,0.1
49,0.0008892728153874798,0.1
50,0.0020698219310993802,0.1
51,0.001077573935457522,0.1
52,0.001804863588445461,0.1
53,0.0009240782585296265,0.1
54,0.002961673916015329,0.1
55,0.0006185627228961314,0.1
56,0.0009375302325358611,0.1
57,0.0008959513483344128,0.1
58,0.0009719761950342315,0.1
59,0.002485148073098544,0.1
60,0.0005150373210413854,0.1
61,0.0016285290750718444,0.1
62,0.001159285992365581,0.1
63,0.0008773491122149165,0.1
64,0.0022676946352396072,0.1
65,0.0008035554629063607,0.1
66,0.0010986527905230427,0.1
67,0.001437144488392214,0.1
68,0.0006122833075171745,0.1
69,0.001233683090049352,0.1
70,0.002508438468560732,0.1
71,0.0008380954561963113,0.1
72,0.002922946686052556,0.1
73,0.0022008908737823542,0.1
74,0.001455685508479578,0.1
75,0.002119846973028305,0.1
76,0.002441164997492659,0.1
77,0.0009906519257537234,0.1
78,0.0007323533230547031,0.1
79,0.0005216492105734307,0.1
80,0.00037395055644912675,0.1
81,0.0017733278390235365,0.1
82,0.003981855850113473,0.1
83,0.0013373784376552583,0.1
84,0.0006849203852602381,0.1
85,0.0018031085046929852,0.1
86,0.001027498248028473,0.1
87,0.0010688654613513929,0.1
88,0.0021001133192488893,0.1
89,0.0002916495670413308,0.1
90,0.0002624408294271924,0.1
91,0.00027062513267440925,0.1
92,0.001023670649893961,0.1
93,0.00255361654315247,0.1
94,0.0016251833358015796,0.1
95,0.0015151243204833467,0.1
96,0.0019459150374722407,0.1
97,0.001134069673890982,0.1
98,0.0009698208136591929,0.1
99,0.001569531942524949,0.1
100,0.00018292441780096746,0.2
101,0.0003728516918944548,0.2
102,0.0005048079639409866,0.2
103,0.0005461994802487691,0.2
104,0.00028938000613391987,0.2
105,0.000445101120001345,0.2
106,0.0006825138485161587,0.2
