,Diversity,q
0,0.001732089131645525,0.1
1,0.0017628631783497364,0.1
2,0.002457071754297745,0.1
3,0.00333052821029145,0.1
4,0.00488524389243372,0.1
5,0.0053609093307936,0.1
6,0.0058592094990831175,0.1
7,0.0040654378179072635,0.1
8,0.002950397796825002,0.1
9,0.0013219729998116448,0.1
10,0.001213433665277762,0.1
11,0.0019357095028330112,0.1
12,0.002351640058389636,0.1
13,0.004517081699866389,0.1
14,0.006908000652478268,0.1
15,0.0018418390030975876,0.1
16,0.002484185976627959,0.1
17,0.0034508897840432847,0.1
18,0.0011540536428767568,0.1
19,0.0037799284756039973,0.1
20,0.0021715085091144446,0.1
21,0.004196030985137208,0.1
22,0.005241996498035667,0.1
23,0.0024860238326682837,0.1
24,0.0023570977851419274,0.1
25,0.0039648836096538315,0.1
26,0.0020641475918099306,0.1
27,0.002656671196657053,0.1
28,0.002724959930235996,0.1
29,0.002604522275374585,0.1
30,0.002175916733994993,0.1
31,0.0031898274831161483,0.1
32,0.004238974981525816,0.1
33,0.002300285276053647,0.1
34,0.0027545692514980456,0.1
35,0.004518638765664996,0.1
36,0.002480555988373182,0.1
37,0.0025392954688664288,0.1
38,0.005587211116523705,0.1
39,0.002744106665487847,0.1
40,0.0025441957013040417,0.1
41,0.0019946080070573215,0.1
42,0.0013376039116712697,0.1
43,0.00714178265231564,0.1
44,0.0035220106224770516,0.1
45,0.003064116428862619,0.1
46,0.003674171778007877,0.1
47,0.004097789965442467,0.1
48,0.0024850461478272343,0.1
49,0.0016456354467501188,0.1
50,0.0026949631495728926,0.1
51,0.005556947665368248,0.1
52,0.0016704493091389033,0.1
53,0.004087807719582574,0.1
54,0.004276304830027739,0.1
55,0.0020552371688314173,0.1
56,0.0023025847659420458,0.1
57,0.0037023752375935155,0.1
58,0.002330529472008133,0.1
59,0.004284796053941425,0.1
60,0.004049692431575633,0.1
61,0.005364575507708962,0.1
62,0.004734835860497181,0.1
63,0.0011789579514573294,0.1
64,0.00255411594006444,0.1
65,0.004066268273272857,0.1
66,0.0024744021869645143,0.1
67,0.0038581581526120957,0.1
68,0.0041445067632388255,0.1
69,0.004262039339280179,0.1
70,0.002686000567295005,0.1
71,0.0018560098591182178,0.1
72,0.000692573788817681,0.1
73,0.004036786366025156,0.1
74,0.0024137218740009057,0.1
75,0.004450161000129241,0.1
76,0.006493933417356039,0.1
77,0.003518391727521333,0.1
78,0.005707233793585897,0.1
79,0.003028249381566245,0.1
80,0.0021685592766122076,0.1
81,0.0010349323521494467,0.1
82,0.00578868164019807,0.1
83,0.003993274395675063,0.1
84,0.004046998008739667,0.1
85,0.0035452486963029294,0.1
86,0.0031510370257555177,0.1
87,0.003458428788882968,0.1
88,0.005352785848350119,0.1
89,0.0032937144599184155,0.1
90,0.006442241087850794,0.1
91,0.004183359834429743,0.1
92,0.003441679238697868,0.1
93,0.004974843272112816,0.1
94,0.001781000133804459,0.1
95,0.0015415105249767503,0.1
96,0.002599760870118724,0.1
97,0.0027654669194551156,0.1
98,0.001978944925424928,0.1
99,0.001943639856446418,0.1
100,0.003808996095415855,0.2
101,0.0017655218846786608,0.2
102,0.0019015512501820194,0.2
103,0.000722543485681909,0.2
104,0.0012211926498803128,0.2
105,0.0004734151709093138,0.2
106,0.0009356488816656093,0.2
107,0.0010969902114853578,0.2
108,0.001222132921339345,0.2
109,0.0017410819592935686,0.2
110,0.001496176162333045,0.2
111,0.001170398269608741,0.2
112,0.001727826524553032,0.2
113,0.0005595898122649235,0.2
114,0.0012734545386057841,0.2
115,0.0008327523218045059,0.2
116,0.0010685497949084214,0.2
117,0.0008709383219516911,0.2
118,0.0035756901112763157,0.2
119,0.0007733822920496509,0.2
120,0.0017728532612498855,0.2
121,0.0012612493729313575,0.2
122,0.00023552894153677575,0.2
123,0.0005135541644434362,0.2
124,0.0015192070876146949,0.2
125,0.000471355128057089,0.2
126,0.001253055999724029,0.2
127,0.0017582458705790891,0.2
128,0.00199621279524778,0.2
129,0.0017062646344191588,0.2
