,Disagreement,q
236,0.00010480553226905602,0.3
237,0.00014398830032209142,0.3
238,5.166177686144407e-05,0.3
239,8.805898142263461e-05,0.3
240,2.1869204961466744e-05,0.3
241,8.705755159120532e-05,0.3
242,3.618623458104365e-05,0.3
243,0.0001175417137292703,0.3
244,0.00021094152096117063,0.3
245,7.86525818856447e-05,0.3
246,4.400292473018216e-05,0.3
247,0.00016579753520287786,0.3
248,2.7217665417576035e-05,0.3
249,6.992502408494151e-05,0.3
250,4.390135258566377e-05,0.3
251,7.645199364523608e-05,0.3
252,9.115437508975604e-05,0.3
253,7.29514933855003e-05,0.3
254,2.8539242621708825e-05,0.3
255,3.8783042075437506e-05,0.3
256,0.0001311791865317605,0.3
257,0.00014696282965458708,0.3
258,0.00018729855801877425,0.3
259,0.00011526494655766527,0.3
260,3.648785038147558e-05,0.3
261,0.0001249600846882264,0.3
262,6.0841715375361964e-05,0.3
263,0.000151620007622631,0.3
264,8.595252876595875e-05,0.3
265,4.3048239859796296e-05,0.3
266,7.529000627312099e-05,0.3
267,7.953455755091126e-05,0.3
268,4.742578169407385e-05,0.3
269,6.954218921577551e-05,0.3
270,9.868374440599631e-05,0.3
271,7.400941677643071e-05,0.3
272,8.070293549603087e-05,0.3
273,6.266272211218928e-05,0.3
274,0.00010582279044229405,0.3
275,0.00013233206023354337,0.3
276,6.984325166758338e-05,0.3
277,2.927719153986762e-05,0.3
278,0.00010630114349726017,0.3
279,4.939987912546887e-05,0.3
280,0.00017645853988365506,0.3
281,0.00011729369231418289,0.3
282,6.765024164687303e-05,0.3
283,2.627093644480799e-05,0.3
284,9.107699077722882e-05,0.3
285,0.00021917358538595162,0.3
286,8.377218807537947e-05,0.3
287,7.648866581584394e-05,0.3
288,6.753633250301721e-05,0.3
289,6.67415707908266e-05,0.3
290,0.0001060407255970159,0.3
291,7.411001612456647e-05,0.3
292,5.848387805745729e-05,0.3
293,6.792982519057575e-05,0.3
294,4.9157193506723324e-05,0.3
295,4.734387435661177e-05,0.3
296,5.781131718168882e-05,0.3
297,1.8415875932359468e-05,0.3
298,9.09787499567994e-05,0.3
299,0.0001253578883572876,0.3
300,4.3216880856653576e-05,0.4
301,1.7709372024418395e-05,0.4
302,2.86328185245858e-05,0.4
303,4.604324920156349e-05,0.4
304,5.53672989716688e-05,0.4
305,1.7085901180932778e-05,0.4
306,4.1423905660136146e-05,0.4
307,4.2834890811199806e-05,0.4
308,4.026320460212859e-05,0.4
309,1.4185779298115424e-05,0.4
310,3.360853536802396e-05,0.4
311,3.60551528828475e-05,0.4
312,5.295177814459292e-05,0.4
313,2.9470977040087335e-05,0.4
314,4.917790971480444e-05,0.4
315,3.358683554487697e-05,0.4
316,1.5803674328934076e-05,0.4
317,4.018179579486931e-05,0.4
318,1.5865754467500083e-05,0.4
319,5.262574803680434e-05,0.4
320,2.542920086460107e-05,0.4
321,2.513163588720341e-05,0.4
322,3.148437874572288e-05,0.4
323,3.058421485978459e-05,0.4
324,4.68936422382766e-05,0.4
325,2.0516065080363463e-05,0.4
326,5.6313974068712274e-05,0.4
327,2.692152977429157e-05,0.4
328,1.8550250262034288e-05,0.4
329,3.7929459884975996e-05,0.4
330,3.3360809065865653e-05,0.4
331,3.649507611018427e-05,0.4
332,2.279302918863657e-05,0.4
333,2.776815419458699e-05,0.4
334,2.2562869087741157e-05,0.4
335,2.497117758587097e-05,0.4
336,5.799194521255114e-05,0.4
337,3.6493034405757395e-05,0.4
338,2.496943832090864e-05,0.4
339,2.0528943490466266e-05,0.4
340,3.685258545211119e-05,0.4
341,2.7577703439302637e-05,0.4
342,3.0356507830478243e-05,0.4
343,6.086800083939051e-05,0.4
344,2.1624516859131176e-05,0.4
345,1.1249832107211848e-05,0.4
346,4.460205121759712e-05,0.4
347,2.6327519336160113e-05,0.4
348,2.3642482288106985e-05,0.4
349,2.7557631172251966e-05,0.4
350,3.2319094456990034e-05,0.4
351,6.0865885981146576e-05,0.4
352,3.563439128010754e-05,0.4
353,2.1933100888661203e-05,0.4
354,4.308903651921176e-05,0.4
355,2.035038926132942e-05,0.4
356,3.76099971570892e-05,0.4
357,3.1001206675981197e-05,0.4
358,4.056988079855684e-05,0.4
359,0.00016855972164405507,0.4
360,4.844734069494057e-05,0.4
361,7.974041843985645e-05,0.4
362,4.52075490257311e-05,0.4
363,5.4281793916169986e-05,0.4
364,4.1483775796662225e-05,0.4
365,3.328541387170894e-05,0.4
366,5.3426370149331155e-05,0.4
367,7.209108106163916e-05,0.4
368,2.8876527383952003e-05,0.4
369,1.002112737223114e-05,0.4
370,4.277254877551181e-05,0.4
371,3.1030753235463795e-05,0.4
372,4.758364458111778e-05,0.4
373,4.336703882463539e-05,0.4
374,5.53073461019702e-05,0.4
375,3.3139930328750387e-05,0.4
376,2.5270189804585088e-05,0.4
377,4.910426219564004e-05,0.4
378,2.9315217990744392e-05,0.4
379,1.4100979427966112e-05,0.4
380,1.8653889116449647e-05,0.4
381,5.869615703149095e-05,0.4
382,5.8879203503607015e-05,0.4
383,9.938475473486682e-06,0.4
384,5.74866001631651e-05,0.4
385,4.5598598809326966e-05,0.4
386,1.9951259299444593e-05,0.4
387,3.202941518225671e-05,0.4
388,6.0625804627956125e-05,0.4
389,3.5867690513808385e-05,0.4
390,2.559334164388078e-05,0.4
391,4.531823127590757e-05,0.4
392,2.946425591930558e-05,0.4
393,9.287510001015652e-05,0.4
394,3.339850301255985e-05,0.4
395,6.14191229269812e-05,0.4
396,5.556546209895572e-05,0.4
397,3.3647414576915994e-05,0.4
398,2.0011568119840433e-05,0.4
399,1.9426164108723166e-05,0.4
400,3.328908263090992e-05,0.5
401,1.0739970117775644e-05,0.5
402,1.4115677402604058e-05,0.5
403,2.4510436115593238e-05,0.5
404,1.8191350826136424e-05,0.5
405,2.916928964245655e-05,0.5
406,2.9661185382669013e-05,0.5
407,4.123104473235857e-05,0.5
408,3.2175239527037943e-05,0.5
409,1.4628608378878626e-05,0.5
410,3.25587464487706e-05,0.5
411,2.8228372065118852e-05,0.5
412,2.4318926809808485e-05,0.5
413,2.936767534826483e-05,0.5
414,1.4614587611876028e-05,0.5
415,3.121642278157273e-05,0.5
416,2.0119506469683207e-05,0.5
417,2.382539766003637e-05,0.5
418,1.947037539528937e-05,0.5
419,8.636412970593254e-06,0.5
420,1.4921359215630823e-05,0.5
421,1.6204135578678536e-05,0.5
422,2.7390779760391825e-05,0.5
423,3.3474058175143134e-05,0.5
424,3.508305675732996e-05,0.5
425,1.8504603065716947e-05,0.5
426,2.4218187396802578e-05,0.5
427,2.6568896452209516e-05,0.5
428,3.291731329126268e-05,0.5
429,1.5800323639871126e-05,0.5
430,2.3638928937246725e-05,0.5
431,1.9825059665221413e-05,0.5
432,8.707857606063272e-06,0.5
433,1.865605770049599e-05,0.5
434,1.796138882780349e-05,0.5
435,2.0642928420071108e-05,0.5
436,1.4723242100242185e-05,0.5
437,3.261293892458243e-05,0.5
438,2.701881828706356e-05,0.5
439,1.8386112915073765e-05,0.5
440,1.6463863154237943e-05,0.5
441,1.207403861018157e-05,0.5
442,3.899992828856927e-05,0.5
443,2.2251073733150476e-05,0.5
444,2.3246829538198292e-05,0.5
445,2.7876355570502233e-05,0.5
446,1.7936141571206353e-05,0.5
447,1.6363662725248563e-05,0.5
448,3.7445821628508344e-05,0.5
449,1.739302934425137e-05,0.5
450,3.0472511002084958e-05,0.5
451,5.0906639054090716e-05,0.5
452,2.0052650105876264e-05,0.5
453,3.116937333286953e-05,0.5
454,3.576076066350504e-05,0.5
455,3.346013502034279e-05,0.5
456,1.7214031834530276e-05,0.5
457,1.0042756727349465e-05,0.5
458,2.0301360987436267e-05,0.5
459,3.3507146106600833e-05,0.5
460,2.5644362046143544e-05,0.5
461,2.1921155722426445e-05,0.5
462,3.0798807837106446e-05,0.5
463,1.8026338755956042e-05,0.5
464,3.320030496867876e-05,0.5
465,1.0804977139557197e-05,0.5
466,1.1122702310883655e-05,0.5
467,1.8170339958267843e-05,0.5
468,1.1068219441780813e-05,0.5
469,2.6015404622641413e-05,0.5
470,1.5183282877040234e-05,0.5
471,2.316814073163358e-05,0.5
472,1.5134467643708967e-05,0.5
473,1.9602129676003144e-05,0.5
474,1.8026847165502086e-05,0.5
475,1.785653369299777e-05,0.5
476,2.9749400110161887e-05,0.5
477,2.2202504828655545e-05,0.5
478,2.5047977637865447e-05,0.5
479,1.6358184402629842e-05,0.5
480,3.075668338559982e-05,0.5
481,4.184207469436505e-05,0.5
482,1.0390108375745075e-05,0.5
483,3.757492050617646e-05,0.5
484,1.3327582804374957e-05,0.5
485,2.782741723208035e-05,0.5
486,2.098410035463182e-05,0.5
487,1.856811053999316e-05,0.5
488,2.3867404217164535e-05,0.5
489,2.9083873665662103e-05,0.5
490,2.5615529304827955e-05,0.5
491,4.0987462206880374e-05,0.5
492,2.1524931259739044e-05,0.5
493,1.721178420192933e-05,0.5
494,2.3430984586861153e-05,0.5
495,1.8885516514481213e-05,0.5
496,1.3803935407059346e-05,0.5
497,2.7707510416721195e-05,0.5
498,3.7327151995842857e-05,0.5
499,3.6683508384916204e-05,0.5
500,7.922379371996845e-06,0.6
501,1.6206740595477614e-05,0.6
502,1.5871554750493295e-05,0.6
503,1.6340935081501334e-05,0.6
504,2.50372276028915e-05,0.6
505,1.8626454754973025e-05,0.6
506,2.0719343885823605e-05,0.6
507,1.6649304402382684e-05,0.6
508,1.4825583170684185e-05,0.6
509,1.0368788155086481e-05,0.6
510,1.5444655725411276e-05,0.6
511,2.8520234008297963e-05,0.6
512,1.3956922487095485e-05,0.6
513,1.4830552748163574e-05,0.6
514,2.009380288638348e-05,0.6
515,2.3707841398061933e-05,0.6
516,2.4042979237909274e-05,0.6
517,1.6250497765688695e-05,0.6
518,2.092957387113911e-05,0.6
519,1.4878075140519809e-05,0.6
520,1.4518577802821135e-05,0.6
521,3.0483715313588797e-05,0.6
522,1.2327536291429648e-05,0.6
523,1.0702650024718796e-05,0.6
524,1.9755415279727e-05,0.6
525,1.6381261684129015e-05,0.6
526,2.3888771566615573e-05,0.6
527,1.930928080445868e-05,0.6
528,7.848528838628975e-06,0.6
529,1.1477809477501812e-05,0.6
530,1.6029019407024695e-05,0.6
531,1.6456262296332528e-05,0.6
532,1.8941655559414876e-05,0.6
533,1.946508083839514e-05,0.6
534,1.3006918104824476e-05,0.6
535,2.26789122930155e-05,0.6
536,9.694546244899252e-06,0.6
537,1.7947350659155958e-05,0.6
538,2.5075134769814062e-05,0.6
539,3.016424707606708e-05,0.6
540,1.8438335306723453e-05,0.6
541,1.237273313174606e-05,0.6
542,8.915533265675587e-06,0.6
543,1.1332338334237762e-05,0.6
544,1.1097211544982489e-05,0.6
545,1.3333188581303018e-05,0.6
546,9.294376309088373e-06,0.6
547,9.49960965100954e-06,0.6
548,1.4073607156757937e-05,0.6
549,1.9610458526006945e-05,0.6
550,1.130550949958151e-05,0.6
551,2.4782998933360547e-05,0.6
552,2.2293048850501885e-05,0.6
553,1.2579372292058077e-05,0.6
554,1.4705810250012323e-05,0.6
555,2.5940696425424164e-05,0.6
556,2.159008780837537e-05,0.6
557,1.3776711967572002e-05,0.6
558,2.1269199557073342e-05,0.6
559,1.7503520834761802e-05,0.6
560,2.4514439572085873e-05,0.6
561,1.7086321138802324e-05,0.6
562,1.000590975673718e-05,0.6
563,6.11695603862596e-06,0.6
564,1.0256648080675666e-05,0.6
565,1.835672369637426e-05,0.6
566,1.386084967577806e-05,0.6
567,2.4452752718397173e-05,0.6
568,1.2470195900758859e-05,0.6
569,1.6507370669918275e-05,0.6
570,6.945132012924661e-06,0.6
571,1.4254748610612852e-05,0.6
572,2.0521957502113715e-05,0.6
573,2.5081559648614678e-05,0.6
574,1.5341695916508726e-05,0.6
575,1.6637999462374933e-05,0.6
576,1.2230057509724559e-05,0.6
577,1.2330064993608084e-05,0.6
578,7.459748761870867e-06,0.6
579,1.870747690351989e-05,0.6
580,2.2501811277102735e-05,0.6
581,1.8866123680654465e-05,0.6
582,1.6718287028434835e-05,0.6
583,1.3325654571624043e-05,0.6
584,1.6606775012076064e-05,0.6
585,1.4249372280739988e-05,0.6
586,1.638761960451199e-05,0.6
587,1.939828768909971e-05,0.6
588,1.3756357946064057e-05,0.6
589,2.048061203331317e-05,0.6
590,2.286484183275488e-05,0.6
591,2.240557737564176e-05,0.6
592,5.104567643957988e-06,0.6
593,2.198684615411687e-05,0.6
594,2.8809742964691747e-05,0.6
595,1.3442658852885509e-05,0.6
596,2.580697828959299e-05,0.6
597,2.2092750559898498e-05,0.6
598,1.771309052578174e-05,0.6
599,2.782276263969244e-05,0.6
600,1.7429451274184723e-05,0.7
601,1.547561698158911e-05,0.7
602,1.1361570138561181e-05,0.7
603,1.225299757424276e-05,0.7
604,1.6408092397053248e-05,0.7
605,1.314721439017733e-05,0.7
606,1.4322755711131618e-05,0.7
607,1.1638145763985859e-05,0.7
608,1.388476123426755e-05,0.7
609,1.4655514546205708e-05,0.7
610,1.3115390214205856e-05,0.7
611,6.818808378976273e-06,0.7
612,1.2108709237667195e-05,0.7
613,1.871245840258617e-05,0.7
614,1.8295407458199142e-05,0.7
615,2.1340397008946204e-05,0.7
616,1.1280601430196156e-05,0.7
617,1.384498448012178e-05,0.7
618,1.2769072040090298e-05,0.7
619,2.6377154931367403e-05,0.7
620,8.749872088696748e-06,0.7
621,1.3182898963836793e-05,0.7
622,1.411595334807455e-05,0.7
623,1.3811190850720797e-05,0.7
624,1.7502574343752407e-05,0.7
625,9.493463498602485e-06,0.7
626,1.5318751985558215e-05,0.7
627,1.0909482836415284e-05,0.7
628,1.2676255003785093e-05,0.7
629,1.4530960579461266e-05,0.7
630,2.2512732158914456e-05,0.7
631,8.466931812037964e-06,0.7
632,1.266800638465773e-05,0.7
633,1.0786309559954388e-05,0.7
634,1.322992554356451e-05,0.7
635,1.235586923413237e-05,0.7
636,8.7089650323282e-06,0.7
637,1.802279112063211e-05,0.7
638,9.731605700836501e-06,0.7
639,8.473061054025002e-06,0.7
640,1.6433440689843606e-05,0.7
641,1.6476750328269104e-05,0.7
642,2.7539719382838857e-05,0.7
643,2.0515443116626172e-05,0.7
644,2.379100873409218e-05,0.7
645,1.1959062995332619e-05,0.7
646,1.3070444581466803e-05,0.7
647,1.2003082748831174e-05,0.7
648,1.0206434165051008e-05,0.7
649,1.1027984082921125e-05,0.7
650,1.769466436271665e-05,0.7
651,9.626860748548191e-06,0.7
652,1.6812653220029944e-05,0.7
653,1.6381063380650088e-05,0.7
654,1.508806343360929e-05,0.7
655,1.6915390021984235e-05,0.7
656,1.2573303217788676e-05,0.7
657,1.1388931711460422e-05,0.7
658,1.2278810446499656e-05,0.7
659,1.2988943913955475e-05,0.7
660,1.6994523943178147e-05,0.7
661,2.1879282107238308e-05,0.7
662,6.188760311119391e-06,0.7
663,1.4625549245047079e-05,0.7
664,8.655289743252165e-06,0.7
665,1.3317551262605305e-05,0.7
666,1.547314139165761e-05,0.7
667,1.5542133495180403e-05,0.7
668,1.64343348166472e-05,0.7
669,1.1373873824996044e-05,0.7
670,1.3651628760125352e-05,0.7
671,2.3425765898436842e-05,0.7
672,9.261007957682593e-06,0.7
673,1.4246680953977978e-05,0.7
674,1.8593987309537802e-05,0.7
675,1.3913905724807756e-05,0.7
676,9.535220357962554e-06,0.7
677,1.4196958095464521e-05,0.7
678,1.0541645069480866e-05,0.7
679,1.5286631015828086e-05,0.7
680,1.790125561830862e-05,0.7
681,1.4214125730684388e-05,0.7
682,1.7930054304141102e-05,0.7
683,1.6823214422348724e-05,0.7
684,1.1162818463163762e-05,0.7
685,5.398954431344045e-06,0.7
686,1.3563443200907032e-05,0.7
687,1.0635703340788074e-05,0.7
688,1.5972710036682162e-05,0.7
689,1.624266593660145e-05,0.7
690,9.322228369994969e-06,0.7
691,1.8609986049910815e-05,0.7
692,1.4939978208555311e-05,0.7
693,1.4702685601202127e-05,0.7
694,1.7502634087390233e-05,0.7
695,1.029808732489726e-05,0.7
696,1.9462449939354767e-05,0.7
697,9.699669447432068e-06,0.7
698,2.402257845061706e-05,0.7
699,2.3503737170686993e-05,0.7
700,1.431274500056762e-05,0.8
701,1.4628064096917252e-05,0.8
702,9.090669265827766e-06,0.8
703,7.765043060929874e-06,0.8
704,1.7567326141974897e-05,0.8
705,1.394637107845917e-05,0.8
706,1.595620109918361e-05,0.8
707,1.3874904139830309e-05,0.8
708,1.4914535474584278e-05,0.8
709,1.7527162768488192e-05,0.8
710,1.2993447495412891e-05,0.8
711,1.3543527362755147e-05,0.8
712,1.0253947750472906e-05,0.8
713,1.549701532683996e-05,0.8
714,2.4005948980580012e-05,0.8
715,1.1981039013413852e-05,0.8
716,1.6190337985011783e-05,0.8
717,1.658264420187784e-05,0.8
718,1.396013914698736e-05,0.8
719,2.3252033935023076e-05,0.8
720,1.7895687569279046e-05,0.8
721,1.9165906354056623e-05,0.8
722,1.3266862332926572e-05,0.8
723,1.2078724801888101e-05,0.8
724,1.4363777521571737e-05,0.8
725,1.7471153852746487e-05,0.8
726,1.6325600301917567e-05,0.8
727,1.062502827693474e-05,0.8
728,1.724984423702507e-05,0.8
729,1.1002922950418586e-05,0.8
730,1.0714584590169208e-05,0.8
731,1.5151322527759587e-05,0.8
732,1.4411769691002592e-05,0.8
733,1.7357758570891726e-05,0.8
734,1.6066553048258534e-05,0.8
735,6.4986651405582204e-06,0.8
736,1.1412311104191225e-05,0.8
737,8.014007066958265e-06,0.8
738,1.2637408859994254e-05,0.8
739,1.5840679883253745e-05,0.8
740,1.0002504958744342e-05,0.8
741,1.3537448174814312e-05,0.8
742,1.5495669933788813e-05,0.8
743,1.4469029648249127e-05,0.8
744,1.6395686634584576e-05,0.8
745,1.1809944201931983e-05,0.8
746,2.569538234217402e-05,0.8
747,1.3702603736206379e-05,0.8
748,1.5854953955810116e-05,0.8
749,1.9744041052400814e-05,0.8
750,1.1948851191085221e-05,0.8
751,1.2579430899097102e-05,0.8
752,7.1177210713169355e-06,0.8
753,1.5140987230630037e-05,0.8
754,1.2793229074608753e-05,0.8
755,1.562857336830219e-05,0.8
756,1.2007627210893415e-05,0.8
757,1.1426101480029235e-05,0.8
758,1.1507107232382731e-05,0.8
759,1.0845107853097877e-05,0.8
760,1.7683360004990743e-05,0.8
761,1.0693860658427146e-05,0.8
762,1.2512541359599115e-05,0.8
763,1.1463128655185025e-05,0.8
764,2.1926855666114135e-05,0.8
765,4.063898673404695e-05,0.8
766,1.257683449205357e-05,0.8
767,1.1496912041139992e-05,0.8
768,1.5226855696855634e-05,0.8
769,8.495814415718921e-06,0.8
770,7.614990101655268e-06,0.8
771,1.3432579941090372e-05,0.8
772,2.035642221456788e-05,0.8
773,2.102296883496186e-05,0.8
774,1.481966372548211e-05,0.8
775,8.008462818209686e-06,0.8
776,1.121306080436869e-05,0.8
777,1.2240905973473113e-05,0.8
778,1.0002647290465118e-05,0.8
779,1.3049717171392753e-05,0.8
780,1.1983456181065567e-05,0.8
781,1.094916850749518e-05,0.8
782,9.750965737562548e-06,0.8
783,8.503321183750028e-06,0.8
784,1.1634721578880302e-05,0.8
785,8.739632805386173e-06,0.8
786,1.078953717601103e-05,0.8
787,1.1772416283562598e-05,0.8
788,1.5003133307339485e-05,0.8
789,8.360593896310419e-06,0.8
790,1.1521376611105098e-05,0.8
791,1.3116112766601866e-05,0.8
792,1.1612999366656534e-05,0.8
793,9.176863452951403e-06,0.8
794,1.1227765297528216e-05,0.8
795,1.2749359853775536e-05,0.8
796,1.484708749213636e-05,0.8
797,2.4144350643260637e-05,0.8
798,1.0005512767408007e-05,0.8
799,1.5913594325201275e-05,0.8
800,7.1248011783087916e-06,0.9
801,1.800094635293978e-05,0.9
802,9.902004344664568e-06,0.9
803,2.058316127467576e-05,0.9
804,1.4540489446934172e-05,0.9
805,1.1806057428664663e-05,0.9
806,2.244086338317528e-05,0.9
807,1.8398024235401547e-05,0.9
808,1.3949749051810187e-05,0.9
809,2.313513699619827e-05,0.9
810,1.5200304154149785e-05,0.9
811,1.0558386188311962e-05,0.9
812,1.3896632118139176e-05,0.9
813,1.8379877633094116e-05,0.9
814,1.48522204645174e-05,0.9
