,Diversity,q
0,0.07646447301209428,0.0
1,0.09632791973503421,0.0
2,0.08361452829000768,0.0
3,0.08695770278902644,0.0
4,0.08140932730419344,0.0
5,0.09587823824646788,0.0
6,0.06053213402689242,0.0
7,0.07071577832924547,0.0
8,0.10637389483411988,0.0
9,0.08473797587509024,0.0
10,0.07392151356739579,0.0
11,0.09070579256551368,0.0
12,0.07654390885694223,0.0
13,0.10019304200522285,0.0
14,0.08522038761384469,0.0
15,0.04825219135834104,0.0
16,0.06716438322159397,0.0
17,0.06694458152466272,0.0
18,0.0855784395495096,0.0
19,0.0640392327091328,0.0
20,0.07777768160963268,0.0
21,0.08545128315477127,0.0
22,0.06342713421610208,0.0
23,0.07560679939540123,0.0
24,0.07019540084044845,0.0
25,0.10246211143682508,0.0
26,0.08094642539797026,0.0
27,0.054384590028725845,0.0
28,0.04498541657071413,0.0
29,0.06424360677342415,0.0
30,0.07304115512424554,0.0
31,0.08586007163112458,0.0
32,0.08836763030217504,0.0
33,0.09267720575561081,0.0
34,0.08148452550471359,0.0
35,0.053689887228608374,0.0
36,0.06169079237799788,0.0
37,0.06486885021552292,0.0
38,0.07279095263563001,0.0
39,0.08065106524041207,0.0
40,0.07284048073990601,0.0
41,0.1058292828467998,0.0
42,0.10691800803165505,0.0
43,0.0477217470972696,0.0
44,0.06876837399388674,0.0
45,0.06769576365522013,0.0
46,0.052900451969922165,0.0
47,0.07315325640829916,0.0
48,0.0699601500610887,0.0
49,0.09197733665312556,0.0
50,0.06354823085395422,0.0
51,0.06845996267574597,0.0
52,0.07274016771815024,0.0
53,0.09675944703554616,0.0
54,0.07249386176840766,0.0
55,0.08463619769361438,0.0
56,0.072696095749496,0.0
57,0.09027798769114673,0.0
58,0.07426090272125756,0.0
59,0.11423328480540582,0.0
60,0.05753155442763187,0.0
61,0.040379171940879234,0.0
62,0.0857078210172054,0.0
63,0.09539779700435291,0.0
64,0.08228523136295979,0.0
65,0.07394988329020821,0.0
66,0.1172656569899033,0.0
67,0.07662300242030963,0.0
68,0.0775992269355637,0.0
69,0.09280818649343231,0.0
70,0.10197843552845245,0.0
71,0.07145271834814237,0.0
72,0.0620567352643237,0.0
73,0.08978884074537198,0.0
74,0.07187225115992897,0.0
75,0.09930858950300657,0.0
76,0.09788685297473311,0.0
77,0.08115054621427725,0.0
78,0.08327397236489525,0.0
79,0.06063584775539648,0.0
80,0.09357598326965506,0.0
81,0.05284136367619336,0.0
82,0.08566714768012135,0.0
83,0.04479795289753655,0.0
84,0.08223278142810095,0.0
85,0.06767578053764618,0.0
86,0.07030030246983361,0.0
87,0.07806347333896137,0.0
88,0.07351510774876525,0.0
89,0.09303057541027546,0.0
90,0.07324609214194258,0.0
91,0.09176301698791108,0.0
92,0.06406687890674935,0.0
93,0.056685644385665465,0.0
94,0.07120493934558224,0.0
95,0.081452546118084,0.0
96,0.08179248237620376,0.0
97,0.06369911324745813,0.0
98,0.0779872764239996,0.0
99,0.05571703055952084,0.0
100,0.06385133383884459,0.01
101,0.08317528063271215,0.01
102,0.06873053008295896,0.01
103,0.06784013854746015,0.01
104,0.09396208298601992,0.01
105,0.0923824359109431,0.01
106,0.09845181205865529,0.01
107,0.0912777674608426,0.01
108,0.06053384918890483,0.01
109,0.07257480783809028,0.01
110,0.0824700599285971,0.01
111,0.05890337804304578,0.01
112,0.09867958869433213,0.01
113,0.0743718559959611,0.01
114,0.07516584374546122,0.01
115,0.09032383147539205,0.01
116,0.09296586030703163,0.01
117,0.07826580069715647,0.01
118,0.09384682297792322,0.01
119,0.04704265659216168,0.01
120,0.03534864693491177,0.01
121,0.07160393551750213,0.01
122,0.07191569064273153,0.01
123,0.10247984471790549,0.01
124,0.06306721732541754,0.01
125,0.07453645842691105,0.01
126,0.07222470921930466,0.01
127,0.1001517693504219,0.01
128,0.07596754236969179,0.01
129,0.08618441080641935,0.01
130,0.08178570582545666,0.01
131,0.08599401293740272,0.01
132,0.07508277822114126,0.01
133,0.06847470221183068,0.01
134,0.06607386563823603,0.01
135,0.0936877255023759,0.01
136,0.06380509667305577,0.01
137,0.06637426912189882,0.01
138,0.10981277958729324,0.01
139,0.08011538903069526,0.01
140,0.0772084788501831,0.01
141,0.08954349761918086,0.01
142,0.06186163374079559,0.01
143,0.06966275253880572,0.01
144,0.08693806041297623,0.01
145,0.09276907068377245,0.01
146,0.05428296508813904,0.01
147,0.07375941726917909,0.01
148,0.0698267324665031,0.01
149,0.05365557621105541,0.01
150,0.06949889445058155,0.01
151,0.09358586339565683,0.01
152,0.0705972631975989,0.01
153,0.05525986826562372,0.01
154,0.05574778661597093,0.01
155,0.07723734836766069,0.01
156,0.056215647602509876,0.01
157,0.07257670873454498,0.01
158,0.0893635739679589,0.01
159,0.10040842242501151,0.01
160,0.06811878597738705,0.01
161,0.07196852012663374,0.01
162,0.08525236054443731,0.01
163,0.0905021788141672,0.01
164,0.08203562150772797,0.01
165,0.05318205852639096,0.01
166,0.06706222405664769,0.01
167,0.0746799291598195,0.01
168,0.06368211423462447,0.01
169,0.050918005403200545,0.01
170,0.09148123951210428,0.01
171,0.08202876550040758,0.01
172,0.09359092472786083,0.01
173,0.07142042772154622,0.01
174,0.07430127752563911,0.01
175,0.09953440267654605,0.01
176,0.05904791286326447,0.01
177,0.06316623400513471,0.01
178,0.09197286610169747,0.01
179,0.08163985851129882,0.01
180,0.06860473928580245,0.01
181,0.09116396733716423,0.01
182,0.07023585322355587,0.01
183,0.08874143453446781,0.01
184,0.07149393946949947,0.01
185,0.0733899168150685,0.01
186,0.07422973246216066,0.01
187,0.07130095909795346,0.01
188,0.09270744473012807,0.01
189,0.09618935141220974,0.01
190,0.0509836010055501,0.01
191,0.05990544568033981,0.01
192,0.08483056064252135,0.01
193,0.07485529755749076,0.01
194,0.06084426092522833,0.01
195,0.09318424002865922,0.01
196,0.10883860151309249,0.01
197,0.08938144943031347,0.01
198,0.09314738773878375,0.01
199,0.08594362528272514,0.01
200,0.06923829919919078,0.02
201,0.08266835329939572,0.02
202,0.07734935393820958,0.02
203,0.08886870707967351,0.02
204,0.0859886978545525,0.02
205,0.06953722837337105,0.02
206,0.08045950907626435,0.02
207,0.0690635087713239,0.02
208,0.06111763892477127,0.02
209,0.08285491309474731,0.02
210,0.09001851314981449,0.02
211,0.06975298969917622,0.02
212,0.06508247428294733,0.02
213,0.06214151101382228,0.02
214,0.08678535505598729,0.02
215,0.059077058038687034,0.02
216,0.07967957543636142,0.02
217,0.06292801610804266,0.02
218,0.06958208808439713,0.02
219,0.0793920347844926,0.02
220,0.07661868495919213,0.02
221,0.08153017655267612,0.02
222,0.06668887305581529,0.02
223,0.08558205666954663,0.02
224,0.08492675849215217,0.02
225,0.05138797961147464,0.02
226,0.07241410667964468,0.02
227,0.06138887420620688,0.02
228,0.06670056661036335,0.02
229,0.07870380078962483,0.02
230,0.07922344382758038,0.02
231,0.08350851330972102,0.02
232,0.0820727708518387,0.02
233,0.08151322308584845,0.02
234,0.08568631852188087,0.02
235,0.10110710184740108,0.02
236,0.06889779805282924,0.02
237,0.0691220649238233,0.02
238,0.09000172994202434,0.02
239,0.10026428117183625,0.02
240,0.07179973501121564,0.02
241,0.06889566533511035,0.02
242,0.07269293833804766,0.02
243,0.03942597879990826,0.02
244,0.0844605355865551,0.02
245,0.08198278801176094,0.02
246,0.09503441864323314,0.02
247,0.09354646698236994,0.02
248,0.07660443531534494,0.02
249,0.07112817959213363,0.02
250,0.09206512499912149,0.02
251,0.0762831859965302,0.02
252,0.07244906269182763,0.02
253,0.10089880928854411,0.02
254,0.06488617298409677,0.02
255,0.09660210461539583,0.02
256,0.08138549636231308,0.02
257,0.10569750894595213,0.02
258,0.06295864319931013,0.02
259,0.08002386630740452,0.02
260,0.08504017595699055,0.02
