,Diversity,q
0,0.00044489517434576184,0.1
1,0.00024066976434055019,0.1
2,0.00027835035476044874,0.1
3,0.0006906565211690464,0.1
4,0.0002413089508540859,0.1
5,0.0008154864073392851,0.1
6,0.00019046833733546038,0.1
7,0.000558024294542847,0.1
8,0.0005565731046086082,0.1
9,0.0008297209495029357,0.1
10,0.0003078157533720651,0.1
11,0.0010230529315920626,0.1
12,0.0012156918125548859,0.1
13,0.00023206548288504661,0.1
14,0.0015536239489753131,0.1
15,0.0014279947717550636,0.1
16,0.00026155165539506244,0.1
17,0.0007255192436853923,0.1
18,0.0003779649567112516,0.1
19,0.0006607947379798346,0.1
20,0.0003553443223601557,0.1
21,0.00044398302045967997,0.1
22,0.00020806274850440794,0.1
23,0.00027296618345077944,0.1
24,0.0010032332079336639,0.1
25,0.0008402300370471461,0.1
26,0.0008117681285069058,0.1
27,0.0005860086905313639,0.1
28,0.0006689885267817312,0.1
29,0.00024018703632613573,0.1
30,0.000284930895136183,0.1
31,0.0006351093385656803,0.1
32,0.0008822585486732015,0.1
33,0.00047606244034077136,0.1
34,0.0002619792080598725,0.1
35,0.0007663794193374622,0.1
36,0.001269630340948294,0.1
37,0.000286547311502206,0.1
38,0.001023825371593492,0.1
39,0.0003276663705849521,0.1
40,0.0007169582439436647,0.1
41,0.001960078198521596,0.1
42,0.0005718857266615626,0.1
43,0.00045472339476744934,0.1
44,0.000178534747950198,0.1
45,0.0007617175191086589,0.1
46,0.00014433735225124857,0.1
47,0.00026015257973433686,0.1
48,0.00045336548678469974,0.1
49,0.0008927821931628643,0.1
50,0.000519627046123497,0.1
51,0.0021161172060657277,0.1
52,0.00016031477044168684,0.1
53,0.0014159437520457451,0.1
54,0.0013581685559994052,0.1
55,0.0013648392805870253,0.1
56,0.0004514574074121503,0.1
57,0.0011323824247237435,0.1
58,0.0001962738125220891,0.1
59,0.00025392019442549505,0.1
60,0.0006701153583831553,0.1
61,0.0007536340513709941,0.1
62,0.0010811442715063175,0.1
63,0.0006083080105459106,0.1
64,0.000977804100241402,0.1
65,0.0003305668349059245,0.1
66,0.0007011194828756278,0.1
67,0.000666653063665254,0.1
68,0.0002910204440892954,0.1
69,0.00013081742926627878,0.1
70,0.0026218118229230287,0.1
71,0.0005261929081964914,0.1
72,0.0003616626252102214,0.1
73,0.0009850710121773157,0.1
74,0.0008318966809859222,0.1
75,0.0004583706674693483,0.1
76,0.0005492536108466391,0.1
77,0.001233305863881072,0.1
78,0.0006345176313082631,0.1
79,0.00026640708378759874,0.1
80,0.0002183447124053534,0.1
81,0.0012137624142740777,0.1
82,0.0011591850497094255,0.1
83,0.0014367269503199817,0.1
