,Diversity,q
0,0.045492191330644915,1.0
1,0.03399251611014129,1.0
2,0.05112064277763574,1.0
3,0.04116563524202253,1.0
4,0.039152406951848726,1.0
5,0.03725789035472383,1.0
6,0.03687600057352849,1.0
7,0.02451128728530002,1.0
8,0.02911941649567139,1.0
9,0.03146118574516935,1.0
10,0.03896638800925834,1.0
11,0.04312211227684431,1.0
12,0.03766315446484605,1.0
13,0.032928731049533255,1.0
14,0.035872423143970184,1.0
15,0.02912234752566188,1.0
16,0.04761923113839903,1.0
17,0.03960149163522969,1.0
18,0.0266309378875599,1.0
19,0.043425112606283005,1.0
20,0.0521809493327027,1.0
21,0.02945020974303366,1.0
22,0.03835531825406455,1.0
23,0.03978963112438867,1.0
24,0.04009164018186828,1.0
25,0.02804691058437156,1.0
26,0.03264596627602197,1.0
27,0.02920995522073447,1.0
28,0.04184874887477611,1.0
29,0.05194404402142819,1.0
30,0.038254125213137515,1.0
31,0.02115662913146153,1.0
32,0.03270925334876106,1.0
33,0.028939834162389485,1.0
34,0.03076062171089394,1.0
35,0.0493670386393719,1.0
36,0.04111633919086162,1.0
37,0.04524078530773064,1.0
38,0.040006758971363986,1.0
39,0.034230636530346706,1.0
40,0.027152153074186853,1.0
41,0.04825269154535396,1.0
42,0.030555301492704464,1.0
43,0.029448906877915425,1.0
44,0.030422569060797797,1.0
45,0.04079671401888553,1.0
46,0.03679973065245581,1.0
47,0.037022610422083935,1.0
48,0.03579290574983211,1.0
49,0.03426770559304127,1.0
50,0.04113881325632362,1.0
51,0.0539663955489068,1.0
52,0.03915418162454499,1.0
53,0.02943937543102625,1.0
54,0.0319015441680484,1.0
55,0.028661987723451018,1.0
56,0.04039264203172894,1.0
57,0.06830778593382494,1.0
58,0.030206142743416133,1.0
59,0.02576861478694582,1.0
60,0.02466412611615747,1.0
61,0.03424170510729229,1.0
62,0.028027643751974175,1.0
63,0.03130042937975759,1.0
64,0.030912798780990906,1.0
65,0.0279672711794045,1.0
66,0.03312851440939248,1.0
67,0.026261324136964852,1.0
68,0.03587434600205667,1.0
69,0.03535507752628095,1.0
70,0.03745230848480495,1.0
71,0.04160926701414665,1.0
72,0.04656630445511387,1.0
73,0.022038337989303512,1.0
74,0.04147994782404554,1.0
75,0.04550282475689162,1.0
76,0.024909666354379575,1.0
77,0.038947993718774526,1.0
78,0.03392650404542412,1.0
79,0.040321309348512135,1.0
80,0.028318568705544975,1.0
81,0.03229175255194787,1.0
82,0.032753831151346474,1.0
83,0.035107903739004034,1.0
84,0.04335587738656022,1.0
85,0.03152141755549562,1.0
86,0.035505504145017006,1.0
87,0.035526797059155554,1.0
88,0.029396190721381093,1.0
89,0.021489940660865323,1.0
90,0.038952621332924,1.0
91,0.027369333351338444,1.0
92,0.04243723960776692,1.0
93,0.04624911517042958,1.0
94,0.013374166622815833,1.0
95,0.01943726804954233,1.0
96,0.03554420606195461,1.0
97,0.02534141573529158,1.0
98,0.024587163504225545,1.0
99,0.028397923689102003,1.0
100,0.023115875247446387,0.8
101,0.04617788465223613,0.8
102,0.035067665010873585,0.8
103,0.04320039049070421,0.8
104,0.041131951766298976,0.8
105,0.04193846091250979,0.8
106,0.040456651219510836,0.8
107,0.02852448227413181,0.8
108,0.03680057384128072,0.8
109,0.02795675875336969,0.8
110,0.02958274274968323,0.8
111,0.03735487083899516,0.8
112,0.025849043380238787,0.8
113,0.026015891677396357,0.8
114,0.03438409486175889,0.8
115,0.027406087796866662,0.8
116,0.03525078044218938,0.8
117,0.03527618486115038,0.8
118,0.04152532342518493,0.8
119,0.06151094980890206,0.8
120,0.03543512093939354,0.8
121,0.03648340338284408,0.8
122,0.03616989517228995,0.8
123,0.03718180932477858,0.8
124,0.026445440324107224,0.8
125,0.031042762491028882,0.8
126,0.022970081397480736,0.8
127,0.033992910885582726,0.8
128,0.03820572053211796,0.8
129,0.026729007888135686,0.8
130,0.039828053053600876,0.8
131,0.043791464625175316,0.8
132,0.0311999193789067,0.8
133,0.04501592999530237,0.8
134,0.04603406343264999,0.8
135,0.04094000823353798,0.8
136,0.05261805660943941,0.8
137,0.042173160063214796,0.8
138,0.03376695662670392,0.8
139,0.0333488851116349,0.8
140,0.03227836649028178,0.8
141,0.02444741495002713,0.8
142,0.03134717994792766,0.8
143,0.034886671123463005,0.8
144,0.050278928502533134,0.8
145,0.039066120162382756,0.8
146,0.04434784549491736,0.8
147,0.01851343860477307,0.8
148,0.02052185713260731,0.8
149,0.036401481560421514,0.8
150,0.031710731235581685,0.8
151,0.029464516263506407,0.8
152,0.03939771277885505,0.8
153,0.034805749356145034,0.8
154,0.04847726530611616,0.8
155,0.026640631627365442,0.8
156,0.041247197389553826,0.8
157,0.026829801203194014,0.8
158,0.0391358620688179,0.8
159,0.024796297250377755,0.8
160,0.02630550754886614,0.8
161,0.03251378239114753,0.8
162,0.04236691721393519,0.8
163,0.033904980838179284,0.8
