,Diversity,q
0,0.004895222955163569,0.0
1,0.004102760516049398,0.0
2,0.0007456267082179232,0.0
3,0.004090869744904839,0.0
4,0.0027292187724757056,0.0
5,0.004084807901576454,0.0
6,0.0006670885354546065,0.0
7,0.002006698864620779,0.0
8,0.002276643656196047,0.0
9,0.0005664788166157977,0.0
10,0.0016335418050382996,0.0
11,0.0014475061349527715,0.0
12,0.0020737625829524743,0.0
13,0.0014401408986548425,0.0
14,0.005206870714354138,0.0
15,0.00038031664460244023,0.0
16,0.0021047075065063064,0.0
17,0.0006515354016263504,0.0
18,0.001745577653900331,0.0
19,0.0025578555416348285,0.0
20,0.006453136643897628,0.0
21,0.00295413713295093,0.0
22,0.0005930517277737454,0.0
23,0.0027463243587303853,0.0
24,0.003331419132007072,0.0
25,0.0010801493031570822,0.0
26,0.00289817930535973,0.0
27,0.0013310344059539571,0.0
28,0.0008248342277289003,0.0
29,0.0025987670883839847,0.0
30,0.0017337239473132957,0.0
31,0.0022928340973711867,0.0
32,0.0011708266948560924,0.0
33,0.0032254127334995775,0.0
34,0.001216361558067455,0.0
35,0.005092957981696908,0.0
36,0.0015964017232315236,0.0
37,0.0009660735779196901,0.0
38,0.0004638781244733016,0.0
39,0.0007707560868741208,0.0
40,0.0012287854499366635,0.0
41,0.003938872346149521,0.0
42,0.0011138513992059846,0.0
43,0.002186507486474162,0.0
44,0.0010507864072924517,0.0
45,0.0025245410644031702,0.0
46,0.002095215547592495,0.0
47,0.007005449371023194,0.0
48,0.0038969308041890242,0.0
49,0.001849299277058592,0.0
50,0.004723395630268853,0.0
51,0.003117402792139484,0.0
52,0.0009927244321698125,0.0
53,0.003421375731317261,0.0
54,0.0038436628999141704,0.0
55,0.0030309504151601946,0.0
56,0.001935208303046651,0.0
57,0.0023159381579843596,0.0
58,0.0031208871590345326,0.0
59,0.006626367333228853,0.0
60,0.003223945538202766,0.0
61,0.0011048426228212845,0.0
62,0.004682880740662528,0.0
63,0.0024259700334970965,0.0
64,0.00471973900050121,0.0
65,0.0006098377744657833,0.0
66,0.0015531356429541827,0.0
67,0.0020947132152336254,0.0
68,0.0018622004350905689,0.0
69,0.0027315068951470865,0.0
70,0.003850843418006636,0.0
71,0.004756156995159235,0.0
72,0.0035544488512724327,0.0
73,0.0026216316222932774,0.0
74,0.002845189857900467,0.0
75,0.002052636407869832,0.0
76,0.0007440452941370501,0.0
77,0.0017852302565881364,0.0
78,0.00047322844727674707,0.0
79,0.0014223717646715027,0.0
80,0.0009213027662367068,0.0
81,0.003274468832352533,0.0
82,0.004602391435321631,0.0
83,0.001500675887604739,0.0
84,0.003266075239056484,0.0
85,0.0024625755596061343,0.0
86,0.003953992177839306,0.0
87,0.001076119934032089,0.0
88,0.005507973954855288,0.0
89,0.004846834462986793,0.0
90,0.0018015374370083104,0.0
91,0.0007609664524246317,0.0
92,0.0027122323157781295,0.0
93,0.00046048356821104704,0.0
94,0.005051307828652837,0.0
95,0.0023838245809834234,0.0
96,0.0010189325986898184,0.0
97,0.0013157908062229526,0.0
98,0.0034386082655976646,0.0
99,0.0005610472274096351,0.0
100,0.001840157891744271,0.01
101,0.001693983150110301,0.01
102,0.0006907961806678171,0.01
103,0.0005494544663646631,0.01
104,0.0012421989073115565,0.01
105,0.002151289102520059,0.01
106,0.0014769891854595277,0.01
107,0.0022136161166658634,0.01
108,0.0025412752944461814,0.01
109,0.0032164033208874378,0.01
110,0.005002582819739231,0.01
111,0.001511217910511142,0.01
112,0.0026151867892702835,0.01
113,0.0021835318350378113,0.01
114,0.00040971271675920706,0.01
115,0.0025272341557169087,0.01
116,0.003139891597870521,0.01
117,0.0008234016007566566,0.01
118,0.0027960250081517724,0.01
119,0.0044186631178941265,0.01
120,0.002693332440686042,0.01
121,0.0032529900677488936,0.01
122,0.001806009106968067,0.01
123,0.004407671358722661,0.01
124,0.0021990630643932405,0.01
125,0.0023838914947926,0.01
126,0.0033356578701121144,0.01
127,0.0008008256930817618,0.01
128,0.0012443724261673155,0.01
129,0.0024887224804079713,0.01
130,0.0022017573081430587,0.01
131,0.00360744750529937,0.01
132,0.0016674306676481023,0.01
133,0.0005395682527257313,0.01
134,0.002175339876954624,0.01
135,0.001421590266741776,0.01
136,0.0004710497660900313,0.01
137,0.00037616789199777816,0.01
138,0.0011311323221554945,0.01
139,0.002349411711617155,0.01
140,0.002676228861688807,0.01
141,0.0023502530212485846,0.01
142,0.002966890220762835,0.01
143,0.0022662851692471855,0.01
144,0.001102640984333064,0.01
145,0.002019069273496302,0.01
146,0.0015947109149635696,0.01
147,0.0011850697645976163,0.01
148,0.002383230361530118,0.01
149,0.0018742762910096313,0.01
150,0.00022645799929000996,0.01
151,0.0020454132654909685,0.01
152,0.0005922626658681445,0.01
153,0.004838094223826216,0.01
154,0.0011872094484128742,0.01
155,0.0022464323771816197,0.01
156,0.0062630484615552665,0.01
157,0.001212374578222683,0.01
158,0.0008169168079448325,0.01
159,0.0025884234495634783,0.01
160,0.0022091993021756385,0.01
161,0.0032144096991307057,0.01
162,0.0027479853624382887,0.01
163,0.000850542004933251,0.01
164,0.0034137621550374,0.01
165,0.0024612344200024704,0.01
166,0.003124012545192389,0.01
167,0.0020306104331039767,0.01
168,0.0016075449255781166,0.01
169,0.0016503882943892875,0.01
170,0.0029908602963037295,0.01
171,0.0015032886650876375,0.01
172,0.001795097409029607,0.01
173,0.0016976359236241417,0.01
174,0.001660969307083543,0.01
175,0.0014827473771245594,0.01
176,0.0012033615238149246,0.01
177,0.004833914157638483,0.01
178,0.0014589376637541929,0.01
179,0.00068087822030662,0.01
180,0.001431512199177728,0.01
181,0.002749092357308685,0.01
182,0.0011408472992864042,0.01
183,0.0036885388174068756,0.01
184,0.003003786083126744,0.01
185,0.003064172110145724,0.01
186,0.002991411018766185,0.01
187,0.0033908829969402188,0.01
188,0.002131048871701714,0.01
189,0.0021426069183296996,0.01
190,0.0007232234869618963,0.01
191,0.0025545601994443933,0.01
192,0.0013929826077683863,0.01
193,0.0023281697675277126,0.01
194,0.0050773749352288275,0.01
195,0.002258802931839794,0.01
196,0.002513857359541375,0.01
197,0.0005899467471639849,0.01
198,0.0005013988127780002,0.01
199,0.0004719300176412757,0.01
200,0.0006467855133124305,0.02
201,0.0010552485917897112,0.02
202,0.004665230779529283,0.02
203,0.004349871978785543,0.02
204,0.0018267705901451028,0.02
205,0.0009914502277912933,0.02
206,0.0010698197309804021,0.02
207,0.0009321906560234427,0.02
208,0.00209656894970528,0.02
209,0.0013637404740820139,0.02
210,0.0024127392398759495,0.02
211,0.0026558576359915786,0.02
212,0.000537024957223168,0.02
213,0.0043077930365354785,0.02
214,0.0017300434190956517,0.02
215,0.002562560927023331,0.02
216,0.0023652922280310144,0.02
217,0.0007649264385120362,0.02
218,0.0008048637176751297,0.02
219,0.00312368863546063,0.02
220,0.0021770776939063884,0.02
221,0.0012652951526204142,0.02
222,0.002061675658052494,0.02
223,0.0007583290899295575,0.02
224,0.002132151909843351,0.02
225,0.001077121747952129,0.02
226,0.0012469269872508635,0.02
227,0.0006428879269049076,0.02
228,0.0031708118112921397,0.02
229,0.0011091533514794383,0.02
230,0.00093741375676775,0.02
231,0.0025678993211298807,0.02
232,0.002984544583570245,0.02
233,0.001918047346996728,0.02
234,0.003714217238623434,0.02
235,0.0030542043326170125,0.02
236,0.0005400129007411821,0.02
237,0.001992761632321443,0.02
238,0.006420030366655086,0.02
239,0.0036161691180392297,0.02
240,0.0009307059225197842,0.02
241,0.0012827742623195005,0.02
242,0.00299153091059217,0.02
243,0.0015796943059245094,0.02
