,Diversity,q
0,0.01793169606805466,0.0
1,0.03024120024549077,0.0
2,0.020338057572780156,0.0
3,0.004163387402120847,0.0
4,0.016650317623278413,0.0
5,0.016163201375538002,0.0
6,0.012709295928639784,0.0
7,0.011341278193064283,0.0
8,0.020582240438865997,0.0
9,0.017185124670507743,0.0
10,0.011643800551913316,0.0
11,0.01986485569771767,0.0
12,0.01594111226834093,0.0
13,0.0211408720445028,0.0
14,0.015269637000162872,0.0
15,0.017706217902412093,0.0
16,0.01914500540211486,0.0
17,0.027476381404466385,0.0
18,0.007953943969840617,0.0
19,0.010614665025257248,0.0
20,0.008100183270110336,0.0
21,0.01880555655004789,0.0
22,0.018682895697947514,0.0
23,0.013098890372916146,0.0
24,0.015740772676741954,0.0
25,0.019753239422097956,0.0
26,0.024120537278771486,0.0
27,0.002665957485073594,0.0
28,0.014383165607840438,0.0
29,0.015796280104332445,0.0
30,0.01443750137196492,0.0
31,0.015394930818938812,0.0
32,0.022206401802080448,0.0
33,0.010391998716894462,0.0
34,0.009149394365398626,0.0
35,0.012211602389857771,0.0
36,0.022333244806512526,0.0
37,0.016487093191477235,0.0
38,0.014652469518707308,0.0
39,0.007792658031079803,0.0
40,0.02516319558063857,0.0
41,0.0072311338915646405,0.0
42,0.02153488116907639,0.0
43,0.005168071868448611,0.0
44,0.00927094569874436,0.0
45,0.008730044199141423,0.0
46,0.014939135339830626,0.0
47,0.015484244565954668,0.0
48,0.018244126985568532,0.0
49,0.009719183530051986,0.0
50,0.013662942966830807,0.0
51,0.023858661645401055,0.0
52,0.011650478844211934,0.0
53,0.022361901721606584,0.0
54,0.006053800135129792,0.0
55,0.022499481078323,0.0
56,0.010113896537754687,0.0
57,0.02489661953848584,0.0
58,0.010136298928458265,0.0
59,0.020133035912587985,0.0
60,0.02332931155040399,0.0
61,0.02266873123132967,0.0
62,0.016067887069031894,0.0
63,0.01563642866253626,0.0
64,0.013615499094130243,0.0
65,0.016620869409429934,0.0
66,0.02301306410521267,0.0
67,0.01315196679553096,0.0
68,0.011118548524854912,0.0
69,0.02261345835154978,0.0
70,0.018484670574238797,0.0
71,0.017760446568467685,0.0
72,0.009103021398973031,0.0
73,0.005786151232124499,0.0
74,0.01121286675831662,0.0
75,0.0219199405191788,0.0
76,0.013210729222177007,0.0
77,0.014910166902001594,0.0
78,0.010397236277927435,0.0
79,0.006909611970995355,0.0
80,0.013261385819044473,0.0
81,0.020175335068120952,0.0
82,0.0140802382750092,0.0
83,0.008671069995290681,0.0
84,0.007820571402489337,0.0
85,0.020133003827634607,0.0
86,0.013343582246010075,0.0
87,0.01419954444617808,0.0
88,0.014948136493167516,0.0
89,0.018321829513215263,0.0
90,0.020428694149653096,0.0
91,0.009193040909927681,0.0
92,0.00966297213268102,0.0
93,0.02051066283899466,0.0
94,0.017278408880399145,0.0
95,0.014619498972998532,0.0
96,0.01740814358616483,0.0
97,0.015336065837641378,0.0
98,0.023396191494578646,0.0
99,0.01712218981432908,0.0
100,0.01135269009698154,0.01
101,0.012740952383313287,0.01
102,0.011149227604834262,0.01
103,0.01867777475606468,0.01
104,0.0106029669635482,0.01
105,0.010448120193162132,0.01
106,0.012811363863305354,0.01
107,0.01947890225593246,0.01
108,0.01187641508427085,0.01
109,0.014546400147569123,0.01
110,0.007893958767958252,0.01
111,0.01848448219288089,0.01
112,0.01026119485874476,0.01
113,0.018855321242164352,0.01
114,0.011924248393573512,0.01
115,0.00959461960636286,0.01
116,0.011211031702034167,0.01
117,0.012727791281109943,0.01
118,0.018443235343853226,0.01
119,0.01004181458432648,0.01
120,0.015980249386300147,0.01
121,0.010165752904397777,0.01
122,0.005600305889597157,0.01
123,0.015503292518406583,0.01
124,0.016760945272359634,0.01
125,0.012232743747389902,0.01
126,0.016939328552252643,0.01
127,0.014423938440280218,0.01
128,0.015105261653203625,0.01
