,Diversity,q
0,0.009075957943311425,1.0
1,0.009309516139110857,1.0
2,0.009615860268891883,1.0
3,0.010455705114177758,1.0
4,0.013342611483739419,1.0
5,0.010894268179900806,1.0
6,0.011239341793142748,1.0
7,0.01412436931419504,1.0
8,0.012306647470143307,1.0
9,0.013126363788200708,1.0
10,0.01364823659798477,1.0
11,0.008667461753175183,1.0
12,0.011158714194388688,1.0
13,0.009653391205040912,1.0
14,0.012751295564403074,1.0
15,0.008538536960964228,1.0
16,0.01076974693347152,1.0
17,0.004595229749242561,1.0
18,0.007182109344435882,1.0
19,0.016605762316349863,1.0
20,0.010938788878798282,1.0
21,0.007342894876706388,1.0
22,0.008483624051132123,1.0
23,0.012937941313161292,1.0
24,0.013561817783870151,1.0
25,0.01264981388905319,1.0
26,0.008370372192646268,1.0
27,0.009491276060585635,1.0
28,0.011261762629977303,1.0
29,0.008353798284359133,1.0
30,0.008611545385343646,1.0
31,0.0057209159177997815,1.0
32,0.012722330427621614,1.0
33,0.014332826707980964,1.0
34,0.01244395408514718,1.0
35,0.014689452484477507,1.0
36,0.011220383208116294,1.0
37,0.013213517166128383,1.0
38,0.016082274662291594,1.0
39,0.010080749807193468,1.0
40,0.011746807769736032,1.0
41,0.00931421382060742,1.0
42,0.014232799856649204,1.0
43,0.009438872915508214,1.0
44,0.013024986303534755,1.0
45,0.014068101590157143,1.0
46,0.014915563592005038,1.0
47,0.007659018727182983,1.0
48,0.009744092838813884,1.0
49,0.011714346424670626,1.0
50,0.011910110952658304,1.0
51,0.010225945477283267,1.0
52,0.009245020209154946,1.0
53,0.010272002325720415,1.0
54,0.007089626356422209,1.0
55,0.011438028815537554,1.0
56,0.008798016830545582,1.0
57,0.008931532105311783,1.0
58,0.00841493007849767,1.0
59,0.010527133632017545,1.0
60,0.00736349395573675,1.0
61,0.010912951942551555,1.0
62,0.013274664792319736,1.0
63,0.007846769289318914,1.0
64,0.00917904952650979,1.0
65,0.006348746490898161,1.0
66,0.008305343187345408,1.0
67,0.01697455035961889,1.0
68,0.009462342338360123,1.0
69,0.005329754076463208,1.0
70,0.009224251416937808,1.0
71,0.013934349560175576,1.0
72,0.010885761632467707,1.0
73,0.009194638295980296,1.0
74,0.009291128606327104,1.0
75,0.012264039380771228,1.0
76,0.005771659273296867,1.0
77,0.006075908621380735,1.0
78,0.0060595621999164325,1.0
79,0.009098203510697322,1.0
80,0.010371804646505231,1.0
81,0.010674373650203123,1.0
82,0.009406379635694422,1.0
83,0.007114558232193348,1.0
84,0.014605071754207666,1.0
85,0.00825856273879202,1.0
86,0.010495511042552983,1.0
87,0.012634498141596834,1.0
88,0.01046916498516711,1.0
89,0.010073060766794534,1.0
90,0.014053490042113353,1.0
91,0.011658173422939476,1.0
92,0.008961910284999515,1.0
93,0.007568109263736609,1.0
94,0.012714055715556873,1.0
95,0.009909529094762441,1.0
96,0.01137494324091147,1.0
97,0.005104214048516825,1.0
98,0.008397075782019063,1.0
99,0.011665112312938566,1.0
100,0.00796517035317373,0.8
101,0.014091325095987775,0.8
102,0.016189276879819196,0.8
103,0.014947528879800536,0.8
104,0.009722406886219948,0.8
105,0.00628203501159022,0.8
106,0.009028924218375822,0.8
107,0.016090244494144226,0.8
108,0.008759333390029973,0.8
109,0.007987599093861745,0.8
110,0.008984053088954199,0.8
111,0.01653166613236341,0.8
112,0.009545074836246918,0.8
113,0.009860849233762849,0.8
114,0.01370420496764125,0.8
115,0.014557063775013448,0.8
116,0.012703710429300455,0.8
117,0.011773921079583381,0.8
118,0.012080636222953293,0.8
119,0.00834784639859009,0.8
120,0.008206369448133756,0.8
121,0.01106137750582309,0.8
122,0.009113994604764282,0.8
123,0.014369250226848311,0.8
124,0.007409276147890568,0.8
125,0.007003382687475923,0.8
126,0.011213045275524924,0.8
127,0.011465315980780528,0.8
128,0.009661739455840495,0.8
129,0.011013985359986276,0.8
130,0.010128761382343017,0.8
131,0.008451740126490265,0.8
132,0.010330895555968474,0.8
133,0.007783815392440745,0.8
134,0.008642556754248878,0.8
135,0.013997254152459138,0.8
136,0.00952695918714508,0.8
137,0.013888962209077595,0.8
138,0.013283820150582538,0.8
139,0.00949824266655128,0.8
140,0.008287947318464101,0.8
141,0.009936605368280001,0.8
142,0.00779909110074214,0.8
143,0.013022503653669484,0.8
144,0.009188360269397226,0.8
145,0.013247781809317606,0.8
146,0.013929767646678573,0.8
147,0.013843920751132681,0.8
148,0.01032378049853055,0.8
149,0.0073198487455974496,0.8
150,0.011071127848187885,0.8
151,0.01373785294350029,0.8
152,0.010056509917363508,0.8
153,0.012323226066029362,0.8
154,0.011194182047962284,0.8
155,0.011948939581292,0.8
156,0.013915018086415985,0.8
157,0.006319569993540379,0.8
158,0.01823183718861968,0.8
159,0.010871216027149617,0.8
160,0.011072165756871694,0.8
161,0.0155499978198689,0.8
162,0.01018677076082281,0.8
163,0.006362383540880983,0.8
164,0.011797642046417374,0.8
165,0.009682416001355183,0.8
166,0.011825901238644578,0.8
167,0.011887879589036275,0.8
168,0.010608584497730096,0.8
169,0.00938008470118889,0.8
170,0.016816345363921313,0.8
171,0.011132858947032968,0.8
172,0.011146602163603121,0.8
173,0.014179871474868782,0.8
174,0.00744061045829233,0.8
175,0.010017671806865237,0.8
176,0.017788895752308652,0.8
177,0.008155793756632602,0.8
178,0.016418384114700802,0.8
179,0.01060823521915101,0.8
180,0.009452185245966738,0.8
181,0.010622121076770834,0.8
182,0.009586067672608174,0.8
183,0.007303938040274033,0.8
184,0.016482796536105706,0.8
185,0.017143446325690134,0.8
186,0.0089743391191302,0.8
187,0.008235314475183964,0.8
188,0.011626377351260675,0.8
189,0.012163203197589307,0.8
190,0.016202368770739137,0.8
191,0.008913123497471715,0.8
192,0.009762859120519973,0.8
193,0.015914608238251166,0.8
194,0.01038507991999368,0.8
195,0.00834730017569865,0.8
196,0.011959205623890943,0.8
197,0.012151056545042577,0.8
198,0.007417146067202189,0.8
199,0.00876421191013615,0.8
200,0.007970367120751675,0.6
201,0.011481443153591247,0.6
202,0.011489408100322845,0.6
203,0.009181441259956067,0.6
204,0.014993509477395408,0.6
205,0.010104200787248423,0.6
206,0.011300071536674849,0.6
207,0.014129058799740878,0.6
208,0.014587418389695399,0.6
209,0.014112077974017406,0.6
210,0.012049098312584662,0.6
211,0.00985421075472253,0.6
212,0.009536920368676286,0.6
213,0.012331433845514111,0.6
214,0.014335551825969685,0.6
215,0.012170642427100403,0.6
216,0.009445884296613367,0.6
217,0.008166205369688725,0.6
218,0.008637805639948376,0.6
219,0.012654749168348769,0.6
220,0.008111742415471133,0.6
221,0.013145405796736332,0.6
222,0.010243453647053697,0.6
223,0.010406570950763826,0.6
224,0.01755025303642622,0.6
225,0.013687932567858494,0.6
226,0.011937650399762497,0.6
227,0.01069039555206063,0.6
228,0.011097609204010204,0.6
229,0.011324355793063855,0.6
230,0.010155990205875386,0.6
231,0.009437937762051807,0.6
232,0.009285304424756481,0.6
233,0.018001807082012482,0.6
234,0.00950322569116332,0.6
235,0.008719296612082398,0.6
236,0.009335514186607026,0.6
237,0.0077129470793102705,0.6
238,0.013341427659397134,0.6
239,0.011158395497631939,0.6
240,0.011143633747507129,0.6
241,0.014639600737148066,0.6
242,0.010335368036582526,0.6
243,0.01627412558015132,0.6
244,0.006703646310122186,0.6
245,0.015322061661769446,0.6
246,0.009112609712658893,0.6
247,0.01141686280987648,0.6
248,0.012848067777193571,0.6
249,0.013091229475840965,0.6
250,0.00825763844286661,0.6
251,0.013292833550038989,0.6
252,0.010452672302672317,0.6
253,0.009048921072760173,0.6
254,0.012357034638037435,0.6
255,0.009310124183432314,0.6
256,0.010649411174109646,0.6
257,0.012250977130508638,0.6
258,0.009949562328905278,0.6
259,0.012136828914446339,0.6
260,0.01591390991969581,0.6
261,0.010943307744187922,0.6
262,0.005850473404334129,0.6
263,0.012343591109954062,0.6
264,0.007554896176318032,0.6
265,0.01593145145785292,0.6
266,0.01255143582329213,0.6
267,0.014402242557660665,0.6
268,0.009184390009240739,0.6
269,0.012092630032179398,0.6
270,0.013866213333686374,0.6
271,0.009810280211610916,0.6
272,0.011422931302893702,0.6
273,0.012261252500255367,0.6
274,0.014410087151000403,0.6
275,0.010291424929215023,0.6
276,0.012412728527998575,0.6
277,0.008667371245107082,0.6
278,0.008048650792121513,0.6
279,0.01089463786001403,0.6
280,0.012203518535430202,0.6
281,0.009655603656488276,0.6
282,0.009401322344534509,0.6
283,0.01043475710894842,0.6
284,0.013791555840834979,0.6
285,0.011377166132890833,0.6
286,0.01061811778614647,0.6
287,0.011721857856639806,0.6
288,0.015686607116144332,0.6
289,0.011415831635400569,0.6
290,0.009478421900379142,0.6
291,0.008685369933290808,0.6
292,0.01242092108515239,0.6
293,0.01302969576072655,0.6
294,0.013144873140346632,0.6
295,0.014127111863047609,0.6
296,0.01194533251271169,0.6
297,0.011416905445889516,0.6
298,0.010534231384664607,0.6
299,0.009575807345442224,0.6
300,0.011172792138259809,0.4
301,0.013903417078305709,0.4
302,0.013591908965139912,0.4
303,0.011332739763898503,0.4
304,0.008851010036062104,0.4
305,0.023020293191447935,0.4
306,0.01622361733266456,0.4
307,0.010961141107476232,0.4
308,0.01055684064763644,0.4
309,0.011784494049465013,0.4
310,0.0151868924035246,0.4
311,0.009619370573586526,0.4
312,0.013852733012534719,0.4
313,0.01024326887408928,0.4
314,0.012383713516573582,0.4
315,0.011831292062989402,0.4
316,0.012877356024525423,0.4
317,0.013156041976857056,0.4
318,0.010147190721759777,0.4
319,0.013675825336720088,0.4
320,0.010417823957586215,0.4
321,0.014346468012606394,0.4
322,0.007893058473914643,0.4
323,0.009767518579308947,0.4
324,0.016053321690984657,0.4
325,0.010234207006374374,0.4
326,0.009201185031881883,0.4
327,0.01308495687657776,0.4
328,0.02564084398720594,0.4
329,0.013666839907592456,0.4
330,0.012496610246556008,0.4
331,0.01757857154695472,0.4
332,0.011038251116583303,0.4
333,0.017592250106712958,0.4
334,0.015168897919710258,0.4
335,0.02066232203943682,0.4
336,0.01228733813509321,0.4
337,0.009594929835938383,0.4
338,0.010617359834548448,0.4
