,Diversity,q
0,0.00044360503757429927,0.1
1,0.002063257396487749,0.1
2,0.0008452814367599869,0.1
3,0.00019262345058075308,0.1
4,0.0006515799786973869,0.1
5,0.0004951955324182159,0.1
6,0.0002002076125481346,0.1
7,0.0005704060549101964,0.1
8,0.0003333755014789922,0.1
9,0.0005128792539547187,0.1
10,0.0007971069806935119,0.1
11,0.0004615187167720211,0.1
12,0.00017866213901140927,0.1
13,0.0007968484270688057,0.1
14,0.0013489668384247205,0.1
15,0.001142887514431499,0.1
16,0.0008525365540706975,0.1
17,0.0013577616626539348,0.1
18,0.00041508220944108643,0.1
19,0.0019131177252132954,0.1
20,0.0009244731215031403,0.1
21,0.0006410296990625474,0.1
22,0.0004568427167536851,0.1
23,0.0006245469074844712,0.1
24,0.0008330440646333762,0.1
25,0.0002983668456968833,0.1
26,0.0003307602883322147,0.1
27,0.0007049600601312728,0.1
28,0.0004874739821981166,0.1
29,0.0015293816779792175,0.1
30,0.0004292175506907378,0.1
31,0.000628747721906233,0.1
32,0.00019566964992147716,0.1
33,0.0004844575176315287,0.1
34,0.0006682003813824903,0.1
35,0.001229460267696503,0.1
36,0.0004033241264542174,0.1
37,0.0006677438094165682,0.1
38,0.0005968051385422876,0.1
39,0.00116515110278182,0.1
40,0.0007451325461780869,0.1
41,0.000555219186615282,0.1
42,0.0004300857184012687,0.1
43,0.0006579176501541366,0.1
44,0.0001192260455817118,0.1
45,0.000989682753943224,0.1
46,0.00044501207648464837,0.1
47,0.0006893820927610728,0.1
48,0.0006630445062410098,0.1
49,0.0006477476441316612,0.1
50,0.0002572332187125301,0.1
51,0.0009116740170623827,0.1
52,0.0005181819768149346,0.1
53,0.000474737674223984,0.1
54,0.0003254381915571578,0.1
55,0.0003385778959463651,0.1
56,0.00013450114682948765,0.1
57,0.0006570363358755506,0.1
58,0.0006685554693433775,0.1
59,0.0006345220375237099,0.1
60,0.00016977838822264523,0.1
61,0.0009330196993735994,0.1
62,0.00043279691689196653,0.1
63,0.0007182149952573118,0.1
64,0.0006927347926267958,0.1
65,0.0007293106957134071,0.1
66,0.00028177483353822763,0.1
67,0.0009682585604626591,0.1
68,0.0002563899787068677,0.1
69,0.0012230799242552255,0.1
70,0.0006410302511806991,0.1
71,0.0005467973264297201,0.1
72,0.00022055366014142795,0.1
73,0.0005771818546894381,0.1
74,0.00013166854350211342,0.1
75,0.0006316023109931095,0.1
76,0.00036256192447704436,0.1
77,0.00048470695273849737,0.1
78,0.0016920918262025636,0.1
79,0.0009115420195879815,0.1
80,0.0002283846069419937,0.1
81,0.0008259371242564347,0.1
82,0.0005112869338766427,0.1
83,0.0004351620949075036,0.1
84,0.00024481023858934645,0.1
85,0.0001704935100534178,0.1
86,0.001055889535700336,0.1
