,Diversity,q
0,0.10796461772744122,0.1
1,0.13133761706214908,0.1
2,0.09183722755493706,0.1
3,0.06657671881787236,0.1
4,0.09789072049974458,0.1
5,0.10428050098075194,0.1
6,0.09040722166241778,0.1
7,0.09826175964888323,0.1
8,0.07880882864206133,0.1
9,0.08057971472060306,0.1
10,0.0820486605320671,0.1
11,0.0713774864931962,0.1
12,0.09250903034021654,0.1
13,0.08257709524646055,0.1
14,0.078306332301314,0.1
15,0.07829632051385096,0.1
16,0.10145129742767012,0.1
17,0.08655034558803684,0.1
18,0.06027975623851576,0.1
19,0.06675555548344839,0.1
20,0.06638677877160779,0.1
21,0.08981858288236355,0.1
22,0.1020831846117226,0.1
23,0.10073435977372709,0.1
24,0.06626632430291188,0.1
25,0.06738786070578479,0.1
26,0.08236013711915553,0.1
27,0.07905919132411249,0.1
28,0.13485188804079196,0.1
29,0.055481191971818694,0.1
30,0.07663693391565005,0.1
31,0.09755293734123104,0.1
32,0.11007442507457624,0.1
33,0.07387716937108803,0.1
34,0.08718632946954653,0.1
35,0.07025109370447924,0.1
36,0.0844126626228602,0.1
37,0.14271040603424967,0.1
38,0.07155307544610723,0.1
39,0.0998584841311761,0.1
40,0.09561726904533092,0.1
41,0.06565784689762491,0.1
42,0.08221079013032609,0.1
43,0.10273549581678162,0.1
44,0.11011118348687685,0.1
45,0.09969756226499384,0.1
46,0.08602287529047958,0.1
47,0.08849220398089339,0.1
48,0.08896013780044014,0.1
49,0.07127254874404493,0.1
50,0.08949621691336976,0.1
51,0.061754708584734495,0.1
52,0.06860994959682885,0.1
53,0.07193363749492401,0.1
54,0.0725015470941237,0.1
55,0.08420348166037205,0.1
56,0.06611858935361144,0.1
57,0.05805799354849956,0.1
58,0.1080144730265931,0.1
59,0.08307570402513445,0.1
60,0.06328558260364814,0.1
61,0.07614667006798545,0.1
62,0.05383202515559869,0.1
63,0.10204351575510047,0.1
64,0.07043327547194483,0.1
65,0.11048664356153397,0.1
66,0.1146717468480129,0.1
67,0.09792246547954547,0.1
68,0.05547720048006684,0.1
69,0.08754788649134262,0.1
70,0.07640958769341816,0.1
71,0.08230988560139252,0.1
72,0.07931707517524351,0.1
73,0.09377712412596434,0.1
74,0.0914312950731278,0.1
75,0.09098101475610021,0.1
76,0.08273446997415113,0.1
77,0.08030004867480449,0.1
78,0.07532800542840733,0.1
79,0.07358710641540676,0.1
80,0.1136380923540355,0.1
81,0.09237660729050418,0.1
82,0.10690371569252193,0.1
83,0.07153417914239207,0.1
84,0.07799975778886031,0.1
85,0.11859747807725567,0.1
86,0.11312109261974687,0.1
87,0.09942914018391359,0.1
88,0.09743743926513965,0.1
89,0.08893149106327071,0.1
90,0.049432511773005706,0.1
91,0.10440560037733938,0.1
92,0.06480497431037802,0.1
93,0.12044969450055294,0.1
94,0.0698556590116148,0.1
95,0.06944939532259846,0.1
96,0.05867691982258152,0.1
97,0.05861887598233657,0.1
98,0.07264163761608236,0.1
99,0.04052662196569698,0.1
100,0.06371097040079901,0.2
101,0.08140936959272217,0.2
102,0.0848246548705393,0.2
103,0.08582127784799087,0.2
104,0.06773932898086554,0.2
105,0.09230165619360246,0.2
106,0.09224027790270065,0.2
107,0.07971475362313396,0.2
108,0.07574809493214468,0.2
109,0.0734874356289577,0.2
110,0.08871467001070497,0.2
111,0.08508934396871258,0.2
112,0.07828202709451025,0.2
113,0.08377473376315592,0.2
114,0.08428599228817676,0.2
115,0.08311406465678495,0.2
116,0.09182775475932868,0.2
117,0.10839087517433534,0.2
118,0.062033135209612525,0.2
119,0.08700974562196269,0.2
120,0.05439904184985754,0.2
121,0.059735171937695127,0.2
122,0.08103414966768183,0.2
123,0.06933422154679231,0.2
124,0.06103040714113472,0.2
125,0.05820986876971629,0.2
126,0.08971103902542678,0.2
127,0.09666198470161383,0.2
128,0.07004055192088193,0.2
129,0.08696295512197913,0.2
130,0.057620857696225415,0.2
131,0.059303632416810685,0.2
132,0.05530003934566051,0.2
133,0.056151484003531815,0.2
134,0.05966588492014587,0.2
135,0.0894449222375625,0.2
136,0.08041065387228079,0.2
137,0.11461107062049618,0.2
138,0.1017184450331991,0.2
139,0.06916455229703118,0.2
140,0.06800790827207273,0.2
141,0.09725442914699292,0.2
142,0.08784652291534253,0.2
143,0.09316259854047443,0.2
144,0.09150569447726259,0.2
145,0.06331804110912928,0.2
146,0.0941915656763871,0.2
147,0.07894191827986789,0.2
148,0.08353654249546548,0.2
149,0.11765418687192937,0.2
150,0.09996090984290154,0.2
151,0.1038545638328801,0.2
152,0.06796495687479367,0.2
153,0.1301367083503952,0.2
154,0.06652116174664456,0.2
155,0.09779591618158273,0.2
156,0.047215174074531754,0.2
157,0.10652521813357022,0.2
158,0.0849653657488613,0.2
159,0.10667416011584993,0.2
160,0.06801906443879469,0.2
161,0.11368592405939802,0.2
162,0.05731278290354344,0.2
163,0.05824484456462053,0.2
164,0.0925214267324407,0.2
165,0.0921090936780003,0.2
166,0.05207386335553824,0.2
167,0.06178472202341955,0.2
168,0.09214977671076235,0.2
169,0.10143177753576119,0.2
170,0.07305617007645368,0.2
171,0.08047071811356235,0.2
172,0.08433160675816602,0.2
173,0.1331371822379171,0.2
174,0.07822415770128,0.2
175,0.07448095857782966,0.2
176,0.09613901656003972,0.2
177,0.08512001243339055,0.2
178,0.09273997883700645,0.2
179,0.08086657247380209,0.2
180,0.06590245425077794,0.2
181,0.10391214946341709,0.2
182,0.09674744821801257,0.2
183,0.08725752510800072,0.2
184,0.12773119516153336,0.2
185,0.06500995491157366,0.2
186,0.08248577281779523,0.2
187,0.058554428363819605,0.2
188,0.06794702623973435,0.2
189,0.08923366240844972,0.2
190,0.10870168450187048,0.2
191,0.058250797877676355,0.2
192,0.0689496828299962,0.2
193,0.0682347093027211,0.2
194,0.08125961743315846,0.2
195,0.1120601726293211,0.2
196,0.0780888117320402,0.2
197,0.07249415589263543,0.2
198,0.07369550258212706,0.2
199,0.075501615133333,0.2
200,0.09569975515592687,0.3
201,0.08030976673211755,0.3
202,0.06911610749023912,0.3
203,0.0920772557911329,0.3
204,0.08915494967656405,0.3
205,0.07486705456076435,0.3
206,0.0763283845040484,0.3
207,0.11403972570469546,0.3
208,0.08153548057894408,0.3
209,0.06798001670206387,0.3
210,0.08380043340599506,0.3
211,0.1175970365468038,0.3
212,0.07233969669489321,0.3
213,0.07012830616359776,0.3
214,0.05762925681751471,0.3
215,0.09323836182584799,0.3
216,0.08157941232244235,0.3
217,0.06183640409768188,0.3
218,0.09242711257801371,0.3
219,0.06315011992978815,0.3
220,0.07275463550322153,0.3
221,0.04882776693373755,0.3
