,Diversity,q
0,0.007273763242649115,1.0
1,0.006048234480722044,1.0
2,0.0053392843461168875,1.0
3,0.005803698487080558,1.0
4,0.006012390869472162,1.0
5,0.005937678474021682,1.0
6,0.0061940234254843594,1.0
7,0.005432062756223789,1.0
8,0.006654558529907491,1.0
9,0.004454274574146971,1.0
10,0.007214229652919748,1.0
11,0.0063672387967627295,1.0
12,0.008261429012519816,1.0
13,0.004733181801735358,1.0
14,0.003497567352871425,1.0
15,0.003333486065436512,1.0
16,0.005300038380241535,1.0
17,0.006636168342282633,1.0
18,0.007178634293602223,1.0
19,0.006077740289151137,1.0
20,0.007652329105986967,1.0
21,0.006404781075127198,1.0
22,0.008046293996007372,1.0
23,0.005720246373629009,1.0
24,0.005976605974975432,1.0
25,0.0036409029705436417,1.0
26,0.004154664222804735,1.0
27,0.007656568198041469,1.0
28,0.004569845708571469,1.0
29,0.00659083234335169,1.0
30,0.00707506917191862,1.0
31,0.005064411656436502,1.0
32,0.004878987420555187,1.0
33,0.0034674995096386735,1.0
34,0.00550175810321755,1.0
35,0.005792110594209797,1.0
36,0.0060495522327036755,1.0
37,0.0031810365744356604,1.0
38,0.006122577578251914,1.0
39,0.005476961780971975,1.0
40,0.005725543667606383,1.0
41,0.006225897517824517,1.0
42,0.004517503049415758,1.0
43,0.0065008260689309,1.0
44,0.0052331629946103094,1.0
45,0.005251190867730968,1.0
46,0.0047354814133471895,1.0
47,0.006331267356447582,1.0
48,0.005045431958566728,1.0
49,0.0063353544336617485,1.0
50,0.004564112366322353,1.0
51,0.006464331317315207,1.0
52,0.005819434371527088,1.0
53,0.006826425838941659,1.0
54,0.005174587296301847,1.0
55,0.0042325205156559294,1.0
56,0.0052639910134092294,1.0
57,0.007179318188894684,1.0
58,0.006604005251300151,1.0
59,0.007784673987428382,1.0
60,0.005218566604192859,1.0
61,0.004675692417908672,1.0
62,0.004529060182454563,1.0
63,0.005763377130153054,1.0
64,0.006018127252294233,1.0
65,0.006306454110808245,1.0
66,0.005456609911044048,1.0
67,0.00637488627917153,1.0
68,0.0048087048599795915,1.0
69,0.006326384445750157,1.0
70,0.008610970579482288,1.0
71,0.00638528161986894,1.0
72,0.007225280942574814,1.0
73,0.006398962650943677,1.0
74,0.003800748795262845,1.0
75,0.00525760981142386,1.0
76,0.006793231196709407,1.0
77,0.005899992297683947,1.0
78,0.005113683065824909,1.0
79,0.00597053255301883,1.0
80,0.004766892282624416,1.0
81,0.0063690536315716695,1.0
82,0.009587211262632988,1.0
83,0.005932143354161464,1.0
84,0.004474806541495643,1.0
85,0.006277725764148059,1.0
86,0.005614719080280617,1.0
87,0.007337855666606924,1.0
88,0.0044164529734676905,1.0
89,0.007568181384864858,1.0
90,0.005453412042944214,1.0
91,0.006677473524815921,1.0
92,0.006156147911534383,1.0
93,0.008144709695050078,1.0
94,0.007815534478231415,1.0
95,0.004701473450499509,1.0
96,0.004998386517255823,1.0
97,0.004447194783661692,1.0
98,0.007351030798341282,1.0
99,0.005413035257959823,1.0
100,0.006116904860216131,0.8
101,0.006749520815990468,0.8
102,0.005465304570458414,0.8
103,0.006721454081828961,0.8
104,0.003879568910595343,0.8
105,0.0046167245852879795,0.8
106,0.005955409437200676,0.8
107,0.006412126302572112,0.8
108,0.00586149502452383,0.8
109,0.004722434697755316,0.8
110,0.007135523061289823,0.8
111,0.0065705520766860944,0.8
112,0.006604672187038748,0.8
113,0.006418216122019712,0.8
114,0.009255015260547443,0.8
115,0.007138233883880614,0.8
116,0.0038171915358354612,0.8
117,0.005085632018182604,0.8
118,0.005219125498813837,0.8
119,0.009946883208491082,0.8
120,0.006363606638446614,0.8
121,0.006963389030061169,0.8
122,0.008492407281675423,0.8
123,0.005257187947780243,0.8
124,0.004608679002522318,0.8
125,0.006885295190506401,0.8
126,0.003418256900866537,0.8
127,0.005783087846898762,0.8
128,0.005115888729815803,0.8
129,0.005624880824898536,0.8
130,0.005759847812493568,0.8
131,0.006549411494522246,0.8
132,0.009152644570258632,0.8
133,0.007610870730791975,0.8
134,0.007749019118830093,0.8
135,0.005744625460052556,0.8
136,0.0057989770562774925,0.8
137,0.004599228208996659,0.8
138,0.006490197889633755,0.8
139,0.006418742655226393,0.8
140,0.007514708359255982,0.8
141,0.005567621159066615,0.8
142,0.006311987585808653,0.8
143,0.004119528895638341,0.8
144,0.00817642395930091,0.8
145,0.00478962852506746,0.8
146,0.0059552463175279865,0.8
147,0.005689108831204091,0.8
148,0.0073963861112902205,0.8
149,0.0047546907586618605,0.8
150,0.0058847207005544655,0.8
151,0.006135255684108838,0.8
152,0.005338532572173192,0.8
153,0.004220811796500811,0.8
154,0.006910132491880239,0.8
155,0.004935737823104957,0.8
156,0.004664755023510384,0.8
157,0.004998275990712003,0.8
158,0.005784337274241189,0.8
159,0.005609770591210737,0.8
160,0.007548034182995008,0.8
161,0.0066697770433368254,0.8
162,0.008422857911416058,0.8
163,0.005427432605600204,0.8
164,0.003913199309448242,0.8
165,0.004631667843242575,0.8
166,0.007381160725729253,0.8
167,0.004766250259159568,0.8
168,0.007051967821619198,0.8
169,0.007191818453885427,0.8
170,0.008592589122929137,0.8
171,0.005595748405255608,0.8
172,0.006139663952866907,0.8
173,0.0058946699656634224,0.8
174,0.008521531842755113,0.8
175,0.006493853311269949,0.8
176,0.0062900296770877166,0.8
177,0.006038941939561887,0.8
178,0.0038640596392642947,0.8
179,0.006000237515091832,0.8
180,0.0056520013925749155,0.8
181,0.005102209214903028,0.8
182,0.005254222725062346,0.8
183,0.006800635873376439,0.8
184,0.0050115380171693,0.8
185,0.00915103647489415,0.8
186,0.005860801240146967,0.8
187,0.003551860345142743,0.8
188,0.005570007176977325,0.8
189,0.006805862711429426,0.8
190,0.007281962052729297,0.8
191,0.008302338277340395,0.8
192,0.007270442421367457,0.8
193,0.004854485144255719,0.8
194,0.00420209469106019,0.8
195,0.006007136558060927,0.8
196,0.0063974579464017986,0.8
197,0.006784764421490908,0.8
198,0.00470799791288643,0.8
199,0.0057636487800075,0.8
200,0.006695623837787788,0.6
201,0.005507134822800388,0.6
202,0.0064897650202733696,0.6
203,0.00806009392618965,0.6
204,0.00759262765137423,0.6
205,0.007370568869947752,0.6
206,0.004816284602840306,0.6
207,0.005901103899950279,0.6
208,0.006147058511070218,0.6
209,0.005812253723364918,0.6
210,0.005665713620380276,0.6
211,0.006639304590527301,0.6
212,0.005544970999205684,0.6
213,0.006625033770153458,0.6
214,0.0052891699723203855,0.6
215,0.005537941226436748,0.6
216,0.005173522605837541,0.6
217,0.009797056969589017,0.6
218,0.004727510496367964,0.6
219,0.005802765670566032,0.6
220,0.006029318960427941,0.6
221,0.006098535302137429,0.6
222,0.007158921358664013,0.6
223,0.004966923112951407,0.6
224,0.008327969012933619,0.6
225,0.007120862362151581,0.6
226,0.008184328830385171,0.6
227,0.008310579419030793,0.6
228,0.003885280342384405,0.6
229,0.006263400909402661,0.6
230,0.0061168742617975615,0.6
231,0.006615354798876763,0.6
232,0.007279876674079538,0.6
233,0.005843224670724737,0.6
234,0.00851233897815011,0.6
235,0.007582029005851042,0.6
236,0.006948912248632168,0.6
237,0.006607998088434668,0.6
238,0.00474427594987727,0.6
239,0.00838455262026239,0.6
240,0.007957924818564537,0.6
241,0.007036519519782769,0.6
242,0.007858480795345535,0.6
243,0.0052691119087445015,0.6
244,0.006184982274229656,0.6
245,0.00721308741593908,0.6
246,0.005183715554822696,0.6
247,0.006812276284022795,0.6
248,0.005099587058127487,0.6
249,0.006863896338368531,0.6
250,0.006949560028675098,0.6
251,0.009293069875031342,0.6
252,0.010577331093005422,0.6
253,0.008989342313383166,0.6
254,0.005570955829596982,0.6
255,0.005589327648346369,0.6
256,0.00470238877415983,0.6
257,0.0069090895530888805,0.6
258,0.005114781797334461,0.6
259,0.0060644797241150615,0.6
260,0.006367129319248444,0.6
261,0.006955981573765669,0.6
262,0.004333902514722776,0.6
263,0.007757829262662572,0.6
264,0.00991913243415303,0.6
265,0.00779220634544649,0.6
266,0.005933600712763531,0.6
267,0.00690950262696212,0.6
268,0.005136849699171315,0.6
269,0.008519983600484634,0.6
270,0.005679028356666096,0.6
271,0.006296030023996344,0.6
272,0.005885099827683427,0.6
273,0.0037160831975094964,0.6
274,0.004528694595521292,0.6
275,0.004220855503288882,0.6
276,0.00529056876345256,0.6
277,0.00878851956145131,0.6
278,0.009135792163437852,0.6
279,0.0031885166433483314,0.6
280,0.006191606652466744,0.6
281,0.00684772105124966,0.6
282,0.008394042223683314,0.6
283,0.005658544135345243,0.6
284,0.007285477938449177,0.6
285,0.0037057316473431577,0.6
286,0.007922551162636075,0.6
287,0.006274131938106588,0.6
288,0.006185571809680715,0.6
289,0.006693378995754733,0.6
290,0.007071435494945969,0.6
291,0.010073805562245792,0.6
292,0.00747822171997736,0.6
293,0.0065966719683599115,0.6
294,0.006689236266732749,0.6
295,0.007660227303250809,0.6
296,0.004609779153964187,0.6
297,0.0059884163525522815,0.6
298,0.0057382437218615745,0.6
299,0.005255163449585909,0.6
300,0.006446646240169888,0.4
301,0.008650437637630997,0.4
302,0.00865575782783794,0.4
303,0.007092841060483083,0.4
304,0.006878859902383861,0.4
305,0.0059576654032269145,0.4
306,0.008654467253952202,0.4
307,0.008937709538408676,0.4
308,0.007974073571274451,0.4
309,0.007981172438814488,0.4
310,0.009482946205390214,0.4
311,0.008673086692380405,0.4
312,0.007232899601166797,0.4
313,0.011118835957842165,0.4
314,0.006925297096294732,0.4
315,0.005922692085904847,0.4
316,0.008531395115624105,0.4
317,0.007378999523047201,0.4
318,0.005378524450031977,0.4
319,0.006729965447251113,0.4
320,0.0051964780667936635,0.4
321,0.008000141793571735,0.4
322,0.008299941715377212,0.4
323,0.00839105446668266,0.4
324,0.012085659658674022,0.4
325,0.007453576410564389,0.4
326,0.009809405380930246,0.4
327,0.007400498495427527,0.4
328,0.008139050008977322,0.4
329,0.008190723661736737,0.4
330,0.0070755052466819615,0.4
331,0.006735630291454848,0.4
332,0.007398332783157902,0.4
333,0.006350213658748013,0.4
334,0.005584460854236152,0.4
335,0.007540352915632789,0.4
336,0.004985047542772562,0.4
337,0.008044891972088419,0.4
338,0.006327490820063719,0.4
339,0.006867594458081815,0.4
340,0.003974590126752691,0.4
341,0.004111722384769897,0.4
342,0.004957557897176607,0.4
343,0.004987358308171064,0.4
344,0.007384365579291946,0.4
345,0.006445591815757199,0.4
346,0.00837989825810088,0.4
347,0.007453430540048849,0.4
348,0.005331984278322797,0.4
349,0.0094291712375589,0.4
350,0.013713327073339625,0.4
351,0.007247536216685089,0.4
352,0.008260544460511198,0.4
353,0.009684984401917028,0.4
354,0.008642433291254609,0.4
355,0.00598972365876796,0.4
356,0.006635519506592576,0.4
357,0.011103440392622536,0.4
358,0.008436032122505495,0.4
359,0.010522689165059537,0.4
360,0.008017247993699326,0.4
361,0.005119353754544019,0.4
362,0.009333291174565593,0.4
363,0.005550850811596569,0.4
364,0.008948997826026046,0.4
365,0.006946337011416092,0.4
366,0.005951094234441084,0.4
367,0.008172521183563429,0.4
368,0.009505140640630912,0.4
369,0.0043330305837650926,0.4
370,0.009332453091751108,0.4
371,0.008415251889557433,0.4
372,0.008748420335027172,0.4
373,0.007200996924445202,0.4
374,0.007949358181891596,0.4
375,0.006152996491854661,0.4
376,0.006189150796192561,0.4
377,0.007364666622348679,0.4
378,0.010653920796551338,0.4
379,0.007732530021128996,0.4
380,0.008994160638664282,0.4
381,0.006599477676209154,0.4
382,0.007263087417662667,0.4
383,0.00874993291209216,0.4
