,Diversity,q
0,0.2891619730308425,1.0
1,0.23914010248585782,1.0
2,0.32417963358710317,1.0
3,0.2645279064751851,1.0
4,0.26801099263409683,1.0
5,0.2868548756657372,1.0
6,0.266851103695236,1.0
7,0.27230372720602863,1.0
8,0.2823920597801956,1.0
9,0.2724334504954545,1.0
10,0.30088906323310133,1.0
11,0.2940629945170789,1.0
12,0.26393929192067256,1.0
13,0.2625384388400874,1.0
14,0.2513609721407167,1.0
15,0.22215554953981426,1.0
16,0.27100497744404545,1.0
17,0.2900867945479023,1.0
18,0.276684579546132,1.0
19,0.26541572390904655,1.0
20,0.2546040960463123,1.0
21,0.26157435002319795,1.0
22,0.2753029825629685,1.0
23,0.31037066592980206,1.0
24,0.28662043944084725,1.0
25,0.2624876695180126,1.0
26,0.27217265744878183,1.0
27,0.27142531396575725,1.0
28,0.27137081439238264,1.0
29,0.2613548940865646,1.0
30,0.3183222718607833,1.0
31,0.28415107140243584,1.0
32,0.2435646743752656,1.0
33,0.2440562573589645,1.0
34,0.2744844264995804,1.0
35,0.30107705192338324,1.0
36,0.2573655570386808,1.0
37,0.28103254454910964,1.0
38,0.2705128890769626,1.0
39,0.3014418839592208,1.0
40,0.2881182927903586,1.0
41,0.29404775555420726,1.0
42,0.3212975536385777,1.0
43,0.26922613622068026,1.0
44,0.3012510377780205,1.0
45,0.32867431031316174,1.0
46,0.26180673407397154,1.0
47,0.25680558004718557,1.0
48,0.3018959489918971,1.0
49,0.2474859907031527,1.0
50,0.26993708177661063,1.0
51,0.23717074072901714,1.0
52,0.267090424407955,1.0
53,0.2704819110666414,1.0
54,0.24861036846563267,1.0
55,0.2485096458408848,1.0
56,0.2880853959798461,1.0
57,0.2751537148378682,1.0
58,0.2682834576028713,1.0
59,0.2615523600099937,1.0
60,0.2564086739957326,1.0
61,0.24044440808218862,1.0
62,0.2838200569450546,1.0
63,0.23559384582915666,1.0
64,0.2996601964185015,1.0
65,0.275639152415174,1.0
66,0.24007965171270315,1.0
67,0.2961197904304408,1.0
68,0.30120989046728247,1.0
69,0.23461466929325084,1.0
70,0.27209759775283,1.0
71,0.2688992593997458,1.0
72,0.2939358328910055,1.0
73,0.2566940914718929,1.0
74,0.2492832949469479,1.0
75,0.2585724843620205,1.0
76,0.2993563495339946,1.0
77,0.28868839265609786,1.0
78,0.2832076626776645,1.0
79,0.27796555035979753,1.0
80,0.2930017808280795,1.0
81,0.29256005780981414,1.0
82,0.27663536424043433,1.0
83,0.2849944337088523,1.0
84,0.2602534201064366,1.0
85,0.2813872378457493,1.0
86,0.27862728004605514,1.0
87,0.29184063389688303,1.0
88,0.2710651273540476,1.0
89,0.27594660512037067,1.0
90,0.24708099086563023,1.0
91,0.28604194336236544,1.0
92,0.2969161862170663,1.0
93,0.3084971524587213,1.0
94,0.2591436899030874,1.0
95,0.27923665928199887,1.0
96,0.26586821677041994,1.0
97,0.27575170236598273,1.0
98,0.3099260498292065,1.0
99,0.2794783583653152,1.0
100,0.3081095519871897,0.8
101,0.2824453218666982,0.8
102,0.3083179003278612,0.8
103,0.2678071565152638,0.8
104,0.28401791623310285,0.8
105,0.307218169011883,0.8
106,0.2572414161413493,0.8
107,0.2853048861644423,0.8
108,0.25738318434476526,0.8
109,0.2705774001443615,0.8
110,0.3199503426985124,0.8
111,0.25810890587473023,0.8
112,0.2568803772889306,0.8
113,0.25201399945747416,0.8
114,0.2530533965384324,0.8
115,0.30838400529579935,0.8
116,0.2726207312305261,0.8
