,Diversity,q
0,0.00039645711951895925,0.0
1,0.00046330130466038476,0.0
2,0.0004627216508052106,0.0
3,0.0007022720398555656,0.0
4,0.00041878071831712464,0.0
5,0.00042371701606485154,0.0
6,0.0006275006003562473,0.0
7,0.0006025748074132924,0.0
8,0.0003639055881941567,0.0
9,0.0012999661755884514,0.0
10,0.0008493148706869278,0.0
11,0.0005318976096575803,0.0
12,0.0006872187034821389,0.0
13,0.0009196111790838273,0.0
14,0.0005159049060220463,0.0
15,0.0007319888142418986,0.0
16,0.0010258671875605415,0.0
17,0.0005428442708488697,0.0
18,0.0019819725550663083,0.0
19,0.00070735623170538,0.0
20,0.00039925050340068895,0.0
21,0.00043946865567865936,0.0
22,0.0005836964985084548,0.0
23,0.0003497772381885384,0.0
24,0.00047059174965079226,0.0
25,0.0013367245517304793,0.0
26,0.0015414051692906924,0.0
27,0.0003363614240298282,0.0
28,0.0008259485151822541,0.0
29,0.0015328550375242123,0.0
30,0.001018133039384907,0.0
31,0.0005068270305153036,0.0
32,0.0004137156517365551,0.0
33,0.00037227746267434763,0.0
34,0.00030924158106360536,0.0
35,0.00048520473161175977,0.0
36,0.0006119250760457669,0.0
37,0.0014602379683248006,0.0
38,0.0003743547746953166,0.0
39,7.103617569084214e-05,0.0
40,0.0016069367307326337,0.0
41,0.00046864730411452364,0.0
42,0.0005708051966718665,0.0
43,0.0005268440797448287,0.0
44,0.0004420677384338649,0.0
45,0.002403290606792973,0.0
46,0.00029248403433160887,0.0
47,0.0003147238191442373,0.0
48,0.0015187498302675936,0.0
49,0.0005136999333102685,0.0
50,0.0017729689996998138,0.0
51,0.0004708638996369891,0.0
52,0.001134966106606205,0.0
53,0.0007334612696227503,0.0
54,0.0002825251514378088,0.0
55,0.00042057257506861965,0.0
56,0.0004309673007888491,0.0
57,0.00026833337537010007,0.0
58,0.0008052201454667308,0.0
59,0.0009119886106403385,0.0
60,0.0010137529292529603,0.0
61,0.00025295119629235266,0.0
62,0.0003760028696606238,0.0
63,0.0009699529631962755,0.0
64,0.0005885982652685267,0.0
65,0.0007371717180204118,0.0
66,0.00027415283014991517,0.0
67,0.0006404012163796299,0.0
68,0.001198869588622665,0.0
69,0.0004357973952197599,0.0
70,0.0005726544686029372,0.0
71,0.00028275184252683023,0.0
72,0.0005713678168209738,0.0
73,0.0006408910023653479,0.0
74,0.00023434808442096441,0.0
75,0.0006938140785447069,0.0
76,0.0011971335926743163,0.0
77,0.0002946422523419001,0.0
78,0.0008629783036800199,0.0
79,0.0003421729930398557,0.0
80,0.00094451402765257,0.0
81,0.0004440846247872018,0.0
82,0.0008370142209114508,0.0
83,0.0008982387149205458,0.0
84,0.0002003859063378407,0.0
85,0.0006474028905999894,0.0
86,0.00047010284281584367,0.0
87,0.00034391958761182686,0.0
88,0.0005254292946207935,0.0
89,0.00017152648550447,0.0
90,0.0005319100044107485,0.0
91,0.00030486903383044266,0.0
92,0.0006069046124721499,0.0
93,0.0003878034850028229,0.0
94,0.0006181740272124048,0.0
95,0.0006353420786010319,0.0
96,0.001479185090745289,0.0
97,0.0003325238440946305,0.0
98,0.0007462319990782215,0.0
99,0.0011073066401498363,0.0
100,0.0004748460090614814,0.01
101,0.0007655685111408715,0.01
102,0.000309570902520447,0.01
103,0.00047294994200096195,0.01
104,0.0010116506747402168,0.01
105,0.0003403491373591428,0.01
106,0.0006821119892116801,0.01
107,0.0005760379191522995,0.01
108,0.0002143279543301049,0.01
109,0.0010633243097987774,0.01
110,0.00037867929725568414,0.01
111,0.00030460420534114707,0.01
112,0.00028907547467144735,0.01
113,0.0006501236897742704,0.01
114,0.0010328641575825595,0.01
115,0.00033963420020431223,0.01
116,0.00043628391533944994,0.01
117,0.0004818947316506997,0.01
118,0.0005240152263815456,0.01
119,0.0006889150575135816,0.01
120,0.001101192265604913,0.01
121,0.0005614128439982367,0.01
122,0.0004890086883434543,0.01
123,0.0007534474767293637,0.01
124,0.0004697285514670075,0.01
125,0.00024554623751351154,0.01
126,0.0009344236222495803,0.01
127,0.0009224369359781543,0.01
128,0.0004471576548922595,0.01
129,0.0006546661697803115,0.01
130,0.0007399065133863237,0.01
131,0.0009602418285366109,0.01
132,0.0002378181693001136,0.01
133,0.0012259651795725687,0.01
134,0.0005849066787559921,0.01
135,0.0002025466128069843,0.01
136,0.0008277704631391294,0.01
137,0.001301221049323483,0.01
138,0.0005294470071802802,0.01
139,0.0007485252099585595,0.01
140,0.0005580971501542542,0.01
141,0.0004850312033819196,0.01
142,0.00021451903403109515,0.01
143,0.0006624040014743559,0.01
144,0.00037948042035594603,0.01
145,0.0006456120166406429,0.01
146,0.00029965295779336624,0.01
147,0.0001538555194899226,0.01
148,0.0001536981077725437,0.01
149,0.00030041807317801887,0.01
150,0.00033804694448693196,0.01
151,0.0006881953198360438,0.01
152,0.0002798054282566017,0.01
153,0.0016734215250724322,0.01
154,0.00045618747873021616,0.01
155,0.00021804113839501627,0.01
156,0.0005334356517067975,0.01
157,0.00039463673454966043,0.01
158,0.0009812806488700807,0.01
159,0.00039888267102322264,0.01
160,0.00021850909905182211,0.01
161,0.0003961205642905194,0.01
162,0.0014474953119920256,0.01
163,0.00170712113177401,0.01
164,0.00037730400965185334,0.01
165,0.00023133391471080725,0.01
166,0.0003074505510327527,0.01
167,0.0005401522199038654,0.01
168,0.000544883839818078,0.01
169,0.0004650748786242588,0.01
170,0.0010792595707759332,0.01
171,0.00018804155991734617,0.01
172,0.0009390302845779587,0.01
173,0.000685589234188013,0.01
174,0.0013338822173583668,0.01
175,0.0004168274641665647,0.01
176,0.0007674877864699947,0.01
177,0.00025503489000468606,0.01
178,0.0007866229024229719,0.01
179,0.0002336459396992759,0.01
180,0.0003768737426393105,0.01
181,0.0005035139667872362,0.01
182,0.00018102473418711107,0.01
183,0.00040058796571937447,0.01
184,0.0004552005655592904,0.01
185,0.0006292191227811982,0.01
186,0.00020444543314690215,0.01
187,0.0007637341103813179,0.01
188,0.0009076021954722563,0.01
189,0.0006880790595911119,0.01
190,0.0005199322302126191,0.01
191,0.00041546391459729626,0.01
192,0.00044946011360367654,0.01
193,0.0018857367451949596,0.01
194,0.0003572812446921153,0.01
195,0.00017761347602903522,0.01
196,0.0005511218542596935,0.01
197,0.00021617713422310132,0.01
198,0.00026125181858511435,0.01
199,0.0005021592750516221,0.01
200,0.000713467188142902,0.02
201,0.001492663424558222,0.02
202,0.0004398779438020102,0.02
203,0.001128425850442726,0.02
204,0.0005312487357810564,0.02
205,0.00037404216078959577,0.02
206,0.0009698859282720858,0.02
207,0.00035839813036310335,0.02
208,0.0004016598887850548,0.02
209,0.00016075172787336878,0.02
210,0.00033115505100410217,0.02
211,0.00039470439028120303,0.02
212,0.0012623276196829045,0.02
213,0.0014536086850281244,0.02
214,0.0003056521214450195,0.02
215,0.0012692763643283478,0.02
216,0.0013475266482762178,0.02
217,0.0010685869932283002,0.02
218,0.0003584295604870087,0.02
219,0.0007557820891279167,0.02
220,0.00027436759721001595,0.02
221,0.00014423522108209034,0.02
222,0.00047302417729191694,0.02
223,0.00033885091068821746,0.02
224,0.00047266523398745565,0.02
225,0.0002280553575460799,0.02
226,0.0011657902646828497,0.02
227,8.230730683753197e-05,0.02
228,0.0004252390331540626,0.02
229,0.00036577917751813273,0.02
230,0.000961193672104243,0.02
231,0.0004491695547677452,0.02
232,0.0005695575992349388,0.02
233,0.0017039532601150307,0.02
234,0.0005891560969416743,0.02
235,0.0004133882255566171,0.02
236,0.00033394443510432835,0.02
237,0.00015544701729881078,0.02
238,0.0003568407535244749,0.02
239,0.0014264631012611021,0.02
240,0.00023822575996955672,0.02
241,0.00021908128245229103,0.02
242,8.225728174317917e-05,0.02
243,0.0004995839054708476,0.02
244,0.001539994084898745,0.02
245,0.0006696881965612628,0.02
246,0.0006623664496036231,0.02
247,0.00028768906717231696,0.02
248,0.00029931484636401063,0.02
249,0.0003540864702995155,0.02
250,0.0001876070334774187,0.02
251,0.0004400300134913095,0.02
252,0.0008838147348472714,0.02
