,Diversity,q
0,0.006241078822687297,0.1
1,0.006821682921502251,0.1
2,0.010545700525280373,0.1
3,0.010988588974059754,0.1
4,0.017712017329119638,0.1
5,0.01131316348411364,0.1
6,0.00897818122779305,0.1
7,0.013688239353285024,0.1
8,0.015140566906874512,0.1
9,0.009001452695737442,0.1
10,0.01450440071071707,0.1
11,0.004091729817245112,0.1
12,0.012047646918721875,0.1
13,0.006463463619936552,0.1
14,0.007645427851711618,0.1
15,0.01747088292666898,0.1
16,0.005009969426254534,0.1
17,0.01752760540676913,0.1
18,0.010649198372398899,0.1
19,0.010268407239887837,0.1
20,0.0066795739377505615,0.1
21,0.013005116221740342,0.1
22,0.005511277651594936,0.1
23,0.014758250924130864,0.1
24,0.010144100163807828,0.1
25,0.012102091009746144,0.1
26,0.00872995189801659,0.1
27,0.010476723680699889,0.1
28,0.012581303581858161,0.1
29,0.011426121913441086,0.1
30,0.010190691025749177,0.1
31,0.0094640507229588,0.1
32,0.014599309064927657,0.1
33,0.004501577712213294,0.1
34,0.009357263827232532,0.1
35,0.006370081504180426,0.1
36,0.014969476981434127,0.1
37,0.006829699091245627,0.1
38,0.012775031239986927,0.1
39,0.0055769317484489975,0.1
40,0.007888277558116216,0.1
41,0.007183117964515607,0.1
42,0.009989775221136877,0.1
43,0.01439592145049702,0.1
44,0.01129053959677652,0.1
45,0.00936343962374722,0.1
46,0.005579052559498349,0.1
47,0.010938295656508647,0.1
48,0.00977029754382147,0.1
49,0.008223500874329468,0.1
50,0.006411336783197322,0.1
51,0.008696175241775003,0.1
52,0.01722962826723308,0.1
53,0.008951098996425986,0.1
54,0.008282412188973342,0.1
55,0.009483039015662532,0.1
56,0.005366669462691749,0.1
57,0.009325142280551235,0.1
58,0.008920446131077188,0.1
59,0.01279349824634364,0.1
60,0.00589805810268971,0.1
61,0.0088385526948194,0.1
62,0.01418347750580381,0.1
63,0.009431761271697424,0.1
64,0.015311888846418422,0.1
65,0.007491381778191153,0.1
66,0.005533240517380037,0.1
67,0.008614698700182598,0.1
68,0.0083247094106293,0.1
69,0.008993088119536566,0.1
70,0.008251528930350754,0.1
71,0.011614182280717183,0.1
72,0.012332146552995492,0.1
73,0.016790554604634494,0.1
74,0.01368453826586407,0.1
75,0.007163352925719177,0.1
