,Diversity,q
0,0.07442523949373352,0.0
1,0.059028989920146685,0.0
2,0.10007073257671091,0.0
3,0.07998172789658237,0.0
4,0.05745550782809754,0.0
5,0.05085338672546684,0.0
6,0.07020519687425901,0.0
7,0.07059491669223787,0.0
8,0.05053447461698681,0.0
9,0.08901737713267374,0.0
10,0.06643937583311267,0.0
11,0.06520863628051568,0.0
12,0.0666720848518655,0.0
13,0.08172602700273773,0.0
14,0.08563587883959758,0.0
15,0.04575153534612579,0.0
16,0.05906603852317109,0.0
17,0.07536782650510633,0.0
18,0.05756402262731866,0.0
19,0.05867716643473183,0.0
20,0.07182272450360555,0.0
21,0.08569800464688913,0.0
22,0.050920365136272724,0.0
23,0.07420774690414789,0.0
24,0.0675777216179282,0.0
25,0.08627913288527075,0.0
26,0.0731613786402578,0.0
27,0.06209769470820816,0.0
28,0.07294536387391033,0.0
29,0.07571518024536443,0.0
30,0.09349649090773832,0.0
31,0.06461295540744899,0.0
32,0.07928064646188966,0.0
33,0.05806536120765807,0.0
34,0.06603024851190181,0.0
35,0.06536105640883512,0.0
36,0.0799484904507632,0.0
37,0.07756359071658406,0.0
38,0.05313884765692722,0.0
39,0.045162378698150894,0.0
40,0.07627643390579428,0.0
41,0.055563265288295326,0.0
42,0.07831192226419383,0.0
43,0.05678522540654933,0.0
44,0.05470484531094266,0.0
45,0.08741180313562623,0.0
46,0.0533647037176735,0.0
47,0.06475516300661789,0.0
48,0.08965086200041539,0.0
49,0.06218402793943341,0.0
50,0.07755183774050889,0.0
51,0.07437806539187665,0.0
52,0.05838594539449302,0.0
53,0.07840238907059396,0.0
54,0.08671276989520318,0.0
55,0.05497188343968882,0.0
56,0.06784277240954173,0.0
57,0.06376621156912014,0.0
58,0.07398314563157206,0.0
59,0.05844856155661348,0.0
60,0.08401770415820799,0.0
61,0.08053321663884219,0.0
62,0.06452607994663068,0.0
63,0.047481197907132955,0.0
64,0.0864298642913898,0.0
65,0.07591224294805071,0.0
66,0.05526240817411657,0.0
67,0.06926036436720541,0.0
68,0.09007887983532793,0.0
69,0.07596193963573002,0.0
70,0.06745961979917388,0.0
71,0.0658140075807162,0.0
72,0.0618247282745475,0.0
73,0.06261220787347951,0.0
74,0.06504036100684252,0.0
75,0.0754227534662486,0.0
76,0.051208341445348526,0.0
77,0.06783168759103404,0.0
78,0.08928408305089769,0.0
79,0.055751200078264306,0.0
80,0.06585064741255961,0.0
81,0.06593561710553274,0.0
82,0.07245150634122072,0.0
83,0.0782904785324229,0.0
84,0.03844778057873152,0.0
85,0.06908116275885705,0.0
86,0.07739711957451374,0.0
87,0.07378270233636636,0.0
88,0.06753412694604032,0.0
89,0.07181614355687255,0.0
90,0.09177319156733268,0.0
91,0.04595612492278886,0.0
92,0.06452101289875731,0.0
93,0.0667951960534579,0.0
94,0.07976851634430743,0.0
95,0.060504666297340345,0.0
96,0.07622429486780719,0.0
97,0.07833845848533284,0.0
98,0.07919331037533486,0.0
99,0.10960897956689696,0.0
100,0.08350406729064883,0.01
101,0.062140246740224454,0.01
102,0.05497505193299472,0.01
103,0.06378537583126992,0.01
104,0.05166694779281743,0.01
105,0.075951865822395,0.01
106,0.0742954675772543,0.01
107,0.06820363572094426,0.01
108,0.08452547368773827,0.01
109,0.07622310513395417,0.01
110,0.0741956113347992,0.01
111,0.09312491425014408,0.01
112,0.06076339167610462,0.01
113,0.05663754080397989,0.01
114,0.06987936934598157,0.01
115,0.07082550410064353,0.01
116,0.0573063730375871,0.01
117,0.06190177441902585,0.01
118,0.07860815861032232,0.01
119,0.07407711170829036,0.01
120,0.08818807159873972,0.01
121,0.08900931763374736,0.01
122,0.0486834410966712,0.01
123,0.07964545857754259,0.01
124,0.05712922894222219,0.01
125,0.08314568529992916,0.01
126,0.06421155839448735,0.01
127,0.08036566095351719,0.01
128,0.05079033605780725,0.01
129,0.047838814776286875,0.01
130,0.05718111303893729,0.01
131,0.05090401618720674,0.01
132,0.06727463365396164,0.01
133,0.08133009519246484,0.01
134,0.10297640570753464,0.01
135,0.07587702049279285,0.01
136,0.07647574528238406,0.01
137,0.05720080312806235,0.01
138,0.052310652017959126,0.01
139,0.06044503175434051,0.01
140,0.05053512193375929,0.01
141,0.06743240876840707,0.01
142,0.0733302016659508,0.01
143,0.06272432212391685,0.01
144,0.06354669433353193,0.01
145,0.09382922894095103,0.01
146,0.07926520496952003,0.01
147,0.057999828737363604,0.01
148,0.08207244119906547,0.01
149,0.08615016079062741,0.01
150,0.055681113460603,0.01
151,0.07734719697300649,0.01
152,0.07767828189373134,0.01
153,0.0663419427344041,0.01
154,0.05782627447113539,0.01
155,0.053615492109970485,0.01
156,0.06031988605136106,0.01
157,0.04664060545273631,0.01
158,0.06240594020049326,0.01
159,0.07165423048654708,0.01
160,0.08908842947314019,0.01
161,0.08386789142681136,0.01
162,0.08590976744388801,0.01
163,0.09370285194119564,0.01
164,0.08046721843447678,0.01
165,0.07412498286578244,0.01
166,0.04394814351792728,0.01
167,0.05925629177218612,0.01
168,0.06558948766880694,0.01
169,0.06680232246325155,0.01
170,0.04893097468360421,0.01
171,0.043124918170687414,0.01
172,0.05874559571046073,0.01
173,0.0728603789607854,0.01
174,0.08048682152820617,0.01
175,0.06833908223489688,0.01
176,0.07801730424840361,0.01
177,0.04958023452706974,0.01
178,0.06260268835746692,0.01
179,0.07673113282866267,0.01
180,0.05559093868205292,0.01
181,0.07017848952549303,0.01
182,0.08706569299530989,0.01
183,0.059092282026557676,0.01
184,0.05008793374952064,0.01
185,0.06108693873208963,0.01
186,0.07415994741330048,0.01
187,0.08018055735755719,0.01
188,0.07671843181404993,0.01
189,0.09484057834649694,0.01
190,0.0656188513398523,0.01
191,0.06688883989252938,0.01
192,0.0757174617653083,0.01
193,0.08244148644061695,0.01
194,0.07365577226427523,0.01
195,0.0590535012498472,0.01
196,0.06348155036488577,0.01
197,0.08818454570239019,0.01
198,0.0890575718817397,0.01
199,0.051105017765354976,0.01
200,0.0909189235547619,0.02
201,0.08349167880436498,0.02
202,0.08564639343731813,0.02
