,Diversity,q
0,0.05852793438868771,0.1
1,0.0679323658649658,0.1
2,0.06156828076748876,0.1
3,0.09324852417105566,0.1
4,0.05083111517937605,0.1
5,0.06521245801186543,0.1
6,0.07138542674446119,0.1
7,0.06316819453131256,0.1
8,0.09016328505836996,0.1
9,0.07301154624101713,0.1
10,0.06245824504494744,0.1
11,0.06918614249386262,0.1
12,0.0729157941846609,0.1
13,0.04862617740314456,0.1
14,0.08043659003520517,0.1
15,0.055900354800722106,0.1
16,0.08288909789830833,0.1
17,0.04621668992509477,0.1
18,0.045500727216895125,0.1
19,0.06385668967976255,0.1
20,0.0659926989309347,0.1
21,0.08430039379870852,0.1
22,0.07536977564108802,0.1
23,0.05861170408300278,0.1
24,0.05109464576840102,0.1
25,0.057378544999761125,0.1
26,0.05982349749252736,0.1
27,0.08217548887746094,0.1
28,0.05121186730671467,0.1
29,0.08086910642518404,0.1
30,0.05008938025477125,0.1
31,0.08838321631371515,0.1
32,0.052001690767606475,0.1
33,0.04177106791316986,0.1
34,0.05853698516461851,0.1
35,0.07882482580961998,0.1
36,0.05634655039430823,0.1
37,0.06255820584520087,0.1
38,0.08076528572446728,0.1
39,0.07462068197745111,0.1
40,0.08190227261948983,0.1
41,0.06864790987270637,0.1
42,0.05171203357808703,0.1
43,0.04888213385368279,0.1
44,0.03680103968525105,0.1
45,0.06191976455007617,0.1
46,0.05253819317921143,0.1
47,0.043089579164904995,0.1
48,0.0652050420807711,0.1
49,0.04674390807506459,0.1
50,0.0517266047924468,0.1
51,0.04945896668508538,0.1
52,0.05674853567764289,0.1
53,0.06977122971972081,0.1
54,0.05476552056426406,0.1
55,0.05683372826115444,0.1
56,0.053662622303757075,0.1
57,0.06026302224917799,0.1
58,0.07592526659884573,0.1
59,0.05461097731898838,0.1
60,0.08200620051406261,0.1
61,0.047487552224886265,0.1
62,0.0450598166918417,0.1
63,0.09336312513493143,0.1
64,0.06296248099741664,0.1
65,0.05633156423395985,0.1
66,0.05576653573921373,0.1
67,0.037039012207893164,0.1
68,0.05395015036109869,0.1
69,0.07102988308477913,0.1
70,0.057212282074025206,0.1
71,0.06511434438521736,0.1
72,0.04521223719729424,0.1
73,0.03517121012554545,0.1
74,0.05949636662520302,0.1
75,0.06850142334681818,0.1
76,0.08167278739235068,0.1
77,0.07097391965694835,0.1
78,0.03914472894686128,0.1
79,0.06197434372693667,0.1
80,0.05108764811342408,0.1
81,0.08902498687394092,0.1
82,0.06926967601041217,0.1
83,0.047435886327598355,0.1
84,0.06521334419701902,0.1
85,0.09117182746396477,0.1
86,0.06596176470758058,0.1
87,0.07780031910907781,0.1
88,0.07005480502410744,0.1
89,0.07025357063542428,0.1
90,0.05637784019909972,0.1
91,0.060608816357789586,0.1
92,0.05800162978643812,0.1
93,0.068194237597451,0.1
94,0.050688162967013894,0.1
95,0.06572056753384603,0.1
96,0.07155084612892555,0.1
97,0.07277439804466299,0.1
98,0.06444974599022653,0.1
99,0.06116579965378549,0.1
100,0.10701533701988848,0.2
101,0.06385420095431263,0.2
102,0.05215891412333834,0.2
103,0.06006448481508319,0.2
104,0.02816867950768777,0.2
105,0.08688877061342877,0.2
106,0.06141501527861571,0.2
107,0.058631457355150365,0.2
108,0.06579249291583948,0.2
109,0.06276631282654119,0.2
110,0.050344479210027535,0.2
111,0.07009772933265718,0.2
112,0.06283250469139809,0.2
113,0.09222621519098106,0.2
114,0.08649094356455242,0.2
115,0.05621945348961824,0.2
116,0.04660507969909756,0.2
117,0.05155323540471039,0.2
118,0.058365453960930645,0.2
119,0.08262989721778952,0.2
120,0.055553752818306774,0.2
121,0.053307237347704116,0.2
122,0.0764471836497631,0.2
123,0.05083508457377804,0.2
124,0.07668764154024486,0.2
125,0.058077163809672566,0.2
126,0.10674552266350808,0.2
127,0.07332158226871573,0.2
128,0.07768131508302106,0.2
129,0.08553732061570905,0.2
130,0.08114713408193878,0.2
131,0.07984634420905266,0.2
132,0.06574982746130656,0.2
133,0.05898136301263997,0.2
134,0.055963238102202266,0.2
135,0.05415941543169767,0.2
136,0.08066565591548269,0.2
137,0.07393602350748119,0.2
138,0.08390277119683782,0.2
139,0.038962192807519155,0.2
140,0.06271832974234416,0.2
141,0.05774436218050499,0.2
142,0.06045124023915625,0.2
143,0.06044884388743326,0.2
144,0.047724410825209215,0.2
145,0.0668552632261627,0.2
146,0.057100112360291486,0.2
147,0.043900336230981045,0.2
148,0.06948181072326272,0.2
149,0.07356967728819014,0.2
150,0.05343815152636802,0.2
151,0.06152418716115151,0.2
152,0.04723456039059292,0.2
153,0.05476535245644455,0.2
154,0.06827980563947592,0.2
155,0.07286248526150073,0.2
156,0.05419998028358009,0.2
157,0.04031939575351078,0.2
158,0.07795525450024395,0.2
159,0.0637007611664828,0.2
160,0.06578376638710746,0.2
161,0.07182623199988,0.2
162,0.03871452655667244,0.2
163,0.06525567227427082,0.2
164,0.05583580868523952,0.2
165,0.06642694605177302,0.2
166,0.06689827453051059,0.2
167,0.0627785284413029,0.2
168,0.07353714261344071,0.2
169,0.06908100336779738,0.2
170,0.060018269802044444,0.2
171,0.032419444493557596,0.2
172,0.08779227716661618,0.2
173,0.07043672928850418,0.2
174,0.0694955200760647,0.2
175,0.063025644512193,0.2
176,0.07717121679466693,0.2
177,0.06153446974549991,0.2
178,0.045872623873757956,0.2
179,0.059714844043873574,0.2
180,0.075131406824585,0.2
181,0.042314550703748496,0.2
182,0.05955233371109049,0.2
183,0.06018098473504153,0.2
184,0.05838824930872946,0.2
185,0.08076445680067339,0.2
186,0.054719384353379565,0.2
187,0.06244701165290716,0.2
188,0.06631452141267297,0.2
189,0.06731793542211166,0.2
190,0.035918036597442464,0.2
191,0.052087329173813826,0.2
192,0.042874498076047374,0.2
193,0.06540421110613229,0.2
194,0.056683461983063246,0.2
195,0.04775601037155905,0.2
196,0.1002314611949134,0.2
197,0.05516385941099333,0.2
198,0.05724833241918021,0.2
199,0.09721976359147115,0.2
200,0.045770243003017574,0.3
201,0.061231619058405046,0.3
202,0.04852541616171409,0.3
203,0.09505925462194163,0.3
204,0.047336869198217946,0.3
205,0.05958683782036438,0.3
206,0.05620537296131031,0.3
207,0.07524464598724928,0.3
208,0.08495503128687551,0.3
209,0.0995344300235105,0.3
210,0.07136669451737643,0.3
211,0.07293462036856244,0.3
212,0.045827994003094064,0.3
213,0.096340211218219,0.3
214,0.07138729731517954,0.3
215,0.06581559591134957,0.3
216,0.04955490296029361,0.3
217,0.08333705474783747,0.3
218,0.06463430238933637,0.3
219,0.062202937884010746,0.3
220,0.06014014070732676,0.3
221,0.10469154141630062,0.3
222,0.0828211617178755,0.3
223,0.08272948573723835,0.3
224,0.07926926319118649,0.3
225,0.05760626940428975,0.3
226,0.06266906282395085,0.3
227,0.050532673596468264,0.3
228,0.04736014128640338,0.3
229,0.06779554471983479,0.3
230,0.04245423357288904,0.3
231,0.08156632694515696,0.3
232,0.06580103530487853,0.3
233,0.06289203683868708,0.3
234,0.0696444044848053,0.3
235,0.08247202508048503,0.3
236,0.04412968486278485,0.3
237,0.06254181573105194,0.3
238,0.07113996650976515,0.3
239,0.044428457541448474,0.3
240,0.07317868752883659,0.3
241,0.06231084420260833,0.3
242,0.0773415896064032,0.3
243,0.06853653795451652,0.3
244,0.04666768713766205,0.3
245,0.1006277607208347,0.3
246,0.03933382731487831,0.3
247,0.05736352952856264,0.3
248,0.06151554066341225,0.3
249,0.05090260281664434,0.3
250,0.056768622612114426,0.3
251,0.06946724936868807,0.3
252,0.0675215591766325,0.3
253,0.05330011819460033,0.3
254,0.07236092143902932,0.3
255,0.051027286125071306,0.3
256,0.07012293222608845,0.3
257,0.03700939998059466,0.3
258,0.08086427333983158,0.3
259,0.0690127175017048,0.3
260,0.07709248937024911,0.3
261,0.07317573895809097,0.3
262,0.06647838666937597,0.3
263,0.055908581102965274,0.3
264,0.07859111779511965,0.3
265,0.04441967483238546,0.3
266,0.07861361149346059,0.3
267,0.07654134457771909,0.3
268,0.07715566203842064,0.3
269,0.03457855099174893,0.3
270,0.06526601407671506,0.3
271,0.10098491473969591,0.3
272,0.06738667005776094,0.3
273,0.04757541575385791,0.3
274,0.07764221161625212,0.3
275,0.061685906266857125,0.3
276,0.06471529351004615,0.3
277,0.07887527090918692,0.3
278,0.07401829423593206,0.3
279,0.07116002047635289,0.3
280,0.05639469600775966,0.3
281,0.06551912173297517,0.3
282,0.05800848907516347,0.3
283,0.06886185018090454,0.3
284,0.0737953514274836,0.3
285,0.04953699585622206,0.3
286,0.049310902284713826,0.3
287,0.05700294598735826,0.3
288,0.03396198861358467,0.3
289,0.04356271649084041,0.3
290,0.07075123088239749,0.3
291,0.07589608723518301,0.3
292,0.05620137799777375,0.3
293,0.06129270652717993,0.3
294,0.08205854819286738,0.3
295,0.060010354141592205,0.3
296,0.059919736401693256,0.3
297,0.09114271614244686,0.3
298,0.07702488547541798,0.3
299,0.0786317230682737,0.3
300,0.06477841924698115,0.4
301,0.07625927450978043,0.4
302,0.08703527145995305,0.4
303,0.09230001066058029,0.4
304,0.06038295682747426,0.4
305,0.07388002745865906,0.4
306,0.07487195700562366,0.4
307,0.06911881722518684,0.4
308,0.05395375446934248,0.4
309,0.04592374522930168,0.4
310,0.08404991910215885,0.4
311,0.08857508374584273,0.4
312,0.08067266821941146,0.4
313,0.07058946953117097,0.4
314,0.06793278689271376,0.4
315,0.05556320018859059,0.4
316,0.08229681835513133,0.4
317,0.0467612452814827,0.4
318,0.04666932667825722,0.4
319,0.08019172914244722,0.4
320,0.06628029419491227,0.4
321,0.09647338106271812,0.4
322,0.06608531754613342,0.4
323,0.058310936200222055,0.4
324,0.06136418519820512,0.4
325,0.05752992019651191,0.4
326,0.04915329144233905,0.4
327,0.07746617411613381,0.4
328,0.06408325354988668,0.4
329,0.04912832146372605,0.4
330,0.048987601474658,0.4
331,0.08301850690545656,0.4
332,0.05979198828476464,0.4
333,0.08242846039617946,0.4
334,0.03956063346629699,0.4
335,0.08620017586319766,0.4
336,0.08614649298116538,0.4
337,0.08796723233235629,0.4
338,0.06567107270772386,0.4
339,0.05603099945381577,0.4
340,0.10004831108810068,0.4
341,0.0653936051897868,0.4
342,0.05625420672591153,0.4
343,0.09050751466469605,0.4
344,0.058105540377863765,0.4
345,0.07408982937180451,0.4
346,0.06305917238154564,0.4
347,0.08639135471903334,0.4
348,0.07909714359725177,0.4
349,0.04527801490206802,0.4
350,0.06334928959918291,0.4
351,0.08457779498682455,0.4
352,0.05669490828081778,0.4
353,0.0724464625573914,0.4
354,0.07682823177870915,0.4
355,0.07023897240738364,0.4
356,0.06353237906631765,0.4
357,0.10993326174072104,0.4
358,0.07917262155707337,0.4
359,0.058322065961353836,0.4
360,0.07437259734936046,0.4
361,0.07864915574338044,0.4
362,0.08798085666854887,0.4
363,0.07635698047662898,0.4
364,0.08425082627658277,0.4
365,0.07333150630892725,0.4
366,0.07489590507479994,0.4
367,0.0541337999769473,0.4
368,0.05608081541444974,0.4
369,0.06593752224873692,0.4
370,0.06929836122938435,0.4
371,0.07819840363075257,0.4
372,0.06431122286601293,0.4
373,0.08005136798924223,0.4
374,0.05976645321028861,0.4
375,0.062368409470538524,0.4
376,0.06512454146097116,0.4
377,0.0831817374643213,0.4
378,0.0810781327486332,0.4
379,0.07046860463683609,0.4
380,0.0788891667737508,0.4
381,0.0679504059841747,0.4
382,0.07089390460815453,0.4
383,0.05887072420254153,0.4
384,0.06151034244596396,0.4
385,0.09037483703270376,0.4
386,0.05938552903048407,0.4
387,0.04495165856633854,0.4
388,0.050984068188808414,0.4
389,0.055821771638130645,0.4
390,0.06987436235604552,0.4
391,0.06900947893722845,0.4
392,0.08013645117055561,0.4
393,0.04645542685181991,0.4
