,Diversity,q
0,0.00019552864659971836,0.1
1,0.00024203177402844822,0.1
2,9.534455593950584e-05,0.1
3,0.00012998394507163355,0.1
4,0.00038038985812658473,0.1
5,0.00024551831463899803,0.1
6,0.00024999133803140416,0.1
7,0.0005228832218816395,0.1
8,0.00019557641965757013,0.1
9,0.00044054183660108064,0.1
10,0.00013894588174735408,0.1
11,0.00036134387177411034,0.1
12,0.0002020614822414733,0.1
13,0.00018052753973668171,0.1
14,0.00021204309787872043,0.1
15,0.00021954200452381132,0.1
16,0.00044360973058966003,0.1
17,0.00011568381673473245,0.1
18,0.0003362991757309558,0.1
19,0.0001086749786756893,0.1
20,0.00019413388156625663,0.1
21,0.0008407584887927956,0.1
22,0.00021164968756688242,0.1
23,7.054805446956557e-05,0.1
24,0.00018360437041720515,0.1
25,0.00036465904777209935,0.1
26,0.00024279970033865488,0.1
27,0.0001708478955170942,0.1
28,0.00022336605787046066,0.1
29,0.0003385534501471799,0.1
30,7.525195743827035e-05,0.1
31,0.00012601048359778307,0.1
32,0.00016260505405172695,0.1
33,0.0011059329429531203,0.1
34,0.0002187886822267737,0.1
35,0.0004762955633134517,0.1
36,0.0005201045666029774,0.1
37,0.00020056500104116397,0.1
38,0.00016214726030187298,0.1
39,0.0007905412169642711,0.1
40,0.00041153108316486977,0.1
41,0.0003956752216083515,0.1
42,0.00034398815452794907,0.1
43,0.0007422871009522843,0.1
44,0.0002444659938333437,0.1
45,0.0005178757976203464,0.1
46,0.0002734680540189836,0.1
47,0.0004076266375898904,0.1
48,0.000590871386420061,0.1
49,0.0002733542675447761,0.1
50,0.0005259804705249742,0.1
51,0.00017213557700577,0.1
52,0.0005849684463642966,0.1
53,9.578562791128095e-05,0.1
54,0.0005410938578123154,0.1
55,0.001222912136363822,0.1
56,0.00037657351721304946,0.1
57,0.00012543773847747546,0.1
58,6.685861596896646e-05,0.1
59,6.792722573755726e-05,0.1
60,3.96581370683398e-05,0.1
61,6.888340636968057e-05,0.1
62,0.00034606904963418913,0.1
63,0.00014019851568187428,0.1
64,0.00030810825836592606,0.1
65,0.0004903626945963111,0.1
66,0.0003273871056762829,0.1
67,0.00036353490088008976,0.1
68,0.00021437499981311517,0.1
69,0.00021488919307392315,0.1
70,0.0002456091125885323,0.1
71,0.0010471066363776623,0.1
72,0.000320766300853175,0.1
73,0.00018033570596022672,0.1
74,0.00015359281374462616,0.1
75,0.00010795342105126285,0.1
76,0.0004511832951909564,0.1
77,0.0006410530519671275,0.1
78,0.0003289836303755174,0.1
79,0.0002119356266257685,0.1
80,0.0007427126107224151,0.1
81,0.00022007194916898743,0.1
82,5.328978272385466e-05,0.1
83,0.00031082125008953515,0.1
84,0.00028875651723048943,0.1
85,0.00018512256459249054,0.1
86,0.0001753133003990041,0.1
87,0.00040039165514755117,0.1
88,0.000245864146941007,0.1
89,0.0003449304947754331,0.1
90,0.00040062680044076614,0.1
91,0.00016198878080171008,0.1
92,0.00010437003053073104,0.1
93,0.00027919531067601734,0.1
94,0.0003430295833650903,0.1
95,0.00022399647999869518,0.1
96,0.0004095963713075574,0.1
97,0.0003415111793875469,0.1
98,7.257514516240311e-05,0.1
99,0.0003953903409190544,0.1
100,7.466212906636802e-05,0.2
101,0.0001461692111005752,0.2
102,3.116259182631382e-05,0.2
103,0.00019847576129432268,0.2
104,6.763443828816812e-05,0.2
105,9.740247453705203e-05,0.2
106,4.655786487459985e-05,0.2
107,3.570594657852589e-05,0.2
108,0.00011516972327000896,0.2
109,1.7443048745462892e-05,0.2
110,0.0002201361291728992,0.2
111,6.0997254618846365e-05,0.2
112,6.009452829541593e-05,0.2
113,6.448864947663673e-05,0.2
114,0.00020351018838428545,0.2
115,2.4822883688620855e-05,0.2
116,4.1802683908207875e-05,0.2
117,7.236627741583949e-05,0.2
118,0.00010706454500132004,0.2
119,0.00012996283040643878,0.2
120,4.789032550981779e-05,0.2
121,8.600148197783077e-05,0.2
122,7.563037800048444e-05,0.2
123,0.00011275636421604802,0.2
124,4.441304148866035e-05,0.2
125,0.00010697652294180829,0.2
126,0.00015532871453779296,0.2
127,5.279249091367691e-05,0.2
128,7.83567285491087e-05,0.2
129,5.897797119953218e-05,0.2
130,0.00010353135232824322,0.2
131,3.053907699478736e-05,0.2
132,0.00012105424405470808,0.2
133,0.0001686715788648319,0.2
134,7.112873798778594e-05,0.2
135,4.8581392479395996e-05,0.2
136,4.349093177274196e-05,0.2
137,0.0002310066548373784,0.2
138,0.00014095686994348438,0.2
139,8.315555382459464e-05,0.2
140,0.00010762375942595881,0.2
