,Diversity,q
0,0.0044170085485630345,0.0
1,0.007123039802832518,0.0
2,0.003440279481066051,0.0
3,0.003535124719490647,0.0
4,0.004908454322158324,0.0
5,0.0039077629612957075,0.0
6,0.002091196739097526,0.0
7,0.004574064217169094,0.0
8,0.005365846711619781,0.0
9,0.0025530414219620172,0.0
10,0.003066158112386164,0.0
11,0.006567997313660688,0.0
12,0.005393931436327023,0.0
13,0.006196128014007739,0.0
14,0.0029891718003653965,0.0
15,0.003915870941289698,0.0
16,0.0016167715288338597,0.0
17,0.004441872937225092,0.0
18,0.004214949377936153,0.0
19,0.0049209242757869845,0.0
20,0.005082203397209823,0.0
21,0.002180023994399821,0.0
22,0.002176552145697692,0.0
23,0.0008835948159928287,0.0
24,0.0014488905232188465,0.0
25,0.0052368039903760944,0.0
26,0.007263237842411064,0.0
27,0.010984018832709616,0.0
28,0.0025556033970822417,0.0
29,0.0009894467899889683,0.0
30,0.008572406841994382,0.0
31,0.0055646306496161336,0.0
32,0.008364229579457089,0.0
33,0.0017376920768548817,0.0
34,0.008768008459624742,0.0
35,0.003857938114239117,0.0
36,0.004752222963081488,0.0
37,0.0019461947704622984,0.0
38,0.0015763748683203756,0.0
39,0.0048290643233530875,0.0
40,0.003407986598050201,0.0
41,0.0017271421504027379,0.0
42,0.010418030398217079,0.0
43,0.007562318873150821,0.0
44,0.005445549258307051,0.0
45,0.010481092247385512,0.0
46,0.003773711650290768,0.0
47,0.0045633138836354255,0.0
48,0.011211208188230092,0.0
49,0.004279022135905745,0.0
50,0.004562588920506035,0.0
51,0.005971878572140225,0.0
52,0.0015942608453999902,0.0
53,0.0034234940217365683,0.0
54,0.007538208712682315,0.0
55,0.009575003170822988,0.0
56,0.002887158071900159,0.0
57,0.005803943007108519,0.0
58,0.0024783983454156884,0.0
59,0.0039471447562440245,0.0
60,0.008897601033295786,0.0
61,0.011036366848131878,0.0
62,0.003224147816857436,0.0
63,0.0028680817817192945,0.0
64,0.010460030218719281,0.0
65,0.0025323140056525886,0.0
66,0.004334555963187475,0.0
67,0.0068314285931797905,0.0
68,0.004984774378617763,0.0
69,0.001957462874152501,0.0
70,0.007467499156446297,0.0
71,0.0064736024782637595,0.0
72,0.007594759723040859,0.0
73,0.006195768184692749,0.0
74,0.006120721034750231,0.0
75,0.005260675600160264,0.0
76,0.0027781018011036047,0.0
77,0.005097695324214291,0.0
78,0.0072433080398809635,0.0
79,0.0035270927918843215,0.0
80,0.006873179631169169,0.0
81,0.009429740739168186,0.0
82,0.008080350238798361,0.0
83,0.0011117162164352833,0.0
84,0.00643188110192307,0.0
85,0.005334601614058677,0.0
86,0.001139443670727157,0.0
87,0.005562205473620954,0.0
88,0.003167662318124858,0.0
89,0.004000170140450007,0.0
90,0.004104433932372679,0.0
91,0.0029599861894420583,0.0
92,0.0044192404221563755,0.0
93,0.005568504389486859,0.0
94,0.0027710747632603166,0.0
95,0.00524732331906956,0.0
96,0.003974540627677022,0.0
97,0.0027187810782735937,0.0
98,0.006641382867368321,0.0
99,0.012413498009620307,0.0
100,0.004324918175928767,0.01
101,0.004710410181888546,0.01
102,0.001674275404042249,0.01
